epoch,step,min,max,mean,std
1,100,-0.0003839951241388917,-1.7635942640481517e-05,-8.017488289624453e-05,8.116466779028997e-05
2,200,-0.0005417847423814237,0.0009813571814447641,0.00020516730728559196,0.00031964280060492456
3,300,-0.0022163495887070894,0.0017825302202254534,0.00013899552868679166,0.0009446813492104411
4,400,-0.0012567967642098665,0.0005070238839834929,-0.0002940689155366272,0.00045676305308006704
5,500,-0.0012877231929451227,0.002022107131779194,-8.051851182244718e-05,0.0006861054571345448
6,600,-0.0050803846679627895,-0.0007273310329765081,-0.0025084891822189093,0.0012035734253004193
7,700,-0.0016690712654963136,0.0022037969902157784,-0.00021557259606197476,0.0008450003224425018
8,800,-0.003279198193922639,0.0009352227207273245,-0.0003756211372092366,0.0009859795682132244
9,900,-0.0018822046695277095,0.0059073567390441895,0.0006258862558752298,0.0018871164647862315
10,1000,-0.0012929036747664213,0.0020310990512371063,0.00043535992153920233,0.000771635037381202
11,1100,-0.0019405321218073368,0.0010422187624499202,-0.00027231397689320147,0.0006639016210101545
12,1200,-0.0014068137388676405,0.0013949319254606962,7.890415872680023e-05,0.0006887426716275513
13,1300,-0.0007934278692118824,0.001483515719883144,0.00013800367014482617,0.0005077170790173113
14,1400,4.488582999329083e-05,0.00294053228572011,0.0008658100268803537,0.0009189315023832023
15,1500,-0.0013225646689534187,0.00656762532889843,0.002051059389486909,0.0024094507098197937
16,1600,-0.002215767279267311,0.0010024073999375105,-0.0005876290379092097,0.0010146729182451963
17,1700,-0.0010212762281298637,0.0027304471004754305,0.0004636428493540734,0.0007402877090498805
18,1800,-0.0009598647011443973,0.0016845419304445386,0.0004314066027291119,0.0005255871801637113
19,1900,-0.0013020929181948304,0.004456731025129557,0.0014895908534526825,0.0012566855875775218
20,2000,-0.0019328971393406391,0.0031386753544211388,0.0009829591726884246,0.0010705544846132398
21,2100,-0.0005498689133673906,0.005058941897004843,0.0016846912913024426,0.0014210999943315983
22,2200,-0.002466779202222824,0.0015145260840654373,-0.00036821409594267607,0.0007814851705916226
23,2300,-0.00015415473899338394,0.0021563079208135605,0.000990888336673379,0.0006481981836259365
24,2400,-0.0008988113841041923,0.0012369868345558643,4.38508068327792e-05,0.0005658892914652824
25,2500,-0.002119867829605937,0.0048246257938444614,0.0021491139195859432,0.001625812379643321
26,2600,-0.0007309612119570374,0.0023987754248082638,0.0009144592331722379,0.0009236955083906651
27,2700,-0.002492517000064254,0.001114379265345633,-0.00029938138322904706,0.0008981580031104386
28,2800,-0.0014237709110602736,0.0005325606325641274,-0.00029669346986338496,0.00048418506048619747
29,2900,-0.003372293198481202,0.00045414111809805036,-0.000661219353787601,0.0009490108350291848
30,3000,-0.0014909617602825165,0.0005593698006123304,-0.00019171183521393687,0.0005336523172445595
31,3100,-0.0024757366627454758,-0.0002853424521163106,-0.0009067512582987547,0.0006140042096376419
32,3200,-0.0028161429800093174,0.0002007120638154447,-0.0006589360418729484,0.0007652761996723711
33,3300,-0.0030289054848253727,0.0027580156456679106,0.0002969584602396935,0.0013345236657187343
34,3400,-0.003891252912580967,0.0020986031740903854,-0.0004919373313896358,0.0019144231919199228
35,3500,-0.002538867061957717,0.0005152664380148053,-0.0008337766630575061,0.0009994502179324627
36,3600,-0.0019295953679829836,0.004595546051859856,0.00042347979615442455,0.0015104204649105668
37,3700,-0.0017618060810491443,0.0021913559176027775,0.00037517151213251054,0.001287273596972227
38,3800,-0.0018792379414662719,0.0018974675331264734,-0.000508877681568265,0.0008801176445558667
39,3900,-0.0015917884884402156,0.002483618911355734,0.00018343764531891793,0.001087765209376812
40,4000,-0.002402782905846834,-0.0003009066276717931,-0.0009933187393471599,0.0005783111555501819
41,4100,-0.002300890861079097,0.0009285469423048198,3.391646532691084e-05,0.0007360804011113942
42,4200,-0.002165574347600341,0.0010673132492229342,-0.00014089749311096966,0.0009272062452509999
43,4300,-0.004028854891657829,0.0036126573104411364,-0.0005553720402531326,0.0019823794718831778
44,4400,-0.0007885732338763773,0.0038625402376055717,0.0009966021170839667,0.0013215822400525212
45,4500,-0.0013317485572770238,0.001969011966139078,0.00015504081966355443,0.0008847511489875615
46,4600,-0.0007511465810239315,0.0003020466538146138,9.45572173804976e-06,0.00025174382608383894
47,4700,0.00013053196016699076,0.0033091832883656025,0.0016549493884667754,0.0008472218178212643
48,4800,-0.0030119663570076227,0.002244587056338787,-0.00028377780108712614,0.0015917400596663356
49,4900,-0.0009382072603330016,0.004324738401919603,0.0011537232203409076,0.001321809133514762
50,5000,-0.002481416566297412,0.0007692331564612687,-0.0004996869247406721,0.0008250980754382908
