1,100,0.1259103243239224
2,200,0.05809625077992678
3,300,0.05348869121167809
4,400,0.04129009556956589
5,500,0.03735562204848975
6,600,0.036892159385606645
7,700,0.03448900705203414
8,800,0.032836470948532225
9,900,0.03399784384295344
10,1000,0.031194166420027612
11,1100,0.031348948176018895
12,1200,0.03017481891438365
13,1300,0.029524574475362896
14,1400,0.030053336070850492
15,1500,0.03096705224830657
16,1600,0.032387122674845156
17,1700,0.031695176740176974
18,1800,0.028035223372280597
19,1900,0.02999583675991744
20,2000,0.03126095818355679
21,2100,0.02919930709525943
22,2200,0.031224367800168695
23,2300,0.027194648534059524
24,2400,0.02896105820313096
25,2500,0.02762037991080433
26,2600,0.027017663433216512
27,2700,0.02730103276669979
28,2800,0.03027352931443602
29,2900,0.029106100983917714
30,3000,0.02880461701191962
31,3100,0.027998264781199395
32,3200,0.027014532606117428
33,3300,0.02744497181614861
34,3400,0.02774143237154931
35,3500,0.02715223972685635
36,3600,0.027194222072139382
37,3700,0.02907319215591997
38,3800,0.026021126832347363
39,3900,0.029608365865424275
40,4000,0.026099388897418977
41,4100,0.02704050485510379
42,4200,0.02863774564117193
43,4300,0.025872149509377777
44,4400,0.027829272460658104
45,4500,0.02585124840494245
46,4600,0.02572018705541268
47,4700,0.026640271176584063
48,4800,0.024383311602286996
49,4900,0.023923106831498443
50,5000,0.02756264137569815
