epoch,step,min,max,mean,std
1,100,-4.6683664550073445e-05,5.7068304158747196e-05,2.092548356813495e-06,5.703803253709339e-06
2,200,-0.00017001286323647946,0.0002014986821450293,-2.847557880159002e-06,1.777177931217011e-05
3,300,-0.0016376231797039509,0.0008787777042016387,2.9445051040966064e-05,0.00011326336243655533
4,400,-0.0010062855435535312,0.0015430053463205695,-2.9024411560385488e-05,9.248492278857157e-05
5,500,-0.0026061327662318945,0.0013433675048872828,-1.637055720493663e-05,0.00011025329149561003
6,600,-0.0007001414196565747,0.0009369138861075044,-1.6258538380498067e-05,7.153624756028876e-05
7,700,-0.0006714746705256402,0.00048032068298198283,-9.986541044781916e-06,4.045219247927889e-05
8,800,-0.0011606562184169888,0.0009475714177824557,-2.380436308158096e-05,7.97406246419996e-05
9,900,-0.004385747481137514,0.0024825597647577524,-5.7531251513864845e-05,0.0002155948750441894
10,1000,-0.0015201548812910914,0.00043290836038067937,-1.206096749228891e-05,6.744665734004229e-05
11,1100,-0.002092505805194378,0.001474412507377565,-2.655625758052338e-05,0.00010789323278004304
12,1200,-0.0019164554541930556,0.002206753473728895,5.8090230595553294e-05,0.00016909159603528678
13,1300,-0.0038086227141320705,0.0037685949355363846,-8.431588867097162e-06,0.00019403040641918778
14,1400,-0.0010215641232207417,0.0009739320375956595,2.3682196115260012e-05,8.419233199674636e-05
15,1500,-0.0010870019905269146,0.0013760814908891916,-3.354695581947453e-05,0.00011583833838813007
16,1600,-0.0005452954792417586,0.0013909694971516728,1.232776321558049e-05,6.267533171921968e-05
