epoch,step,min,max,mean,std
1,100,-0.009770890697836876,-0.009770890697836876,-0.009770890697836876,0.0
2,200,0.005305084399878979,0.005305084399878979,0.005305084399878979,0.0
3,300,-0.006797458045184612,-0.006797458045184612,-0.006797458045184612,0.0
4,400,-0.0369725376367569,-0.0369725376367569,-0.0369725376367569,0.0
5,500,0.010349631309509277,0.010349631309509277,0.010349631309509277,0.0
6,600,-0.03726137802004814,-0.03726137802004814,-0.03726137802004814,0.0
7,700,-0.034527696669101715,-0.034527696669101715,-0.034527696669101715,0.0
8,800,0.0422266460955143,0.0422266460955143,0.0422266460955143,0.0
9,900,0.021107006818056107,0.021107006818056107,0.021107006818056107,0.0
10,1000,0.012807615101337433,0.012807615101337433,0.012807615101337433,0.0
11,1100,0.020426087081432343,0.020426087081432343,0.020426087081432343,0.0
12,1200,-0.06206857040524483,-0.06206857040524483,-0.06206857040524483,0.0
13,1300,-0.040552373975515366,-0.040552373975515366,-0.040552373975515366,0.0
14,1400,-0.03846108168363571,-0.03846108168363571,-0.03846108168363571,0.0
15,1500,-0.042853835970163345,-0.042853835970163345,-0.042853835970163345,0.0
16,1600,-0.0231289304792881,-0.0231289304792881,-0.0231289304792881,0.0
17,1700,0.06309167295694351,0.06309167295694351,0.06309167295694351,0.0
18,1800,0.044802457094192505,0.044802457094192505,0.044802457094192505,0.0
19,1900,0.01658564805984497,0.01658564805984497,0.01658564805984497,0.0
20,2000,0.12380798161029816,0.12380798161029816,0.12380798161029816,0.0
21,2100,-0.12814974784851074,-0.12814974784851074,-0.12814974784851074,0.0
22,2200,-0.11648782342672348,-0.11648782342672348,-0.11648782342672348,0.0
23,2300,-0.07496682554483414,-0.07496682554483414,-0.07496682554483414,0.0
24,2400,-0.07964660972356796,-0.07964660972356796,-0.07964660972356796,0.0
25,2500,0.0058354586362838745,0.0058354586362838745,0.0058354586362838745,0.0
26,2600,0.11755135655403137,0.11755135655403137,0.11755135655403137,0.0
27,2700,-0.17173898220062256,-0.17173898220062256,-0.17173898220062256,0.0
28,2800,0.18191370368003845,0.18191370368003845,0.18191370368003845,0.0
29,2900,0.08441825211048126,0.08441825211048126,0.08441825211048126,0.0
30,3000,0.08792275190353394,0.08792275190353394,0.08792275190353394,0.0
31,3100,0.022990792989730835,0.022990792989730835,0.022990792989730835,0.0
32,3200,-0.21627086400985718,-0.21627086400985718,-0.21627086400985718,0.0
33,3300,-0.10272160917520523,-0.10272160917520523,-0.10272160917520523,0.0
34,3400,-0.19920825958251953,-0.19920825958251953,-0.19920825958251953,0.0
35,3500,-0.2767927050590515,-0.2767927050590515,-0.2767927050590515,0.0
36,3600,-0.29095613956451416,-0.29095613956451416,-0.29095613956451416,0.0
37,3700,-0.11002550274133682,-0.11002550274133682,-0.11002550274133682,0.0
38,3800,0.14041854441165924,0.14041854441165924,0.14041854441165924,0.0
39,3900,-0.03809550404548645,-0.03809550404548645,-0.03809550404548645,0.0
40,4000,-0.26946407556533813,-0.26946407556533813,-0.26946407556533813,0.0
41,4100,0.06066425144672394,0.06066425144672394,0.06066425144672394,0.0
42,4200,-0.13047270476818085,-0.13047270476818085,-0.13047270476818085,0.0
43,4300,0.007952526211738586,0.007952526211738586,0.007952526211738586,0.0
44,4400,-0.01958361268043518,-0.01958361268043518,-0.01958361268043518,0.0
45,4500,0.1648542284965515,0.1648542284965515,0.1648542284965515,0.0
46,4600,0.05806410312652588,0.05806410312652588,0.05806410312652588,0.0
47,4700,0.06849704682826996,0.06849704682826996,0.06849704682826996,0.0
48,4800,-0.29674631357192993,-0.29674631357192993,-0.29674631357192993,0.0
49,4900,-0.12999601662158966,-0.12999601662158966,-0.12999601662158966,0.0
50,5000,-0.3097018003463745,-0.3097018003463745,-0.3097018003463745,0.0
