epoch,step,min,max,mean,std
1,100,-1.204761429107748e-05,3.502285835565999e-05,3.708723170348094e-06,7.282566002686508e-06
2,200,-2.3920107196317986e-05,1.2036515727231745e-05,-1.695304376880813e-07,4.927996087644715e-06
3,300,-8.04743031039834e-05,1.3261264939501416e-05,-1.7187076082336716e-05,2.139344360330142e-05
4,400,-2.9300128517206758e-05,0.0001072065279004164,2.496474189683795e-05,3.001472396135796e-05
5,500,-1.7041933460859582e-05,3.893237226293422e-05,1.0095642721807963e-07,4.177285063633462e-06
6,600,-0.00042766655678860843,4.7904119128361344e-05,-0.0001118932559620589,0.0001261645375052467
7,700,-0.00015457683184649795,5.8766705478774384e-05,-3.8252692320384085e-05,4.860840272158384e-05
8,800,-0.0004410589172039181,4.1763094486668706e-05,-9.954936103895307e-05,0.00011095331865362823
9,900,-0.00013014768774155527,0.0007988832076080143,0.0001796998258214444,0.0002007235016208142
10,1000,-4.553011604002677e-05,0.00024256506003439426,4.711940709967166e-05,5.270133260637522e-05
11,1100,-8.674902346683666e-05,0.00033543416066095233,6.99552838341333e-05,8.31550860311836e-05
12,1200,-0.00027610865072347224,0.0015852622454985976,0.00033006060402840376,0.0003652257437352091
13,1300,-0.000544765149243176,7.550244481535628e-05,-0.00011265270586591214,0.00012325805437285453
14,1400,-0.00011625290790107101,0.00012368077295832336,5.565570518228924e-06,2.2678323148284107e-05
15,1500,-9.201046486850828e-05,0.00019256232189945877,3.952450060751289e-05,4.750974403577857e-05
16,1600,-6.974703865125775e-05,0.0002447557635605335,4.6726334403501824e-05,5.03408009535633e-05
17,1700,-9.976378350984305e-05,0.00022260569676291198,5.260793841443956e-05,5.891148612136021e-05
18,1800,-0.0037307655438780785,0.0007621959084644914,-0.0007896898314356804,0.0008681498584337533
19,1900,-0.0002790197904687375,0.0010314683895558119,0.00022872770205140114,0.0002529625198803842
20,2000,-0.0014121425338089466,0.00028778580599464476,-0.00031796598341315985,0.000348639179719612
21,2100,-0.0009600882767699659,0.0001990820310311392,-0.00019566384435165673,0.00022848906519357115
22,2200,-0.0003835612442344427,0.0013412771513685584,0.00029807380633428693,0.00032724393531680107
23,2300,-0.0003356073866598308,5.1520510169211775e-05,-7.010371336946264e-05,7.911393186077476e-05
24,2400,-0.0007002160418778658,0.002410910092294216,0.0005474750068970025,0.0006018009153194726
25,2500,-0.0002866267168428749,0.0009450581856071949,0.0001904698583530262,0.00021560284949373454
26,2600,-0.0001299581053899601,0.00026450204313732684,5.5966374929994345e-05,6.47307388135232e-05
27,2700,-0.001396520296111703,0.0003521965118125081,-0.00032182474387809634,0.0003490788221824914
28,2800,-0.0017399478238075972,0.00035551897599361837,-0.00034433105611242354,0.0003735005157068372
29,2900,-0.0009377383394166827,0.00026588697801344097,-0.0002136334078386426,0.00023308151867240667
30,3000,-0.00623139226809144,0.0016990303993225098,-0.0014587293844670057,0.0015862901927903295
31,3100,-0.0010793833062052727,0.003498381469398737,0.0008100333507172763,0.0008896945510059595
32,3200,-0.0005964339943602681,0.001858715433627367,0.00043387626647017896,0.00047163726412691176
33,3300,-0.0030297478660941124,0.009741692803800106,0.0022894369903951883,0.002501324750483036
34,3400,-0.003343514632433653,0.0008518670219928026,-0.0006718310760334134,0.0007402945193462074
35,3500,-0.001323950244113803,0.004215063061565161,0.0009645501268096268,0.0010480316122993827
36,3600,-0.002271814737468958,0.007311787456274033,0.0017042836407199502,0.0018519117729738355
37,3700,-0.004679115489125252,0.001379658468067646,-0.0011012161849066615,0.0012014834210276604
38,3800,-0.003952040337026119,0.0009542348561808467,-0.0008054119534790516,0.0008684017811901867
39,3900,-0.0012222315417602658,0.003932618536055088,0.0008359395433217287,0.0009089623927138746
40,4000,-0.0005148554919287562,0.00169659114908427,0.00035691060475073755,0.00039339112117886543
41,4100,-0.003102024784311652,0.0008841174421831965,-0.0006228694110177457,0.0006822252762503922
42,4200,-0.004015142098069191,0.0012507739011198282,-0.0009282166720367968,0.001028283266350627
43,4300,-0.0007748141651973128,0.002173227956518531,0.0005228271475061774,0.0005599403521046042
44,4400,-0.016773078590631485,0.005423657596111298,-0.0038685528561472893,0.004207966849207878
45,4500,-0.0021706223487854004,0.0068465713411569595,0.001550223445519805,0.001675365143455565
46,4600,-0.021030930802226067,0.006481349468231201,-0.004768215585500002,0.005142548121511936
47,4700,-0.004202505573630333,0.013894055970013142,0.0030189231038093567,0.0032672069501131773
48,4800,-0.0011516781523823738,0.0031871097162365913,0.0007602385012432933,0.0008245937642641366
49,4900,-0.0037083374336361885,0.01121483650058508,0.002578161656856537,0.0027732751332223415
50,5000,-0.001142864697612822,0.0030037290416657925,0.000719394301995635,0.0007915714522823691
