epoch,step,min,max,mean,std
1,100,-0.008778254501521587,0.00011402290692785755,-0.0014484168495982885,0.0019870006944984198
2,200,-0.0010745576582849026,0.0063864621333777905,0.0009762622648850083,0.001475309836678207
3,300,-0.007924914360046387,0.0003177291655447334,-0.0014159830752760172,0.0018652684520930052
4,400,-0.05238654091954231,1.2688727110798936e-05,-0.00879349559545517,0.011386034078896046
5,500,-0.0012624416267499328,0.017641035839915276,0.002753095468506217,0.0037915201392024755
6,600,-0.06456613540649414,2.204720294685103e-05,-0.01099308393895626,0.01392868347465992
7,700,-0.06751430779695511,0.0002636343997437507,-0.011117827147245407,0.014576796442270279
8,800,-0.0005718886386603117,0.08920875191688538,0.014975395984947681,0.01951383426785469
9,900,-9.936965943779796e-05,0.04707062989473343,0.008113840594887733,0.010455572046339512
10,1000,-0.0002614350232761353,0.03002842888236046,0.005311567336320877,0.006796889007091522
11,1100,-0.0007156099891290069,0.05054885149002075,0.009018274955451488,0.011539720930159092
12,1200,-0.155925452709198,6.446580300689675e-06,-0.02897871844470501,0.03626352921128273
13,1300,-0.1068105399608612,1.7550610209582373e-05,-0.020145084708929062,0.02513059601187706
14,1400,-0.10444116592407227,1.3759818102698773e-05,-0.02019227109849453,0.024879690259695053
15,1500,-0.12005890905857086,4.632522905012593e-05,-0.023721523582935333,0.029060158878564835
16,1600,-0.06702852249145508,2.117143048963044e-05,-0.01345598604530096,0.016385147348046303
17,1700,-0.000225591822527349,0.19165410101413727,0.03843403607606888,0.047031305730342865
18,1800,-0.0018249517306685448,0.14138665795326233,0.028496837243437767,0.0349646620452404
19,1900,-0.0007055371534079313,0.053506962954998016,0.010992401279509068,0.013277159072458744
20,2000,-6.949418457224965e-05,0.4065234959125519,0.08563457429409027,0.10241036862134933
21,2100,-0.4254157245159149,3.340265175211243e-05,-0.0907144695520401,0.1079988181591034
22,2200,-0.3960542678833008,0.0,-0.0856107771396637,0.10138662159442902
23,2300,-0.26004111766815186,0.0,-0.057016629725694656,0.06715603172779083
24,2400,-0.27654606103897095,0.0,-0.06262470781803131,0.07270030677318573
25,2500,-0.0200546495616436,0.03742441534996033,0.004871618002653122,0.009385103359818459
26,2600,-0.000119213160360232,0.4359883964061737,0.09870685636997223,0.11517762392759323
27,2700,-0.6423983573913574,1.6376241546822712e-05,-0.1465650051832199,0.17050385475158691
28,2800,-0.0004083072708453983,0.6961305737495422,0.16109925508499146,0.18647781014442444
29,2900,0.0,0.3267272412776947,0.07670321315526962,0.08820231258869171
30,3000,0.0,0.3465428352355957,0.08187317848205566,0.09401112049818039
31,3100,0.0,0.09000621736049652,0.022031020373106003,0.024846600368618965
32,3200,-0.8754234313964844,0.0,-0.2088974267244339,0.23926043510437012
33,3300,-0.4204563498497009,2.4908833438530564e-05,-0.10178277641534805,0.11593934148550034
34,3400,-0.8314939737319946,0.0,-0.20090292394161224,0.22929337620735168
35,3500,-1.1670255661010742,0.0,-0.2852236330509186,0.3237628638744354
36,3600,-1.240931510925293,0.0,-0.3053474426269531,0.34601595997810364
37,3700,-0.47505396604537964,0.0,-0.11861760914325714,0.133893221616745
38,3800,-0.0007612843764945865,0.5854311585426331,0.149659663438797,0.16666510701179504
39,3900,-0.16235113143920898,0.0010468433611094952,-0.0420127809047699,0.04664114490151405
40,4000,-1.2185935974121094,0.0008006002753973007,-0.3052425980567932,0.34489011764526367
41,4100,0.0,0.27526700496673584,0.07069171965122223,0.07900864630937576
42,4200,-0.6068249940872192,0.003617393784224987,-0.15323001146316528,0.17290347814559937
43,4300,-0.11199487745761871,0.2062266319990158,0.011732474900782108,0.04196994751691818
44,4400,-0.09111657738685608,0.0006563265342265368,-0.023998703807592392,0.026855386793613434
45,4500,0.0,0.7903997898101807,0.20506583154201508,0.22930243611335754
46,4600,-0.0021144889760762453,0.28401920199394226,0.07249461114406586,0.08149389922618866
47,4700,-0.017299409955739975,0.3463158905506134,0.08652064204216003,0.09855920821428299
48,4800,-1.4593114852905273,0.0,-0.38165897130966187,0.42645299434661865
49,4900,-0.6480768322944641,0.00015865545719861984,-0.17011715471744537,0.19005775451660156
50,5000,-1.5503242015838623,0.0,-0.4091057777404785,0.45558178424835205
