epoch,step,min,max,mean,std
1,100,-0.039424143731594086,0.001938302768394351,-0.002011638367548585,0.0045993453823029995
2,200,-0.006206878926604986,0.006257542409002781,-2.4791954274405725e-05,0.0007382108015008271
3,300,-0.005414337385445833,0.006541980896145105,-6.968254456296563e-05,0.0005992825608700514
4,400,-0.027653858065605164,0.05528309568762779,-0.0005923542776145041,0.002857864834368229
5,500,-0.194107323884964,0.11387717723846436,0.0038820027839392424,0.01120454166084528
6,600,-0.0620788112282753,0.07674571126699448,0.0012161667691543698,0.004617293830960989
7,700,-0.09000365436077118,0.10224269330501556,-0.0027631688863039017,0.007259700447320938
8,800,-0.1356041431427002,0.1830269992351532,-0.0025545598473399878,0.011633924208581448
9,900,-0.154033362865448,0.11424470692873001,0.0021439697593450546,0.009700929746031761
10,1000,-0.1256648302078247,0.12233342975378036,0.0011197254061698914,0.007578704971820116
11,1100,-0.19508856534957886,0.19179213047027588,-0.001154540223069489,0.013509583659470081
12,1200,-0.1608010232448578,0.17079311609268188,0.00028015152201987803,0.012476381845772266
13,1300,-0.07027941197156906,0.05967041477560997,0.00015813153004273772,0.005417190492153168
14,1400,-0.15163664519786835,0.1977790892124176,0.002415439346805215,0.01081549096852541
15,1500,-0.22064638137817383,0.3342333436012268,0.003864289028570056,0.01709325797855854
16,1600,-0.12535521388053894,0.1931477189064026,0.0015076627023518085,0.010721300728619099
17,1700,-0.1614246815443039,0.15111388266086578,0.0028874657582491636,0.011551253497600555
18,1800,-0.1809690296649933,0.14328297972679138,-0.0035015835892409086,0.011821961961686611
19,1900,-0.22530098259449005,0.3509337306022644,0.008497872389853,0.022098412737250328
20,2000,-0.16690507531166077,0.15501104295253754,-0.0024547919165343046,0.013311556540429592
21,2100,-0.14102113246917725,0.10921970009803772,-0.0010717409895732999,0.012675900012254715
22,2200,-0.2380523830652237,0.15353670716285706,-0.00346705736592412,0.01336556114256382
23,2300,-0.19124408066272736,0.31609445810317993,0.006377402693033218,0.017268560826778412
24,2400,-0.15668237209320068,0.12100593000650406,0.0015237493207678199,0.009779303334653378
25,2500,-0.27425381541252136,0.2596299350261688,0.0017226162599399686,0.01659831404685974
26,2600,-0.19005917012691498,0.24624212086200714,-0.004139309283345938,0.015020559541881084
27,2700,-0.1448289006948471,0.2770886719226837,0.0028682926204055548,0.01423337496817112
28,2800,-0.2486703097820282,0.5405555963516235,0.005201554391533136,0.02578219585120678
29,2900,-0.19905143976211548,0.32601064443588257,0.005587724968791008,0.018703127279877663
30,3000,-0.27085793018341064,0.3842308223247528,0.005648295395076275,0.02114696241915226
31,3100,-0.5412462949752808,0.36546406149864197,-0.013287127949297428,0.03501196578145027
32,3200,-0.2303689420223236,0.15805165469646454,0.0019224282586947083,0.016043640673160553
33,3300,-0.34051570296287537,0.3945045471191406,0.0032204859890043736,0.02760833129286766
34,3400,-0.5497217178344727,0.4046998918056488,0.0042036669328808784,0.033107783645391464
35,3500,-0.4551204741001129,0.29516398906707764,-0.00730722863227129,0.02917531318962574
36,3600,-0.19631901383399963,0.17904402315616608,0.0015725921839475632,0.01579905115067959
37,3700,-0.21926888823509216,0.4456697404384613,0.005528077483177185,0.023582590743899345
38,3800,-0.3143501281738281,0.31207966804504395,-0.0072953407652676105,0.023574432358145714
39,3900,-0.39665690064430237,0.3444978594779968,0.0044401865452528,0.027443602681159973
40,4000,-0.6776896715164185,0.5117396116256714,-0.014751863665878773,0.043629903346300125
41,4100,-0.37480297684669495,0.6345271468162537,0.0009788873139768839,0.028552906587719917
42,4200,-0.35204294323921204,0.3584519326686859,0.0036407667212188244,0.024251986294984818
43,4300,-0.44990649819374084,0.6166861653327942,-0.004677639342844486,0.03693985193967819
44,4400,-0.5330690741539001,0.32916203141212463,-0.010680739767849445,0.031927917152643204
45,4500,-0.4260095953941345,0.3271764814853668,0.0033252499997615814,0.03133191913366318
46,4600,-0.5798406600952148,0.2641611397266388,-0.004983045160770416,0.026210080832242966
47,4700,-0.3413115441799164,0.4121227264404297,0.004435937386006117,0.03347494453191757
48,4800,-0.39949920773506165,0.4364388883113861,-0.008217483758926392,0.030333761125802994
49,4900,-0.24618060886859894,0.30737748742103577,0.004829457029700279,0.023380611091852188
50,5000,-0.2259858399629593,0.2911648452281952,-0.0021371012553572655,0.021319208666682243
