epoch,step,min,max,mean,std
1,100,0.00538616394624114,0.00538616394624114,0.00538616394624114,0.0
2,200,0.006183206103742123,0.006183206103742123,0.006183206103742123,0.0
3,300,-0.007547128014266491,-0.007547128014266491,-0.007547128014266491,0.0
4,400,-0.03668048605322838,-0.03668048605322838,-0.03668048605322838,0.0
5,500,0.013822825625538826,0.013822825625538826,0.013822825625538826,0.0
6,600,-0.03968819975852966,-0.03968819975852966,-0.03968819975852966,0.0
7,700,-0.02785302698612213,-0.02785302698612213,-0.02785302698612213,0.0
8,800,0.04287705570459366,0.04287705570459366,0.04287705570459366,0.0
9,900,0.012097243219614029,0.012097243219614029,0.012097243219614029,0.0
10,1000,0.012251518666744232,0.012251518666744232,0.012251518666744232,0.0
11,1100,0.022809170186519623,0.022809170186519623,0.022809170186519623,0.0
12,1200,-0.039786260575056076,-0.039786260575056076,-0.039786260575056076,0.0
13,1300,-0.022590097039937973,-0.022590097039937973,-0.022590097039937973,0.0
14,1400,-0.0584799163043499,-0.0584799163043499,-0.0584799163043499,0.0
15,1500,-0.042223669588565826,-0.042223669588565826,-0.042223669588565826,0.0
16,1600,-0.0214480422437191,-0.0214480422437191,-0.0214480422437191,0.0
17,1700,0.06537728756666183,0.06537728756666183,0.06537728756666183,0.0
18,1800,0.04689600318670273,0.04689600318670273,0.04689600318670273,0.0
19,1900,-0.01982833445072174,-0.01982833445072174,-0.01982833445072174,0.0
20,2000,0.11080991476774216,0.11080991476774216,0.11080991476774216,0.0
21,2100,-0.1460830271244049,-0.1460830271244049,-0.1460830271244049,0.0
22,2200,-0.11734510958194733,-0.11734510958194733,-0.11734510958194733,0.0
23,2300,-0.06725600361824036,-0.06725600361824036,-0.06725600361824036,0.0
24,2400,-0.08788836002349854,-0.08788836002349854,-0.08788836002349854,0.0
25,2500,0.019389048218727112,0.019389048218727112,0.019389048218727112,0.0
26,2600,0.11856219917535782,0.11856219917535782,0.11856219917535782,0.0
27,2700,-0.1809074878692627,-0.1809074878692627,-0.1809074878692627,0.0
28,2800,0.19207696616649628,0.19207696616649628,0.19207696616649628,0.0
29,2900,0.07080718129873276,0.07080718129873276,0.07080718129873276,0.0
30,3000,0.0858948826789856,0.0858948826789856,0.0858948826789856,0.0
31,3100,0.014333866536617279,0.014333866536617279,0.014333866536617279,0.0
32,3200,-0.2195395976305008,-0.2195395976305008,-0.2195395976305008,0.0
33,3300,-0.0954919382929802,-0.0954919382929802,-0.0954919382929802,0.0
34,3400,-0.19141997396945953,-0.19141997396945953,-0.19141997396945953,0.0
35,3500,-0.2678018808364868,-0.2678018808364868,-0.2678018808364868,0.0
36,3600,-0.2988789677619934,-0.2988789677619934,-0.2988789677619934,0.0
37,3700,-0.08744912594556808,-0.08744912594556808,-0.08744912594556808,0.0
38,3800,0.1534402221441269,0.1534402221441269,0.1534402221441269,0.0
39,3900,-0.06262417137622833,-0.06262417137622833,-0.06262417137622833,0.0
40,4000,-0.2613612413406372,-0.2613612413406372,-0.2613612413406372,0.0
41,4100,0.07554453611373901,0.07554453611373901,0.07554453611373901,0.0
42,4200,-0.13480381667613983,-0.13480381667613983,-0.13480381667613983,0.0
43,4300,0.009188368916511536,0.009188368916511536,0.009188368916511536,0.0
44,4400,0.009263083338737488,0.009263083338737488,0.009263083338737488,0.0
45,4500,0.14373181760311127,0.14373181760311127,0.14373181760311127,0.0
46,4600,0.08181950449943542,0.08181950449943542,0.08181950449943542,0.0
47,4700,0.0697469562292099,0.0697469562292099,0.0697469562292099,0.0
48,4800,-0.2916404604911804,-0.2916404604911804,-0.2916404604911804,0.0
49,4900,-0.13250400125980377,-0.13250400125980377,-0.13250400125980377,0.0
50,5000,-0.2970828711986542,-0.2970828711986542,-0.2970828711986542,0.0
