epoch,step,min,max,mean,std
1,100,-8.800219802651554e-06,0.00026029295986518264,3.230537549825385e-05,5.937839159741998e-05
2,200,-3.383475632290356e-05,0.0001204852233058773,1.0722696970333345e-05,2.305307316419203e-05
3,300,-0.0010052197612822056,2.7868873075931333e-05,-6.297881191130728e-05,0.00016419363964814693
4,400,-5.790760042145848e-06,0.0013920227065682411,8.585179602960125e-05,0.00022948041441850364
5,500,-6.818339170422405e-05,1.1153981176903471e-05,-3.9237202145159245e-06,9.61760542850243e-06
6,600,-0.005162458401173353,2.746734480751911e-06,-0.00032717312569729984,0.0008881805115379393
7,700,-0.0019219948444515467,7.2300986175832804e-06,-0.0001272856316063553,0.000330659793689847
8,800,-0.003976339474320412,3.739893600140931e-06,-0.0002726508246269077,0.0007122594979591668
9,900,-3.115578465440194e-06,0.006946306675672531,0.0004968511057086289,0.001265422091819346
10,1000,-1.6860141840879805e-05,0.0016913932049646974,0.00012500642333179712,0.0003125855582766235
11,1100,-1.760885659507494e-08,0.0026571485213935375,0.00020729037350974977,0.0005001727840863168
12,1200,-1.1306767191854306e-05,0.010804359801113605,0.0008701629121787846,0.002076932694762945
13,1300,-0.0034349749330431223,2.1240774003672414e-05,-0.0002832381287589669,0.0006678820354864001
14,1400,-0.00010867009405046701,2.772774314507842e-05,-9.740387213241775e-06,1.9744798919418827e-05
15,1500,-1.5939620425342582e-05,0.0013246462913230062,0.00011280438047833741,0.00025527217076160014
16,1600,-1.4666547940578312e-05,0.0012317330110818148,0.00011103795259259641,0.00025117251789197326
17,1700,-6.166019375086762e-06,0.0014644204638898373,0.00013440512702800333,0.0002985238388646394
18,1800,-0.020964618772268295,6.642856533289887e-06,-0.001993352547287941,0.004376887809485197
19,1900,-2.0188776943541598e-06,0.0059484620578587055,0.0005782631924375892,0.001257205498404801
20,2000,-0.00797883328050375,1.0657467100827489e-05,-0.0007899635238572955,0.001705488539300859
21,2100,-0.005231642164289951,1.4033885236131027e-05,-0.0005304873920977116,0.0011255324352532625
22,2200,-6.445118287956575e-06,0.0071920370683074,0.0007363052573055029,0.001565135782584548
23,2300,-0.0017379181226715446,2.175810732296668e-05,-0.00017978358664549887,0.00037805037572979927
24,2400,-9.96680569187447e-07,0.012755436822772026,0.0013475558953359723,0.0028230652678757906
25,2500,-4.186023579677567e-05,0.004534837789833546,0.0004707426705863327,0.0009843532461673021
26,2600,-1.332607979520617e-07,0.001391599071212113,0.0001484515960328281,0.0003052404790651053
27,2700,-0.007007302716374397,4.485457975533791e-05,-0.0007677476387470961,0.0015855696983635426
28,2800,-0.0072564538568258286,5.307806713972241e-05,-0.0008011586614884436,0.0016530347056686878
29,2900,-0.004563595168292522,1.2072825484210625e-05,-0.0005079107359051704,0.0010401059407740831
30,3000,-0.030669162049889565,8.258057846433076e-07,-0.00348143232986331,0.007095289882272482
31,3100,-2.959148150694091e-05,0.016900017857551575,0.0019393258262425661,0.0039358315989375114
32,3200,-2.5051460852409946e-06,0.00882659386843443,0.0010220090625807643,0.0020692190155386925
33,3300,-1.0916754035861231e-05,0.04614261910319328,0.005382745061069727,0.010870841331779957
34,3400,-0.013340235687792301,5.085983138997108e-05,-0.0015688936691731215,0.003162117674946785
35,3500,-3.215843389625661e-05,0.018808746710419655,0.0022304202429950237,0.004484258126467466
36,3600,-1.1288326277281158e-05,0.033013470470905304,0.003937338944524527,0.007897383533418179
37,3700,-0.021436423063278198,1.4597198969568126e-05,-0.0025825421325862408,0.005159253720194101
38,3800,-0.014994082041084766,8.762389188632369e-05,-0.0018081774469465017,0.0036198257002979517
39,3900,-8.20484092400875e-06,0.01570713333785534,0.0019148928113281727,0.0038167396560311317
40,4000,-0.0001231077330885455,0.006472435314208269,0.0007952472660690546,0.001584485755302012
41,4100,-0.011586548760533333,2.4264851163025014e-05,-0.0014322246424853802,0.002842704998329282
42,4200,-0.01815411075949669,1.0318016393284779e-05,-0.002235907129943371,0.00442379480227828
43,4300,-5.483968197950162e-05,0.009269876405596733,0.0011537279933691025,0.0022876986768096685
44,4400,-0.06974167376756668,0.0,-0.0087459497153759,0.017293646931648254
45,4500,-4.22481753048487e-05,0.027475709095597267,0.003470225725322962,0.006853368133306503
46,4600,-0.08349978923797607,1.742183303576894e-05,-0.01058474276214838,0.020890887826681137
47,4700,-8.864529809216037e-05,0.052196502685546875,0.006643964443355799,0.013107148930430412
48,4800,-1.675944440648891e-05,0.013362109661102295,0.001702712383121252,0.0033460420090705156
49,4900,-1.9946171960327774e-05,0.04410896822810173,0.005671185441315174,0.011148832738399506
50,5000,0.0,0.012654241174459457,0.0016305146273225546,0.0031932410784065723
