epoch,step,min,max,mean,std
1,100,-3.194881719537079e-05,2.964162194984965e-05,2.31101410008705e-07,2.6374220851721475e-06
2,200,-2.7768732252297923e-05,1.800995050871279e-05,2.7261956248025854e-08,1.4637313370258198e-06
3,300,-4.667970642913133e-05,2.1757334252470173e-05,-5.460778425003809e-07,3.5723096516449004e-06
4,400,-2.4836896045599133e-05,5.4122672736411914e-05,7.654496130271582e-07,4.279866061551729e-06
5,500,-8.347029506694525e-06,1.1707886187650729e-05,-2.417328204273872e-08,7.105388704076177e-07
6,600,-0.00016940644127316773,6.515642598969862e-05,-3.0402441097976407e-06,1.4146155990601983e-05
7,700,-6.88675936544314e-05,2.4933897293522023e-05,-1.1205937653357978e-06,5.46260616829386e-06
8,800,-0.0001175093202618882,3.804590960498899e-05,-2.4382486571994377e-06,1.0387037946202327e-05
9,900,-8.043963316595182e-05,0.0002121079305652529,4.323251232563052e-06,1.824520768423099e-05
10,1000,-2.1415364244603552e-05,5.0204886065330356e-05,1.0652431683411123e-06,4.436702056409558e-06
11,1100,-3.4207103453809395e-05,8.424561383435503e-05,1.6951827319644508e-06,7.303805887204362e-06
12,1200,-0.0001071555379894562,0.00029871525475755334,6.997445780143607e-06,2.780806244118139e-05
13,1300,-9.272416355088353e-05,2.6084273486048914e-05,-2.237214175693225e-06,8.768072802922688e-06
14,1400,-1.4534538422594778e-05,1.7991937056649476e-05,-2.2598573679033507e-08,1.4153893062029965e-06
15,1500,-2.596122612885665e-05,5.46439150639344e-05,8.638689905637875e-07,4.155428541707806e-06
16,1600,-1.307516413362464e-05,2.9284690754138865e-05,9.112758334595128e-07,3.142234390907106e-06
17,1700,-2.162286727980245e-05,4.504850949160755e-05,9.820162176765734e-07,3.965241376135964e-06
18,1800,-0.0005601085722446442,0.00019326664914842695,-1.469774178985972e-05,5.372043960960582e-05
19,1900,-6.218298949534073e-05,0.0001583300472702831,4.2032793317048345e-06,1.5355089999502525e-05
20,2000,-0.00020264682825654745,6.603031215490773e-05,-5.601495104201604e-06,2.0608842532965355e-05
21,2100,-0.00013879612379241735,3.9177819417091087e-05,-3.7675717976526357e-06,1.3704899174626917e-05
22,2200,-6.814328662585467e-05,0.00018937469576485455,5.259582394501194e-06,1.8658756744116545e-05
23,2300,-4.4497002818388864e-05,1.4848704267933499e-05,-1.3214912542025559e-06,4.6589161684096325e-06
24,2400,-0.00011823925888165832,0.00032918070792220533,9.58367672865279e-06,3.319961979286745e-05
25,2500,-4.926267865812406e-05,0.00014054571511223912,3.338873739267001e-06,1.2467478882172145e-05
26,2600,-1.8039119822788052e-05,4.041421561851166e-05,1.0749565717560472e-06,3.9024557736411225e-06
27,2700,-0.00017649438814260066,5.9194786445004866e-05,-5.336382855603006e-06,1.7993937944993377e-05
28,2800,-0.00018201144121121615,5.835263436893001e-05,-5.4101619753055274e-06,1.8452210497343913e-05
29,2900,-0.0001148312003351748,3.819819539785385e-05,-3.4271972708666e-06,1.1755593732232228e-05
30,3000,-0.0007344248588196933,0.00023577769752591848,-2.3486969439545646e-05,7.840717444196343e-05
31,3100,-0.00013698282418772578,0.0003970552352257073,1.2809934560209513e-05,4.376682409201749e-05
32,3200,-7.354310218943283e-05,0.0002054519281955436,6.753631168976426e-06,2.280045737279579e-05
33,3300,-0.00036619105958379805,0.0010843939380720258,3.522897532093339e-05,0.00011928793537663296
34,3400,-0.0003000849683303386,9.863312152447179e-05,-1.0347741408622824e-05,3.419039421714842e-05
35,3500,-0.00015184546646196395,0.00043645917321555316,1.4487400221696589e-05,4.883093060925603e-05
36,3600,-0.00026308619999326766,0.0007702023140154779,2.5551285943947732e-05,8.497012458974496e-05
37,3700,-0.0004923381493426859,0.00015818484826013446,-1.659017289057374e-05,5.5566488299518824e-05
38,3800,-0.0003467351198196411,0.00010749168723123148,-1.1678534974635113e-05,3.803998333751224e-05
39,3900,-0.00012924600741825998,0.00035953131737187505,1.228578003065195e-05,4.0663977415533736e-05
40,4000,-5.629756924463436e-05,0.00014777222531847656,4.83197709399974e-06,1.6872998457984067e-05
41,4100,-0.00025573751190677285,8.271994011010975e-05,-8.765475286054425e-06,3.0092947781668045e-05
42,4200,-0.00042583461618050933,0.00013944791862741113,-1.4268296581576578e-05,4.7244982852134854e-05
43,4300,-7.318600546568632e-05,0.00020688219228759408,7.210865987872239e-06,2.397086427663453e-05
44,4400,-0.0015936213312670588,0.0005283181089907885,-5.475427315104753e-05,0.00018100642773788422
45,4500,-0.0002097183169098571,0.0006209478597156703,2.1864869268028997e-05,7.106814155122265e-05
46,4600,-0.0018580610631033778,0.0006157647585496306,-6.580680201295763e-05,0.00021437679242808372
47,4700,-0.0003998392494395375,0.001188096241094172,4.118083597859368e-05,0.0001352191175101325
48,4800,-0.00010980412480421364,0.0003178889164701104,1.0708153240557294e-05,3.513873525662348e-05
49,4900,-0.0003356658562552184,0.0009838854894042015,3.491757161100395e-05,0.00011456253560027108
50,5000,-0.00010764547187136486,0.0002964574086945504,1.0005163858295418e-05,3.401059075258672e-05
