epoch,step,min,max,mean,std
1,100,-2.0760817278642207e-06,6.682688763248734e-06,2.344796939723892e-06,1.7661676565694506e-06
2,200,-0.00012208316184114665,4.416437877807766e-05,2.3601742782375368e-07,6.752045464963885e-06
3,300,-0.000241632413235493,0.00011135886597912759,3.0774876904615667e-06,1.8911341612692922e-05
4,400,-0.0015348263550549746,0.004691595211625099,9.526305802864954e-06,0.0003481216263025999
5,500,-0.0006427880725823343,0.0006958037847653031,1.7552550843902281e-06,8.17600084701553e-05
6,600,-0.0009058839059434831,0.0013024129439145327,9.899250471789856e-06,0.00012482739111874253
7,700,-0.002050599781796336,0.002240649424493313,1.0682256288419012e-05,0.00023168165353126824
8,800,-0.0013574244221672416,0.0010020158952102065,-3.8741541175113525e-06,0.00019381394668016583
9,900,-0.001737862010486424,0.002814337844029069,-2.4433922590105794e-05,0.0002878768427763134
10,1000,-0.001980387605726719,0.0019017657032236457,-1.7191327060572803e-05,0.00025679427199065685
11,1100,-0.0019937327597290277,0.002551257610321045,-4.7448615077883005e-05,0.0004257491382304579
12,1200,-0.002671091351658106,0.0021198424510657787,-7.50533956761501e-07,0.0004220109258312732
13,1300,-0.004338413011282682,0.0036822983529418707,6.89488515490666e-05,0.0005513645010069013
14,1400,-0.0019150687148794532,0.0020960336551070213,-3.5207824112148955e-05,0.00031330829369835556
15,1500,-0.0032680188305675983,0.0028688632883131504,-7.187941719166702e-06,0.00033318676287308335
16,1600,-0.0018337834626436234,0.003705860348418355,1.9673540009534918e-05,0.00037136886385269463
17,1700,-0.003618004033342004,0.0035034436732530594,-3.532237678882666e-05,0.0004948925925418735
18,1800,-0.004412924405187368,0.007248349487781525,7.514265598729253e-05,0.0007120886584743857
19,1900,-0.0018156748265028,0.0019761482253670692,6.06865287409164e-05,0.00035666400799527764
20,2000,-0.00262413639575243,0.0018735879566520452,2.9815908419550397e-05,0.00036200907197780907
21,2100,-0.0022858937736600637,0.0025936984457075596,-3.7276000512065366e-05,0.00041490531293675303
22,2200,-0.002381816040724516,0.0033394740894436836,-3.439611828071065e-05,0.000551314908079803
23,2300,-0.00414729630574584,0.0033897857647389174,-0.00012949711526744068,0.0007035322487354279
24,2400,-0.0011722813360393047,0.001574524212628603,3.5063894756603986e-05,0.00022090875427238643
25,2500,-0.0026238507125526667,0.00400121882557869,-9.655066605773754e-06,0.0005023071425966918
26,2600,-0.0032437345944344997,0.003675404004752636,-4.222281859256327e-05,0.0005643105250783265
27,2700,-0.002615557750687003,0.002411993220448494,2.5238998205168173e-05,0.0003964975767303258
28,2800,-0.006319511216133833,0.004671494010835886,4.0260489186039194e-05,0.0008891430334188044
29,2900,-0.0014353146543726325,0.0026922423858195543,-2.2986752810538746e-05,0.0003306151775177568
30,3000,-0.00318153272382915,0.0025572599843144417,-3.34158685291186e-05,0.0004963008686900139
31,3100,-0.0026898488868027925,0.002877641934901476,-2.1111838577780873e-05,0.0004751613305415958
32,3200,-0.005159792955964804,0.0037074510473757982,-3.4788859920809045e-05,0.0007156041101552546
33,3300,-0.0028872285038232803,0.0023825219832360744,-4.441415148903616e-05,0.00048099071136675775
34,3400,-0.004117792937904596,0.004132169298827648,9.411770588485524e-05,0.0007360564195550978
35,3500,-0.005433862097561359,0.00530194491147995,-0.00012486409104894847,0.0010510871652513742
36,3600,-0.003486089175567031,0.002216536784544587,-3.38495010510087e-06,0.0005005115526728332
37,3700,-0.005507431924343109,0.00534496596083045,2.5910432668752037e-05,0.0005770184216089547
38,3800,-0.0052093397825956345,0.003962113056331873,-3.614525485318154e-05,0.0006066993810236454
39,3900,-0.0024471008218824863,0.004093540832400322,1.7779842664822354e-06,0.000606512010563165
40,4000,-0.0033803731203079224,0.005100492388010025,8.057548257056624e-06,0.0007166555733419955
41,4100,-0.002394386101514101,0.0015576798468828201,1.8032558728009462e-05,0.0003515617281664163
42,4200,-0.003575120586901903,0.0038765997160226107,3.592118082451634e-05,0.0005663852207362652
43,4300,-0.002698217984288931,0.00407304335385561,-7.127552817109972e-05,0.0005598419229499996
44,4400,-0.0035922308452427387,0.006888172123581171,2.6205607355223037e-05,0.0007063895463943481
45,4500,-0.0032159837428480387,0.00247557507827878,2.6428771889186464e-05,0.0004550298326648772
46,4600,-0.0037543298676609993,0.004805026110261679,-3.519514939398505e-05,0.0007576858624815941
47,4700,-0.0031705626752227545,0.0033898563124239445,9.685622353572398e-05,0.0006656533805653453
48,4800,-0.00244348868727684,0.0035536906216293573,-1.7489670653958456e-06,0.0006227184785529971
49,4900,-0.002805552911013365,0.004039096180349588,1.7748778191162273e-05,0.0006013639504089952
50,5000,-0.006030856631696224,0.006668996997177601,-7.27350779925473e-05,0.0010217117378488183
