1,100,0.0007110810279846191
2,200,0.0008251547813415527
3,300,0.000566105842590332
4,400,0.0006767439842224121
5,500,0.000656726360321045
6,600,0.000829002857208252
7,700,0.0006805896759033203
8,800,0.0006804585456848145
9,900,0.0006266212463378906
10,1000,0.0008102083206176758
11,1100,0.0009915518760681152
12,1200,0.000711503028869629
13,1300,0.000829463005065918
14,1400,0.0008346128463745117
15,1500,0.0008306074142456055
16,1600,0.0007092976570129395
17,1700,0.0009412884712219239
18,1800,0.0009731984138488769
19,1900,0.0007238221168518066
20,2000,0.000775909423828125
21,2100,0.0007089495658874512
22,2200,0.0007830238342285156
23,2300,0.0005880355834960938
24,2400,0.0009717869758605957
25,2500,0.0007630586624145508
26,2600,0.0007262301445007325
27,2700,0.0010644030570983887
28,2800,0.0006814932823181152
29,2900,0.0007514047622680664
30,3000,0.0008460855484008789
31,3100,0.0006022405624389648
32,3200,0.0009103608131408691
33,3300,0.0009771466255187988
34,3400,0.0009395265579223632
35,3500,0.0009659528732299805
36,3600,0.0008104109764099121
37,3700,0.0008079266548156738
38,3800,0.0006503486633300782
39,3900,0.0012265419960021972
40,4000,0.000807192325592041
41,4100,0.0007864737510681152
42,4200,0.0009497976303100585
43,4300,0.0008392190933227539
44,4400,0.000875396728515625
45,4500,0.0009258604049682618
46,4600,0.0008440637588500977
47,4700,0.0008669877052307129
48,4800,0.0008529114723205566
49,4900,0.0008121204376220704
50,5000,0.0007303094863891601
