1,100,0.0002017573327975697
2,200,3.646802109869896e-05
3,300,3.231894331293006e-05
4,400,3.170959881572344e-05
5,500,3.355603639647598e-05
6,600,3.13669091428892e-05
7,700,3.099778329669789e-05
8,800,3.001196630066261e-05
9,900,4.557802947601886e-05
10,1000,3.49527379967185e-05
11,1100,4.762707688314549e-05
12,1200,5.781935300547047e-05
13,1300,7.886686422352796e-05
14,1400,8.306970437843119e-05
15,1500,7.981495466083288e-05
16,1600,8.521239198671537e-05
17,1700,9.279105133828126e-05
18,1800,0.00010252558389765909
19,1900,0.00011267599242273718
20,2000,0.00010769497490400681
21,2100,0.00013953524165117415
22,2200,0.00012891977432445855
23,2300,0.0001370888230667333
24,2400,0.00010583880452031735
25,2500,0.0001323821358528221
26,2600,0.00011004633572156308
27,2700,0.00013392468445090345
28,2800,0.0001543564594248892
29,2900,0.0002084009614554816
30,3000,0.0002182116248877719
31,3100,0.0002093691487243632
32,3200,0.0002536425721336855
33,3300,0.0002455387999361847
34,3400,0.00026527443140366813
35,3500,0.00022301507015072276
36,3600,0.0002552175823802827
37,3700,0.0002395284687372623
38,3800,0.00027728549306630155
39,3900,0.00029417584621114655
40,4000,0.0003879618316568667
41,4100,0.00033032847633876375
42,4200,0.0003509504592511803
43,4300,0.00048501549077627714
44,4400,0.0005457145628315629
45,4500,0.0004529712229850702
46,4600,0.0006799497772590257
47,4700,0.00040545868258050176
48,4800,0.0003493196397903375
49,4900,0.0004075745183945401
50,5000,0.00044327296876872424
