epoch,step,min,max,mean,std
1,100,-8.026287832763046e-05,0.000415424641687423,3.739837120519951e-05,6.827432662248611e-05
2,200,-0.00013217271771281958,0.0009020406287163496,5.7768836995819584e-05,0.00011014637857442722
3,300,-0.000492835184559226,0.004197657573968172,0.00030158585286699235,0.0005740391206927598
4,400,-0.0037624072283506393,0.000709602958522737,-0.00029280298622325063,0.0005404354888014495
5,500,-0.0006849013734608889,0.005057094618678093,0.000420030060922727,0.0007302805315703154
6,600,-0.0006666678236797452,0.005013333633542061,0.00041562935803085566,0.0007099375361576676
7,700,-0.0005814168835058808,0.002064405009150505,0.0001557222567498684,0.0002763736993074417
8,800,-0.0018392405472695827,0.0004279517743270844,-0.00015606112719979137,0.000246331183006987
9,900,-0.010207854211330414,0.005353725980967283,-0.0008544711163267493,0.001598239759914577
10,1000,-0.0006657131598331034,0.0020747121889144182,0.00015184057701844722,0.00027041108114644885
11,1100,-0.02384929731488228,0.0029212897643446922,-0.0024488745257258415,0.003895346075296402
12,1200,-0.0007169779855757952,0.006009656470268965,0.0006198672344908118,0.0009223395027220249
13,1300,-0.004260390065610409,0.03668402135372162,0.003960313741117716,0.006100305821746588
14,1400,-0.0012075398117303848,0.009311860427260399,0.0009677109192125499,0.0014780700439587235
15,1500,-0.003337657544761896,0.030916187912225723,0.003383481176570058,0.005169841460883617
16,1600,-0.042863380163908005,0.006682547274976969,-0.0046845609322190285,0.007088709156960249
17,1700,-0.0013224066933616996,0.007223049178719521,0.0007272726506926119,0.001070723868906498
18,1800,-0.007416744250804186,0.05878455936908722,0.007095031905919313,0.010539134033024311
19,1900,-0.0028766284231096506,0.013539444655179977,0.0014302443014457822,0.0020973701030015945
20,2000,-0.006891881115734577,0.034249380230903625,0.003514364128932357,0.0052408985793590546
21,2100,-0.0025932034477591515,0.02323886938393116,0.00269307941198349,0.004075666889548302
22,2200,-0.01846388913691044,0.0028547109104692936,-0.0022675434593111277,0.0032665301114320755
23,2300,-0.08036843687295914,0.011580819264054298,-0.01026229653507471,0.015024284832179546
24,2400,-0.005765403620898724,0.020238157361745834,0.0025281854905188084,0.003410888835787773
25,2500,-0.032426901161670685,0.0037699388340115547,-0.0037750033661723137,0.005669217556715012
26,2600,-0.05011622980237007,0.05011622980237007,-0.0019192430190742016,0.009734985418617725
27,2700,-0.05572831630706787,0.04301407188177109,-0.005772722419351339,0.010441060177981853
28,2800,-0.004301092587411404,0.02878267876803875,0.003489152994006872,0.0048625050112605095
29,2900,-0.0034385868348181248,0.00828746147453785,0.0009848263580352068,0.0013151222374290228
30,3000,-0.004993760026991367,0.0431700199842453,0.005892926827073097,0.008395642042160034
31,3100,-0.01930953375995159,0.0028473311103880405,-0.00254709180444479,0.003758274484425783
32,3200,-0.005703004542738199,0.0070848772302269936,-0.00016855333524290472,0.000997839611954987
33,3300,-0.018982872366905212,0.012290194630622864,0.00011341502977302298,0.001737971673719585
34,3400,-0.045215263962745667,0.01095788087695837,-0.00636193435639143,0.009120102971792221
35,3500,-0.04364622011780739,0.010851946659386158,-0.005781374406069517,0.008673322387039661
36,3600,-0.038159679621458054,0.0592365525662899,0.008269273675978184,0.011731167323887348
37,3700,-0.005414636805653572,0.03735882043838501,0.0051603736355900764,0.007163951173424721
38,3800,-0.002495024586096406,0.003972711507230997,-7.649550389032811e-05,0.00046402084990404546
39,3900,-0.01261809840798378,0.10050608217716217,0.013910744339227676,0.019802747294306755
40,4000,-0.008517837151885033,0.06598299741744995,0.009349272586405277,0.012978569604456425
41,4100,-0.020652368664741516,0.0032618814148008823,-0.002677669283002615,0.003964310511946678
42,4200,-0.05748485028743744,0.02081991732120514,-0.006350435316562653,0.009937720373272896
43,4300,-0.025727534666657448,0.003458190243691206,-0.0036443020217120647,0.00519841443747282
44,4400,-0.09802532196044922,0.012694455683231354,-0.014103775843977928,0.019681913778185844
45,4500,-0.022062035277485847,0.003832109272480011,-0.0030609252862632275,0.004221453331410885
46,4600,-0.16038113832473755,0.019898217171430588,-0.023493019863963127,0.032893430441617966
47,4700,-0.010240478441119194,0.009211142547428608,0.000790557183790952,0.0018127165967598557
48,4800,-0.016334522515535355,0.021667320281267166,0.002386188367381692,0.0039017265662550926
49,4900,-0.09755486249923706,0.012733608484268188,-0.014637263491749763,0.020524855703115463
50,5000,-0.16036640107631683,0.17486441135406494,0.00019043340580537915,0.026826631277799606
