epoch,step,min,max,mean,std
1,100,-0.0003124103823211044,0.00026234216056764126,-5.829050132888369e-05,0.00010471116547705606
2,200,-0.0004597470979206264,0.0002886113943532109,-8.564107702113688e-05,0.00014281710900831968
3,300,-0.002184933051466942,0.0013784110778942704,-0.00040800904389470816,0.0006608630064874887
4,400,-0.001130863674916327,0.0017599738202989101,0.00032000726787373424,0.0005280833574943244
5,500,-0.0024682055227458477,0.0007714345119893551,-0.00047082375385798514,0.0007030533161014318
6,600,-0.002105647698044777,0.000886277761310339,-0.00040494499262422323,0.0006007030606269836
7,700,-0.0007559021469205618,0.0006040508160367608,-0.0001469871203880757,0.00021860159176867455
8,800,-0.0001370479294564575,0.0007237142999656498,0.000151039072079584,0.0002022156841121614
9,900,-0.0012316459324210882,0.0037997770123183727,0.000786539982073009,0.0010966714471578598
10,1000,-0.0007258291589096189,0.00012762899859808385,-0.00015497533604502678,0.00020321446936577559
11,1100,-0.0017349153058603406,0.008501200936734676,0.0017315776785835624,0.0024239413905888796
12,1200,-0.0020567928440868855,0.0007815564167685807,-0.00042639210005290806,0.0005877914372831583
13,1300,-0.012444837018847466,0.00014546771126333624,-0.0026590079069137573,0.0035674157552421093
14,1400,-0.003124432172626257,3.554835348040797e-05,-0.0006847182521596551,0.0008928211173042655
15,1500,-0.009380733594298363,0.0003288874286226928,-0.0020048064179718494,0.0027200172189623117
16,1600,-0.0004947165725752711,0.01220825593918562,0.0026514423079788685,0.0035484435502439737
17,1700,-0.001979612745344639,0.00015235347382258624,-0.00044132379116490483,0.0005715680308640003
18,1800,-0.018727155402302742,9.214811871061102e-05,-0.0041546146385371685,0.005426440387964249
19,1900,-0.0036166959907859564,0.00014201317389961332,-0.0008087791502475739,0.001050708000548184
20,2000,-0.008140929043293,0.0003830096102319658,-0.001871533109806478,0.0023955057840794325
21,2100,-0.0062622083351016045,0.000206554657779634,-0.001438497332856059,0.0018490459769964218
22,2200,-7.290146459126845e-05,0.005106914788484573,0.0011878034565597773,0.001502971863374114
23,2300,-1.697070911177434e-05,0.023017600178718567,0.00536145456135273,0.006805421318858862
24,2400,-0.006185890641063452,0.00012285346747376025,-0.0014894783962517977,0.0018113735131919384
25,2500,-0.00024462142027914524,0.008217895403504372,0.0019246740266680717,0.002442179946228862
26,2600,-0.00017879487131722271,0.0113055519759655,0.002900383435189724,0.003370322985574603
27,2700,-0.0014140023849904537,0.01225888729095459,0.0030776765197515488,0.0036809637676924467
28,2800,-0.0071855103597044945,0.00015205064846668392,-0.0017266885843127966,0.0021273065358400345
29,2900,-0.0020323500502854586,5.4212672694120556e-05,-0.0005022920668125153,0.0006053100805729628
30,3000,-0.011188175529241562,8.035184146137908e-05,-0.002689927816390991,0.003368052886798978
31,3100,-0.00024844007566571236,0.004986443556845188,0.0012064705369994044,0.0015021717408671975
32,3200,-0.00028600465157069266,0.000975265633314848,0.00025436782743781805,0.00029752173577435315
33,3300,-0.0009883997263386846,0.00020794433658011258,-8.611125667812303e-05,0.0001378771266900003
34,3400,-0.00011564500164240599,0.011331675574183464,0.002782446099445224,0.003430503187701106
35,3500,-0.0001760531886247918,0.010536059737205505,0.0026118489913642406,0.003209650283679366
36,3600,-0.015714405104517937,0.00032302539329975843,-0.003959021996706724,0.004750168416649103
37,3700,-0.009150219149887562,0.00011522896966198459,-0.0022991225123405457,0.0027758979704231024
38,3800,-0.0003001085133291781,3.832347647403367e-05,-1.7980640905079781e-06,3.376953100087121e-05
39,3900,-0.024101410061120987,0.0003395535459276289,-0.006211365107446909,0.007381792645901442
40,4000,-0.015960175544023514,8.693401468917727e-05,-0.004158524796366692,0.0048926523886621
41,4100,-0.00012664303358178586,0.004335972014814615,0.0011246579233556986,0.0013348334468901157
42,4200,-0.0013115496840327978,0.008984142914414406,0.0023111714981496334,0.0027881900314241648
43,4300,-3.4141958167310804e-05,0.005681420676410198,0.0014901973772794008,0.0017490029567852616
44,4400,-8.65465153765399e-07,0.02248138003051281,0.005945646204054356,0.006906242575496435
45,4500,-2.332528129045386e-05,0.005070806015282869,0.0013629223685711622,0.0015618178294971585
46,4600,-2.2109830752015114e-05,0.035586368292570114,0.00952141173183918,0.01100988406687975
47,4700,-0.002470711013302207,4.181067197350785e-05,-0.0006749024614691734,0.0007592856418341398
48,4800,-0.003834177739918232,6.399463745765388e-05,-0.001062096212990582,0.0011911328183487058
49,4900,-8.806776463643473e-07,0.021476969122886658,0.005784864537417889,0.006657249294221401
50,5000,-0.001436031423509121,0.015834731981158257,-0.00016186220454983413,0.0018959147855639458
