1,100,0.07921796671638731
2,200,0.0015804270864464343
3,300,0.0032821487949695437
4,400,0.004951857823762111
5,500,0.007735929754562676
6,600,0.013861575428163632
7,700,0.019789591270964593
8,800,0.019779720414080656
9,900,0.022322731588501482
10,1000,0.026393198918085545
11,1100,0.05002739594958257
12,1200,0.04047008350957185
13,1300,0.06610330217168667
14,1400,0.06430904698790982
15,1500,0.07968660299084149
16,1600,0.105152248571394
17,1700,0.09384534401237034
18,1800,0.12799616220523602
19,1900,0.11586914561456069
20,2000,0.1602325008175103
21,2100,0.14633862854680046
22,2200,0.13666616382542998
23,2300,0.16282691614935174
24,2400,0.1689514573523775
25,2500,0.3125879464589525
26,2600,0.27235244804876857
27,2700,0.1742801620764658
28,2800,0.3394101862120442
29,2900,0.23522392644779758
30,3000,0.324494920510333
31,3100,0.24289399842498824
32,3200,0.434878792418167
33,3300,0.34610882577253504
34,3400,0.3522896469105035
35,3500,0.45123441274743525
36,3600,0.4313835422252305
37,3700,0.34135702649015004
38,3800,0.41536312230164185
39,3900,0.6447172893281095
40,4000,0.6065004822937772
41,4100,0.7601843382976949
42,4200,0.7690270345308818
43,4300,0.7490304914233274
44,4400,0.6698940468393266
45,4500,0.7043496562214568
46,4600,0.6002166491560638
47,4700,0.6444210969354026
48,4800,0.6463812136021443
49,4900,0.9155955182597972
50,5000,0.7519350957917049
