epoch,step,min,max,mean,std
1,100,-0.0008065256988629699,0.0005872142501175404,-0.00012962670007254928,0.00025783697492443025
2,200,-0.0001532766764285043,0.00031654152553528547,4.9303387640975416e-05,8.463940321234986e-05
3,300,-0.002834437182173133,0.0014434431213885546,-0.00045953935477882624,0.0007364956545643508
4,400,-0.0010239455150440335,0.00206344248726964,0.00035175326047465205,0.0005247794324532151
5,500,-0.0028106151148676872,0.001293849665671587,-0.0004904699744656682,0.000713617482688278
6,600,-0.0034980112686753273,0.0008978914120234549,-0.0006216529873199761,0.0008810199797153473
7,700,-0.0030043458100408316,0.0006925976485945284,-0.0005447639850899577,0.0007549697766080499
8,800,-0.0010646420996636152,0.00025468412786722183,-0.00019441472250036895,0.0002691062691155821
9,900,-0.001627428806386888,0.00396468723192811,0.0007466396782547235,0.0010439172619953752
10,1000,-0.0036516133695840836,8.651314419694245e-05,-0.0006977799348533154,0.0009283647523261607
11,1100,-0.000458393304143101,0.011533308774232864,0.0021965489722788334,0.0029303315095603466
12,1200,-0.0003623604425229132,0.0006588356336578727,0.0001237114192917943,0.00017317954916507006
13,1300,-0.00944521464407444,0.000150877473060973,-0.001859127078205347,0.0024630639236420393
14,1400,-0.004237824119627476,5.5946609791135415e-05,-0.0008530961931683123,0.0011028485605493188
15,1500,-0.009475220926105976,7.40569521440193e-05,-0.001882743090391159,0.002492031781002879
16,1600,-0.001018148846924305,0.0138050876557827,0.0027374792844057083,0.0036660581827163696
17,1700,-0.002011848846450448,0.00026150932535529137,-0.00041414122097194195,0.0005322953220456839
18,1800,-0.02090212143957615,9.641524957260117e-05,-0.004285577684640884,0.005549177527427673
19,1900,-0.004297593142837286,0.0001944063405971974,-0.0008938512182794511,0.0011407412821426988
20,2000,-0.00984631571918726,0.0005647228099405766,-0.002079617464914918,0.0026542104315012693
21,2100,-0.008197421208024025,0.0002695760049391538,-0.0017481273971498013,0.002210953738540411
22,2200,-7.331247616093606e-05,0.0071037570014595985,0.0015319490339607,0.0019134668400511146
23,2300,-5.939519905950874e-05,0.024482278153300285,0.005361916497349739,0.006675964221358299
24,2400,-0.006815336644649506,0.00019584740221034735,-0.001516222837381065,0.001848775427788496
25,2500,-9.854527888819575e-05,0.007466138806194067,0.0016461252234876156,0.002043666783720255
26,2600,-5.5357162636937574e-05,0.013443991541862488,0.003116911742836237,0.003662518924102187
27,2700,-2.383620449109003e-05,0.012935583479702473,0.0030376799404621124,0.0035269837826490402
28,2800,-0.008017104119062424,0.00014686999202240258,-0.0018238344928249717,0.0022000328171998262
29,2900,-0.0012616908643394709,0.0002518814289942384,-0.00029344044742174447,0.000347536348272115
30,3000,-0.012426953762769699,2.089000008709263e-05,-0.002820392604917288,0.003433370962738991
31,3100,-5.650045204674825e-05,0.006073246710002422,0.0013884438667446375,0.0016773235984146595
32,3200,-2.0767725800396875e-05,0.0011568462941795588,0.0002708862302824855,0.00031759063131175935
33,3300,-0.00045274640433490276,0.000900758896023035,0.00020312529522925615,0.0002560903667472303
34,3400,-0.00015662377700209618,0.011123619973659515,0.002549240132793784,0.0030943178571760654
35,3500,-0.0002951723290607333,0.011202691122889519,0.002577889710664749,0.0031181122176349163
36,3600,-0.01801188662648201,6.266129639698192e-05,-0.004181896802037954,0.004998089279979467
37,3700,-0.011307008564472198,1.0251665116811637e-05,-0.002620129846036434,0.003151002572849393
38,3800,-7.242118590511382e-05,0.00483483774587512,0.0011217714054509997,0.001350742531940341
39,3900,-0.023925170302391052,1.6601075913058594e-05,-0.005572727881371975,0.0066779968328773975
40,4000,-0.014544837176799774,4.350887320470065e-05,-0.0034081744961440563,0.004059111699461937
41,4100,-0.00019582905224524438,0.003646157681941986,0.000847762799821794,0.0010259277187287807
42,4200,-0.000875570229254663,0.010258873924612999,0.002382524311542511,0.0028979554772377014
43,4300,-2.1263540475047193e-05,0.0075408220291137695,0.0017782829236239195,0.002113430295139551
44,4400,-3.095938518526964e-05,0.024953488260507584,0.0058968206867575645,0.007005041465163231
45,4500,-5.6657645473023877e-05,0.008466244675219059,0.002009511459618807,0.002374348696321249
46,4600,-6.865401519462466e-05,0.040867313742637634,0.00968390703201294,0.011512838304042816
47,4700,-0.000657855358440429,0.001371622085571289,0.000308313115965575,0.0004080290673300624
48,4800,-0.004347991663962603,9.46746877161786e-05,-0.001082087866961956,0.0012174415169283748
49,4900,-4.014027217635885e-05,0.024070531129837036,0.0057886503636837006,0.006811982020735741
50,5000,-0.002090773545205593,0.010749738663434982,-0.0002925368316937238,0.0015556785510852933
