epoch,step,min,max,mean,std
1,100,-0.0004882730427198112,2.1187224774621427e-05,-7.089877180987969e-05,0.00011179575085407123
2,200,-0.0006594335427507758,8.711653208592907e-06,-8.278704626718536e-05,0.00013951784058008343
3,300,-4.5814946503242027e-08,0.0016025914810597897,0.00018823653226718307,0.0003233380557503551
4,400,-2.4941223273344804e-06,0.001528256805613637,0.00018756347708404064,0.00032267067581415176
5,500,-0.0003730272874236107,1.600886207597796e-05,-4.421979247126728e-05,7.592568726977333e-05
6,600,-1.1984364391537383e-05,0.0013044779188930988,0.00017377285985276103,0.0002933805517386645
7,700,-1.7627713532419875e-05,0.0014718418242409825,0.00021305940754245967,0.0003521334147080779
8,800,-1.3871544979338069e-06,0.001244625193066895,0.00018303038086742163,0.00029905885457992554
9,900,-9.268827852793038e-06,0.0014072838239371777,0.0002145925973309204,0.0003461507731117308
10,1000,-7.502372227463638e-06,0.006088707130402327,0.0009645582176744938,0.0015414162771776319
11,1100,-0.01590295135974884,2.8155769541626796e-05,-0.0026046275161206722,0.004134609363973141
12,1200,-0.003720614593476057,3.509977977955714e-05,-0.0006231789593584836,0.000988060375675559
13,1300,-2.663839723027195e-06,0.007741572335362434,0.0013237209059298038,0.002077661454677582
14,1400,-6.09652342973277e-05,0.007746879942715168,0.0013444714713841677,0.0021044809836894274
15,1500,0.0,0.01819920539855957,0.003228225279599428,0.005023988429456949
16,1600,0.0,0.01864260993897915,0.0033686738461256027,0.005218966864049435
17,1700,-0.00014778762124478817,0.008675489574670792,0.0015771284233778715,0.0024549986701458693
18,1800,-1.3976605259813368e-05,0.01234207022935152,0.0022961837239563465,0.003537650452926755
19,1900,-3.7508669947783346e-07,0.012248143553733826,0.002305137924849987,0.00353960576467216
20,2000,-0.00027775700436905026,0.010002370923757553,0.0018820676486939192,0.0029025403782725334
21,2100,-5.5498636356787756e-05,0.0026409844867885113,0.0005072650383226573,0.0007818003068678081
22,2200,-0.021963514387607574,3.075608401559293e-05,-0.004271620884537697,0.006515286397188902
23,2300,-1.8155315046897158e-05,0.010427532717585564,0.002051394432783127,0.0031287511810660362
24,2400,-1.7629715785005828e-06,0.001970181940123439,0.0003900775918737054,0.0005863859551027417
25,2500,-3.3548535611771513e-06,0.012312703765928745,0.0024528400972485542,0.0037245049607008696
26,2600,-1.394529363096808e-06,0.018230941146612167,0.0036769621074199677,0.005563435610383749
27,2700,-6.380476406775415e-05,0.0008433547336608171,0.00016302347648888826,0.0002506007731426507
28,2800,-5.574492388404906e-05,0.013910635374486446,0.002850076649338007,0.0043022953905165195
29,2900,-0.0026834551244974136,0.0001045233293552883,-0.0005510946502909064,0.0008426473359577358
30,3000,-0.007294882088899612,9.102670446736738e-05,-0.00151997827924788,0.002270161872729659
31,3100,-1.910763603518717e-05,0.02319657802581787,0.004830029793083668,0.007278851233422756
32,3200,-0.011350811459124088,1.5301384337362833e-05,-0.0023727589286863804,0.0035620168782770634
33,3300,-0.0014394191093742847,9.173644502880052e-05,-0.0003028916544280946,0.0004627415328286588
34,3400,-0.0066906725987792015,2.778987072815653e-05,-0.0014187125489115715,0.00211955513805151
35,3500,-0.00014156469842419028,0.0031311854254454374,0.0006526593351736665,0.0009601369965821505
36,3600,0.0,0.027405936270952225,0.005844260565936565,0.008762151934206486
37,3700,-0.025116559118032455,0.0001998835359700024,-0.005409393459558487,0.00810937862843275
38,3800,-3.88348926207982e-05,0.004723665304481983,0.0010178914526477456,0.0015302133979275823
39,3900,-0.0045580328442156315,5.431855242932215e-05,-0.0009838715195655823,0.001478681922890246
40,4000,-0.028427548706531525,3.838484190055169e-05,-0.006175084505230188,0.009216509759426117
41,4100,0.0,0.02212093211710453,0.0048432741314172745,0.007252734154462814
42,4200,-0.009001434780657291,3.416406980250031e-05,-0.0019816728308796883,0.0029353846330195665
43,4300,-0.006240509450435638,6.737573858117685e-05,-0.0013665442820638418,0.00205239444039762
44,4400,-0.001240554265677929,0.00012357426749076694,-0.0002579920692369342,0.00040069728856906295
45,4500,-0.12426061183214188,5.01467875437811e-05,-0.027434011921286583,0.04098557308316231
46,4600,-0.014132140204310417,0.0002609742805361748,-0.0031193408649414778,0.0046980176120996475
47,4700,-0.00015275055193342268,0.00028824934270232916,3.6493674997473136e-05,7.002616621321067e-05
48,4800,-0.016425415873527527,6.964764907024801e-06,-0.003689565695822239,0.005490572657436132
49,4900,-0.00775357149541378,0.000215688647585921,-0.0017182062147185206,0.0025793935637921095
50,5000,0.0,0.0292353518307209,0.006543392315506935,0.009745062328875065
