epoch,step,min,max,mean,std
1,100,-0.0004156398354098201,0.0003132797428406775,-1.2530959793366492e-05,4.288856143830344e-05
2,200,-0.0005416760686784983,0.00035710312658920884,-1.8479353457223624e-05,5.641441384796053e-05
3,300,-0.002665091771632433,0.0017704596975818276,-9.246988338418305e-05,0.00026138793327845633
4,400,-0.0014912979677319527,0.0023115472868084908,7.720181747572497e-05,0.00022434258426073939
5,500,-0.0029713460244238377,0.0009464489412494004,-0.00011420554073993117,0.00029022793751209974
6,600,-0.0027091053780168295,0.001186969573609531,-0.00010239973198622465,0.0002632061077747494
7,700,-0.0009595010778866708,0.0008100467384792864,-3.774477954721078e-05,9.698214125819504e-05
8,800,-0.00017844609101302922,0.0008679032325744629,4.0195165638579056e-05,8.808256825432181e-05
9,900,-0.001978014362975955,0.005848793778568506,0.0002165329788113013,0.0005139796994626522
10,1000,-0.0008211777894757688,0.00017113405920099467,-4.006915696663782e-05,8.24160233605653e-05
11,1100,-0.002370264381170273,0.011539050377905369,0.0005115184467285872,0.001208811649121344
12,1200,-0.0027454225346446037,0.0010168143780902028,-0.0001275963441003114,0.0002930652117356658
13,1300,-0.017133696004748344,0.00022978486958891153,-0.0008105170563794672,0.0018356231739744544
14,1400,-0.004013668745756149,0.00013348698848858476,-0.00020602020958904177,0.00044065440306439996
15,1500,-0.013668318279087543,0.0004548831202555448,-0.00064514932455495,0.0014899809611961246
16,1600,-0.0005756773753091693,0.01800185814499855,0.0008740818593651056,0.0019942757207900286
17,1700,-0.0027033037040382624,0.0002541851717978716,-0.00014093078789301217,0.0003021066659130156
18,1800,-0.026136741042137146,0.00010358684812672436,-0.0013555322075262666,0.002939716214314103
19,1900,-0.005200596991926432,0.00023422364029102027,-0.00026926177088171244,0.0005803941749036312
20,2000,-0.011944642290472984,0.0009093942935578525,-0.0006353343487717211,0.001381649519316852
21,2100,-0.009351780638098717,0.00022643824922852218,-0.0004958715289831161,0.0010746126063168049
22,2200,-9.32983384700492e-05,0.00733912643045187,0.00040920096216723323,0.0008579405839554965
23,2300,-5.501276609720662e-05,0.033285945653915405,0.0018633586587384343,0.0039042786229401827
24,2400,-0.007855256088078022,0.00018975598504766822,-0.0004895895253866911,0.0009234864264726639
25,2500,-0.000540789682418108,0.012047411873936653,0.0006828540354035795,0.0014276455622166395
26,2600,-0.00031535711605101824,0.010928320698440075,0.0007263491861522198,0.0013238027459010482
27,2700,-0.0023538684472441673,0.018504111096262932,0.0010309377685189247,0.0020389847923070192
28,2800,-0.010275195352733135,0.0002120340068358928,-0.0006116444710642099,0.0012210682034492493
29,2900,-0.0027325220871716738,7.097834895830601e-05,-0.00017206631309818476,0.0003228834248147905
30,3000,-0.01696390099823475,0.00010991262388415635,-0.0010020226472988725,0.002067114459350705
31,3100,-0.000367268017726019,0.007421348709613085,0.00044660098501481116,0.0009029443026520312
32,3200,-0.0003137417370453477,0.0008419873774982989,6.846436735941097e-05,0.00011390800500521436
33,3300,-0.0016279920237138867,0.0009280950180254877,-2.1146188373677433e-05,0.0001444215449737385
34,3400,-0.00019180994422640651,0.01723250187933445,0.0010629718890413642,0.002145500387996435
35,3500,-0.00035670946817845106,0.01602841354906559,0.0010117108467966318,0.0020327745005488396
36,3600,-0.021710822358727455,0.0003494878765195608,-0.0014624225441366434,0.0027849795296788216
37,3700,-0.013455599546432495,0.00012513459660112858,-0.0008799062925390899,0.0017130265478044748
38,3800,-0.00041060661897063255,0.000383828446501866,8.059450010478031e-06,5.056246664025821e-05
39,3900,-0.035386621952056885,0.000370951893273741,-0.0023982548154890537,0.004596943501383066
40,4000,-0.02318170666694641,0.00013061461504548788,-0.0016041642520576715,0.003031043102964759
41,4100,-0.00027905937167815864,0.006791091524064541,0.0004532405873760581,0.0008869413286447525
42,4200,-0.0021552827674895525,0.016189221292734146,0.0009997932938858867,0.002104900311678648
43,4300,-8.26781615614891e-05,0.008970306254923344,0.0006052805110812187,0.001171571435406804
44,4400,-4.764576442539692e-05,0.033372484147548676,0.002368875313550234,0.004442283418029547
45,4500,-8.602905290899798e-05,0.0070851268246769905,0.0005293053691275418,0.0009552203118801117
46,4600,-2.8397480491548777e-05,0.05531385540962219,0.0038881010841578245,0.007355250418186188
47,4700,-0.0023916875943541527,0.0002512664068490267,-0.00021837239910382777,0.0003310437605250627
48,4800,-0.005519305821508169,0.00037336850073188543,-0.00038210663478821516,0.0006620503263548017
49,4900,-1.141188113251701e-05,0.03362978249788284,0.0023981956765055656,0.00450861593708396
50,5000,-0.015962760895490646,0.029357418417930603,-0.00023601831344421953,0.0021064402535557747
