epoch,step,min,max,mean,std
1,100,-0.010882942005991936,-0.010882942005991936,-0.010882942005991936,0.0
2,200,0.003611021675169468,0.003611021675169468,0.003611021675169468,0.0
3,300,-0.030525749549269676,-0.030525749549269676,-0.030525749549269676,0.0
4,400,0.021412556990981102,0.021412556990981102,0.021412556990981102,0.0
5,500,-0.02848813869059086,-0.02848813869059086,-0.02848813869059086,0.0
6,600,-0.03479146584868431,-0.03479146584868431,-0.03479146584868431,0.0
7,700,-0.029412033036351204,-0.029412033036351204,-0.029412033036351204,0.0
8,800,-0.010278526693582535,-0.010278526693582535,-0.010278526693582535,0.0
9,900,0.03785419836640358,0.03785419836640358,0.03785419836640358,0.0
10,1000,-0.03452245891094208,-0.03452245891094208,-0.03452245891094208,0.0
11,1100,0.10798366367816925,0.10798366367816925,0.10798366367816925,0.0
12,1200,0.0061265043914318085,0.0061265043914318085,0.0061265043914318085,0.0
13,1300,-0.08726561814546585,-0.08726561814546585,-0.08726561814546585,0.0
14,1400,-0.03890243172645569,-0.03890243172645569,-0.03890243172645569,0.0
15,1500,-0.08646106719970703,-0.08646106719970703,-0.08646106719970703,0.0
16,1600,0.125180184841156,0.125180184841156,0.125180184841156,0.0
17,1700,-0.018156010657548904,-0.018156010657548904,-0.018156010657548904,0.0
18,1800,-0.1878560185432434,-0.1878560185432434,-0.1878560185432434,0.0
19,1900,-0.03840982913970947,-0.03840982913970947,-0.03840982913970947,0.0
20,2000,-0.08764901757240295,-0.08764901757240295,-0.08764901757240295,0.0
21,2100,-0.07267346233129501,-0.07267346233129501,-0.07267346233129501,0.0
22,2200,0.0626826211810112,0.0626826211810112,0.0626826211810112,0.0
23,2300,0.21519029140472412,0.21519029140472412,0.21519029140472412,0.0
24,2400,-0.05973854660987854,-0.05973854660987854,-0.05973854660987854,0.0
25,2500,0.0651196539402008,0.0651196539402008,0.0651196539402008,0.0
26,2600,0.11687473207712173,0.11687473207712173,0.11687473207712173,0.0
27,2700,0.11184762418270111,0.11184762418270111,0.11184762418270111,0.0
28,2800,-0.06911580264568329,-0.06911580264568329,-0.06911580264568329,0.0
29,2900,-0.010827824473381042,-0.010827824473381042,-0.010827824473381042,0.0
30,3000,-0.10628551989793777,-0.10628551989793777,-0.10628551989793777,0.0
31,3100,0.05172671377658844,0.05172671377658844,0.05172671377658844,0.0
32,3200,0.009816452860832214,0.009816452860832214,0.009816452860832214,0.0
33,3300,0.007619626820087433,0.007619626820087433,0.007619626820087433,0.0
34,3400,0.09376751631498337,0.09376751631498337,0.09376751631498337,0.0
35,3500,0.09409027546644211,0.09409027546644211,0.09409027546644211,0.0
36,3600,-0.15096110105514526,-0.15096110105514526,-0.15096110105514526,0.0
37,3700,-0.09446468949317932,-0.09446468949317932,-0.09446468949317932,0.0
38,3800,0.04025892913341522,0.04025892913341522,0.04025892913341522,0.0
39,3900,-0.19891992211341858,-0.19891992211341858,-0.19891992211341858,0.0
40,4000,-0.12059569358825684,-0.12059569358825684,-0.12059569358825684,0.0
41,4100,0.03014017641544342,0.03014017641544342,0.03014017641544342,0.0
42,4200,0.0846395194530487,0.0846395194530487,0.0846395194530487,0.0
43,4300,0.062062740325927734,0.062062740325927734,0.062062740325927734,0.0
44,4400,0.20476630330085754,0.20476630330085754,0.20476630330085754,0.0
45,4500,0.06934607028961182,0.06934607028961182,0.06934607028961182,0.0
46,4600,0.3336329460144043,0.3336329460144043,0.3336329460144043,0.0
47,4700,0.011183321475982666,0.011183321475982666,0.011183321475982666,0.0
48,4800,-0.03539198637008667,-0.03539198637008667,-0.03539198637008667,0.0
49,4900,0.1952705830335617,0.1952705830335617,0.1952705830335617,0.0
50,5000,-0.016935065388679504,-0.016935065388679504,-0.016935065388679504,0.0
