epoch,step,min,max,mean,std
1,100,-0.11430791020393372,0.001754104858264327,-0.026322606950998306,0.030512765049934387
2,200,-0.020059354603290558,0.010868432000279427,-0.0014726457884535193,0.0053696646355092525
3,300,-0.04259867966175079,0.02137390710413456,0.002663908526301384,0.0064585828222334385
4,400,-0.07686440646648407,0.191679447889328,-0.014546944759786129,0.02702915668487549
5,500,-0.10434867441654205,0.11860751360654831,0.011065543629229069,0.021910658106207848
6,600,-0.11673249304294586,0.203560471534729,-0.009920804761350155,0.02815324068069458
7,700,-0.12283435463905334,0.10454253852367401,0.009084250777959824,0.024257684126496315
8,800,-0.07584412395954132,0.09189966320991516,-0.00024532084353268147,0.01637178100645542
9,900,-0.18171446025371552,0.20674680173397064,-0.010961372405290604,0.04365256056189537
10,1000,-0.15766233205795288,0.13119634985923767,-0.00290182838216424,0.027249466627836227
11,1100,-0.2514975070953369,0.5184699892997742,0.03382740914821625,0.07339086383581161
12,1200,-0.13741597533226013,0.10770098865032196,0.0004792604595422745,0.025006422773003578
13,1300,-0.3031214475631714,0.22070014476776123,-0.02699059247970581,0.05007137730717659
14,1400,-0.3695772886276245,0.2688896656036377,0.022823654115200043,0.07142090797424316
15,1500,-0.24522872269153595,0.3040522038936615,-0.016240937635302544,0.0553879551589489
16,1600,-0.18315765261650085,0.29107511043548584,0.017441801726818085,0.043755803257226944
17,1700,-0.14400805532932281,0.13665002584457397,0.00922032818198204,0.02435721643269062
18,1800,-0.27361705899238586,0.15733660757541656,0.0027482740115374327,0.04689774289727211
19,1900,-0.37716007232666016,0.5790027379989624,0.058950383216142654,0.11655260622501373
20,2000,-0.19280701875686646,0.2518320381641388,-0.006844572257250547,0.05398467183113098
21,2100,-0.20719853043556213,0.27259424328804016,0.0261651910841465,0.06191788613796234
22,2200,-0.2770140469074249,0.2940139174461365,-0.014851154759526253,0.07781200855970383
23,2300,-0.4442252516746521,0.5495121479034424,-0.02505270019173622,0.09764381498098373
24,2400,-0.20600327849388123,0.2582845687866211,0.006846487056463957,0.04839347302913666
25,2500,-0.2781382203102112,0.20602455735206604,0.009714205749332905,0.05387584865093231
26,2600,-0.5305782556533813,0.47483813762664795,-0.058540619909763336,0.10356523096561432
27,2700,-0.5442125797271729,0.20868298411369324,-0.02829919382929802,0.09510450065135956
28,2800,-0.3329463601112366,0.3416860103607178,0.03360038250684738,0.07157765328884125
29,2900,-0.34694212675094604,0.3307185769081116,-0.007313148118555546,0.07190221548080444
30,3000,-0.4498666822910309,0.296496719121933,-0.04292459785938263,0.07893986999988556
31,3100,-0.9922006726264954,0.6984564661979675,-0.018917540088295937,0.20002295076847076
32,3200,-0.371928334236145,0.4060945510864258,0.030127650126814842,0.08831162005662918
33,3300,-1.2087957859039307,0.7316784858703613,-0.024391502141952515,0.20900097489356995
34,3400,-0.42064327001571655,0.4572901725769043,0.0569174699485302,0.10647203773260117
35,3500,-0.39822638034820557,0.6025136709213257,0.04856949672102928,0.16594646871089935
36,3600,-0.5021095275878906,0.7717927694320679,0.03247822821140289,0.20951826870441437
37,3700,-0.29258543252944946,0.22420570254325867,-0.024417109787464142,0.05687984079122543
38,3800,-0.3842829465866089,0.4101194143295288,-0.012407924979925156,0.07943570613861084
39,3900,-0.5805447101593018,0.36679622530937195,-0.02186763845384121,0.09538465738296509
40,4000,-0.4217173755168915,0.8539687395095825,0.026841752231121063,0.14831265807151794
41,4100,-0.5017792582511902,1.1713416576385498,0.048299431800842285,0.17299121618270874
42,4200,-0.6451246738433838,0.45779967308044434,-0.04910805821418762,0.11935891211032867
43,4300,-0.6431095600128174,0.4558408856391907,-0.05591496825218201,0.11156830936670303
44,4400,-0.3707706928253174,0.4015432894229889,0.022326145321130753,0.12089746445417404
45,4500,-0.6106609106063843,0.29213181138038635,-0.049465619027614594,0.12574802339076996
46,4600,-0.33667632937431335,0.25994622707366943,-0.031672652810811996,0.07877592742443085
47,4700,-1.2509434223175049,0.8127318024635315,-0.04290930926799774,0.30415210127830505
48,4800,-0.4743673503398895,0.35183799266815186,-0.007520700804889202,0.07975868880748749
49,4900,-0.5830256938934326,0.32014691829681396,-0.060999128967523575,0.13508076965808868
50,5000,-0.47684118151664734,0.35599252581596375,-0.0006153611466288567,0.09964270889759064
