epoch,step,min,max,mean,std
1,100,-0.19608281552791595,0.004799827001988888,-0.07025817781686783,0.06534070521593094
2,200,-0.04359786957502365,0.014964655973017216,-0.005530271679162979,0.00620288448408246
3,300,-0.06718559563159943,0.028960032388567924,0.002808238612487912,0.014954999089241028
4,400,-0.48780232667922974,0.47041118144989014,-0.014728098176419735,0.1182282418012619
5,500,-0.5508907437324524,0.6569061279296875,-0.017103642225265503,0.14661353826522827
6,600,-0.3684602379798889,0.47974279522895813,-0.009469636715948582,0.11890558898448944
7,700,-0.44875001907348633,0.5055326223373413,-0.005961810238659382,0.1288764774799347
8,800,-0.2517436742782593,0.1721540242433548,0.0035328278318047523,0.05075247585773468
9,900,-0.4541071057319641,0.461142897605896,0.0018304442055523396,0.14696146547794342
10,1000,-0.3957865238189697,0.4008896052837372,-0.01658501848578453,0.09283102303743362
11,1100,-1.398432731628418,1.4477884769439697,-0.0005761608481407166,0.4635947644710541
12,1200,-0.6273345947265625,0.35380083322525024,-0.014196489006280899,0.11566270887851715
13,1300,-2.287247657775879,0.9744858741760254,0.000510362908244133,0.38058096170425415
14,1400,-1.3083833456039429,1.302051305770874,0.0006354632787406445,0.406594455242157
15,1500,-1.062057375907898,1.4367704391479492,-0.02605970948934555,0.3160800337791443
16,1600,-0.8976143002510071,1.030282735824585,0.03931153565645218,0.2963167726993561
17,1700,-0.46490487456321716,0.7558046579360962,-0.004668953828513622,0.18549036979675293
18,1800,-0.7787001729011536,0.5824177265167236,0.001267509302124381,0.19533342123031616
19,1900,-2.0599584579467773,4.100879669189453,-0.013826720416545868,0.8662476539611816
20,2000,-1.200878381729126,1.6688120365142822,-0.012883173301815987,0.29375845193862915
21,2100,-1.2882014513015747,1.556471586227417,-0.014199783094227314,0.4075378179550171
22,2200,-1.3351643085479736,1.126436710357666,-0.03473954647779465,0.3349316716194153
23,2300,-1.913736343383789,2.6680703163146973,-0.04112592339515686,0.6718253493309021
24,2400,-1.4977855682373047,1.3370410203933716,-0.0012560896575450897,0.2762792706489563
25,2500,-1.4328892230987549,1.2790069580078125,0.01964244619011879,0.34756308794021606
26,2600,-4.1078996658325195,2.01728892326355,-0.013987496495246887,0.835483193397522
27,2700,-2.1555798053741455,1.61008882522583,0.014217890799045563,0.6230903267860413
28,2800,-1.7379082441329956,2.5193228721618652,0.012459374964237213,0.5591963529586792
29,2900,-1.7428560256958008,2.0532679557800293,-0.03202666714787483,0.499617338180542
30,3000,-2.7177796363830566,1.851154088973999,0.022687654942274094,0.6776442527770996
31,3100,-2.296818256378174,2.829942226409912,0.13368892669677734,0.9127261638641357
32,3200,-1.9144032001495361,3.3763301372528076,-0.0009821653366088867,0.6476262211799622
33,3300,-3.736382484436035,3.840651035308838,0.14641103148460388,1.316152811050415
34,3400,-3.047145366668701,4.169957160949707,-0.027541786432266235,0.9821522831916809
35,3500,-2.323704719543457,3.5497188568115234,0.046450093388557434,0.7496063709259033
36,3600,-2.149214744567871,3.1025257110595703,-0.09817511588335037,0.768655002117157
37,3700,-1.937585711479187,1.691148281097412,-0.0012505240738391876,0.4966016113758087
38,3800,-1.2171885967254639,2.0694546699523926,0.02829938381910324,0.4874436557292938
39,3900,-2.1368422508239746,2.906315803527832,-0.0277346633374691,0.7153165340423584
40,4000,-2.8371825218200684,2.3808531761169434,-0.09930665791034698,0.9106874465942383
41,4100,-3.9896109104156494,3.503847599029541,-0.08832928538322449,1.2296178340911865
42,4200,-4.692150115966797,3.761693000793457,-0.011584319174289703,0.9640120267868042
43,4300,-4.354306221008301,2.940227746963501,0.039223674684762955,0.9865416288375854
44,4400,-1.9609647989273071,1.7146984338760376,0.04750499874353409,0.5317648649215698
45,4500,-3.6951048374176025,2.5264906883239746,-0.004323951900005341,0.967678964138031
46,4600,-2.3734333515167236,1.5402871370315552,0.005511006340384483,0.5942355394363403
47,4700,-3.5247974395751953,3.5334763526916504,-0.05945108085870743,1.0528849363327026
48,4800,-1.6607640981674194,1.439867377281189,0.008015688508749008,0.4903666079044342
49,4900,-4.264448642730713,2.561225414276123,0.043965332210063934,1.0214917659759521
50,5000,-2.0703859329223633,1.7809535264968872,-0.015505948103964329,0.5687627196311951
