epoch,step,min,max,mean,std
1,100,-0.008358806371688843,0.00037195891491137445,-0.0016358704306185246,0.002287661423906684
2,200,-0.00021559942979365587,0.004757039714604616,0.0006745558930560946,0.0009507608483545482
3,300,-0.04855671525001526,3.244310573791154e-05,-0.006308679468929768,0.00878123752772808
4,400,-9.979145397664979e-05,0.039907973259687424,0.005027778446674347,0.007006737403571606
5,500,-0.058042921125888824,3.96510076825507e-05,-0.007454395294189453,0.010204370133578777
6,600,-0.07816784083843231,0.0003181020147167146,-0.010066535323858261,0.013847259804606438
7,700,-0.0703212171792984,4.522778544924222e-05,-0.009342312812805176,0.012664389796555042
8,800,-0.026675760746002197,0.0001165867579402402,-0.0035717966966331005,0.004835714120417833
9,900,-0.0010983155807480216,0.09601476043462753,0.014088701456785202,0.018568556755781174
10,1000,-0.0985216498374939,6.722079706378281e-05,-0.013951234519481659,0.0184931643307209
11,1100,-9.091962056118064e-06,0.32653307914733887,0.04721427708864212,0.06220640987157822
12,1200,-0.0006591793498955667,0.02019544318318367,0.0028923307545483112,0.00383587135002017
13,1300,-0.283488929271698,0.0026162900030612946,-0.04231927543878555,0.05522953346371651
14,1400,-0.12569864094257355,0.00013954580936115235,-0.019963951781392097,0.02522481419146061
15,1500,-0.30109795928001404,0.002653686795383692,-0.04658733308315277,0.06013168394565582
16,1600,-0.008280706591904163,0.4606410264968872,0.07181570678949356,0.09301259368658066
17,1700,-0.0639929324388504,0.00026244932087138295,-0.010671851225197315,0.013418649323284626
18,1800,-0.7003709673881531,3.905887297150912e-06,-0.11525005847215652,0.14531835913658142
19,1900,-0.14395186305046082,0.0007416673470288515,-0.02466665580868721,0.03056807443499565
20,2000,-0.3459184169769287,0.010537702590227127,-0.057709336280822754,0.0727529525756836
21,2100,-0.2941753566265106,0.0036691133864223957,-0.050131656229496,0.06221357360482216
22,2200,-7.904976087047544e-07,0.25636422634124756,0.04519763961434364,0.05533032864332199
23,2300,-0.00018716439080890268,0.8994300961494446,0.1604495644569397,0.1953028440475464
24,2400,-0.24239081144332886,0.0,-0.0456232950091362,0.05406599119305611
25,2500,-0.00023903109831735492,0.2838009297847748,0.05169476196169853,0.06244273483753204
26,2600,-0.001674952800385654,0.4418439567089081,0.09497851133346558,0.10610710084438324
27,2700,-0.0008077600505203009,0.4606943130493164,0.0926351249217987,0.10652001947164536
28,2800,-0.3069983124732971,0.0005998302949592471,-0.058831024914979935,0.0695856362581253
29,2900,-0.04485994204878807,0.00047707068733870983,-0.009331073611974716,0.010877198539674282
30,3000,-0.4984714388847351,0.0010593163315206766,-0.09550154209136963,0.11345463991165161
31,3100,-0.00021137586736585945,0.24446231126785278,0.047986119985580444,0.05638439208269119
32,3200,-5.971361679257825e-05,0.04352239891886711,0.00951223075389862,0.010670182295143604
33,3300,-0.003314232686534524,0.03715798258781433,0.007647916208952665,0.008684271015226841
34,3400,-0.0033078687265515327,0.4706723690032959,0.09233149886131287,0.10875686258077621
35,3500,-0.0015270914882421494,0.4708789885044098,0.09471920132637024,0.11083758622407913
36,3600,-0.7452358603477478,0.0,-0.15413495898246765,0.17819532752037048
37,3700,-0.48518282175064087,0.0005213319091126323,-0.09863307327032089,0.11501520127058029
38,3800,-0.0022322398144751787,0.21129156649112701,0.04306769743561745,0.05024607852101326
39,3900,-1.0344600677490234,5.595113543677144e-05,-0.2154771387577057,0.24912281334400177
40,4000,-0.6262692213058472,0.0,-0.13304555416107178,0.15265706181526184
41,4100,-0.0020008906722068787,0.16484200954437256,0.034067388623952866,0.03968773037195206
42,4200,-0.025492345914244652,0.47406429052352905,0.0978873148560524,0.11425164341926575
43,4300,0.0,0.33828121423721313,0.07255905121564865,0.08309246599674225
44,4400,0.0,1.1306109428405762,0.2438163012266159,0.27900537848472595
45,4500,-0.0010543244425207376,0.3847452998161316,0.08376733958721161,0.09544145315885544
46,4600,0.0,1.8998253345489502,0.41013750433921814,0.46994978189468384
47,4700,-0.02209535799920559,0.08365316689014435,0.014010493643581867,0.01865527592599392
48,4800,-0.1763957440853119,0.0,-0.043789949268102646,0.04789718985557556
49,4900,-0.00042076653335243464,1.1412668228149414,0.25004249811172485,0.2851274311542511
50,5000,-0.21000859141349792,0.09595111012458801,-0.0248272567987442,0.04117460176348686
