epoch,step,min,max,mean,std
1,100,-0.0001832734706113115,0.0014069090830162168,1.2101707397960126e-05,0.00012547336518764496
2,200,-0.005430005490779877,0.0031861707102507353,6.64390463498421e-05,0.0004007563984487206
3,300,-0.001595817506313324,0.007142003159970045,0.00024817074881866574,0.000649130146484822
4,400,-0.004182133823633194,0.0025912390556186438,-0.00010195949289482087,0.00045287274406291544
5,500,-0.008895658887922764,0.004938153084367514,-0.0003531180555000901,0.0008795186877250671
6,600,-0.008874554187059402,0.00205298513174057,-0.00010064995876746252,0.0004924722597934306
7,700,-0.0003110472171101719,0.013361884281039238,0.0006921434542164207,0.0011062981793656945
8,800,-0.007457248866558075,0.0024950250517576933,-0.00022999595967121422,0.0006913572433404624
9,900,-0.0014388810377568007,0.0027016806416213512,6.276374188018963e-05,0.0003099770110566169
10,1000,-0.0049786027520895,0.004549811594188213,0.00014097336679697037,0.0006368954200297594
11,1100,-0.008485383354127407,0.0037770175840705633,-0.00024635563022457063,0.000836020743008703
12,1200,-0.0013925586827099323,0.0027166001964360476,0.00015941807941999286,0.0003385123563930392
13,1300,-0.004226142540574074,0.0026916477363556623,-0.00011787110997829586,0.0004877302853856236
14,1400,-0.003663533367216587,0.0008858302608132362,-0.00016314309323206544,0.00033140744199045
15,1500,-0.0016131591983139515,0.004322414752095938,0.00012405103188939393,0.000391255016438663
16,1600,-0.0017991086933761835,0.0057795168831944466,0.00010175312490900978,0.00047270741197280586
17,1700,-0.003435830818489194,0.0034184667747467756,-3.783555075642653e-05,0.0004406471853144467
18,1800,-0.006692212074995041,0.002299950923770666,-6.870247307233512e-05,0.0004855036677327007
19,1900,-0.005553860682994127,0.0023198574781417847,-0.00013528559065889567,0.0005047430167905986
