epoch,step,min,max,mean,std
1,100,-8.851973689161241e-05,7.338129944400862e-05,2.0185077573842136e-06,2.70954205916496e-05
2,200,-0.0007034264272078872,0.0006384266307577491,-4.414772047311999e-05,0.0001524209656054154
3,300,-0.002027431968599558,0.0021159774623811245,-0.0001307461498072371,0.0004974061157554388
4,400,-0.0013465782394632697,0.002404740545898676,6.76019408274442e-05,0.0003454387478996068
5,500,-0.0037335536908358335,0.0049002692103385925,0.0003231031005270779,0.0008913999190554023
6,600,-0.002003046916797757,0.0021869593765586615,0.00011373929010005668,0.0003918411093764007
7,700,-0.00577144417911768,0.0072860256768763065,-0.0006945346249267459,0.0015826236922293901
8,800,-0.00354829803109169,0.003050871193408966,0.00018129736417904496,0.0006757495575584471
9,900,-0.0026987791061401367,0.0010436333250254393,-9.35728894546628e-05,0.0002880723914131522
10,1000,-0.002710216213017702,0.0017364001832902431,-0.0001367213553749025,0.00045703991781920195
11,1100,-0.0032192631624639034,0.003415444865822792,0.00024408478930126876,0.0007881335914134979
12,1200,-0.0010999637888744473,0.001770211267285049,-0.00013071545981802046,0.0003501399769447744
13,1300,-0.002213269704952836,0.005481964908540249,0.00012072303798049688,0.0007299219723790884
14,1400,-0.0019645581487566233,0.0032971014734357595,0.00022886776423547417,0.0005841472884640098
15,1500,-0.0021782750263810158,0.0016672763740643859,-0.00016498437616974115,0.0004116274358239025
16,1600,-0.004086727742105722,0.0033917927648872137,-4.730199361802079e-05,0.0006688171997666359
17,1700,-0.002011268399655819,0.0035282964818179607,1.6277799659292214e-06,0.0004761701566167176
18,1800,-0.0021115385461598635,0.003941552713513374,0.00018592849664855748,0.0006586381932720542
19,1900,-0.00306320539675653,0.00462553882971406,0.00030043383594602346,0.0006965592037886381
