1,100,0.0024814581871032714
2,200,0.001706979274749756
3,300,0.0021722579002380372
4,400,0.0017960524559020995
5,500,0.002140350341796875
6,600,0.002149293422698975
7,700,0.0023399949073791503
8,800,0.002684807777404785
9,900,0.0030725860595703126
10,1000,0.0020955371856689452
11,1100,0.002090446949005127
12,1200,0.0028106474876403807
13,1300,0.0039440512657165526
14,1400,0.00253148078918457
15,1500,0.0024407482147216796
16,1600,0.0021153926849365235
17,1700,0.002469029426574707
18,1800,0.002680356502532959
19,1900,0.0030763888359069823
