1,100,0.117619663272053
2,200,0.054604770988225936
3,300,0.051416934747248885
4,400,0.045274422820657495
5,500,0.03904157162643969
6,600,0.03607275852933526
7,700,0.03264088106807321
8,800,0.03222500392235816
9,900,0.03372393150813877
10,1000,0.03161932857707143
11,1100,0.03240596211981028
12,1200,0.03102493769489229
13,1300,0.031110167866572738
14,1400,0.02903986845165491
15,1500,0.03307866380084306
16,1600,0.0312702786270529
17,1700,0.03053979725576937
18,1800,0.03330122418701649
19,1900,0.03163032398093492
20,2000,0.02963058227673173
21,2100,0.02779359637759626
22,2200,0.030783016961067916
23,2300,0.028660692353732885
24,2400,0.027756192171946168
25,2500,0.031092999698594213
26,2600,0.028907391810789704
27,2700,0.029730363511480392
28,2800,0.03197375363670289
29,2900,0.027195661175064743
30,3000,0.028786113723181187
31,3100,0.02723402549047023
32,3200,0.030135603630915286
33,3300,0.027150332229211926
34,3400,0.027010238850489258
35,3500,0.02548644510563463
36,3600,0.02840018829330802
37,3700,0.026443642280064523
38,3800,0.02759079813491553
39,3900,0.026260301172733307
40,4000,0.024732867423444986
41,4100,0.025245456583797933
42,4200,0.025573342570569365
43,4300,0.023936616606079042
44,4400,0.023997473125346006
45,4500,0.021620515139074994
46,4600,0.02685832492541522
47,4700,0.02497807290405035
48,4800,0.02480680637061596
49,4900,0.022399404090829193
50,5000,0.024168154385406523
