epoch,step,min,max,mean,std
1,100,-8.639791485620663e-05,9.58832461037673e-05,8.750402230361942e-06,2.7530744773685e-05
2,200,-0.0007338923751376569,0.00028997115441598,4.868699761573225e-05,0.00010612049663905054
3,300,-0.00038430996937677264,0.00035646872129291296,1.1754504157579504e-05,0.0001188739188364707
4,400,-0.001422928529791534,0.0018230375135317445,0.0001051382496370934,0.0002343719534110278
5,500,-0.0038560209795832634,0.0034734923392534256,-0.000321890227496624,0.0006173075526021421
6,600,-0.0013644234277307987,0.0019439593888819218,5.702806811314076e-05,0.00023472825705539435
7,700,-0.002983190817758441,0.0021984765771776438,0.00028423068579286337,0.0004956463235430419
8,800,-0.004422161262482405,0.0028734419029206038,-0.0003290346066933125,0.0006076173158362508
9,900,-0.00371345691382885,0.007443523965775967,6.780796684324741e-05,0.0008938602404668927
10,1000,-0.0008781841024756432,0.002470988780260086,9.66658117249608e-05,0.00031734956428408623
11,1100,-0.011635761708021164,0.004520744550973177,-0.0002030904870480299,0.0012415435630828142
12,1200,-0.004573269747197628,0.007425195071846247,-0.00010864085925277323,0.0009851560462266207
13,1300,-0.0010689243208616972,0.0016272313660010695,0.00011477772204671055,0.0002434818452456966
14,1400,-0.002491016173735261,0.002493058331310749,7.141279638744891e-05,0.00046488462248817086
15,1500,-0.0008987568435259163,0.001089604338631034,7.401448328892002e-06,0.00023015440092422068
16,1600,-0.005325526464730501,0.001816251897253096,-0.00019700982375070453,0.0006425121100619435
17,1700,-0.003771791234612465,0.0038043034728616476,-9.962046169675887e-05,0.0006812195060774684
18,1800,-0.0019249010365456343,0.001410241355188191,-0.0002018205268541351,0.00032813986763358116
19,1900,-0.004168136976659298,0.005557253025472164,-9.49784298427403e-05,0.0008294900180771947
20,2000,-0.00811739545315504,0.004043481778353453,-0.0004533733590506017,0.0009483268950134516
21,2100,-0.006185566075146198,0.0021770810708403587,-8.763227378949523e-05,0.0006290310411714017
22,2200,-0.0035223860759288073,0.0071815019473433495,0.0004571015597321093,0.0009493873221799731
23,2300,-0.004719509743154049,0.0018347775330767035,-0.0002283283683937043,0.000503490911796689
24,2400,-0.005384733900427818,0.005995810963213444,-0.00021708715939894319,0.0009933493565768003
25,2500,-0.003569786436855793,0.009434191510081291,0.000381579709937796,0.0010340185835957527
26,2600,-0.003810266498476267,0.00483233667910099,8.002937101991847e-05,0.0006312308250926435
27,2700,-0.0031631160527467728,0.009578997269272804,0.0004227225435897708,0.0010877772001549602
28,2800,-0.00333204073831439,0.005196295212954283,-7.161964458646253e-05,0.0007610696484334767
29,2900,-0.004938486032187939,0.003364506410434842,-0.00026605805032886565,0.0007392109255306423
30,3000,-0.004098410252481699,0.0030547399073839188,-5.316414899425581e-06,0.0006323057459667325
31,3100,-0.0014709325041621923,0.00198059412650764,0.00012837533722631633,0.0003345641016494483
32,3200,-0.0033927964977920055,0.007012136280536652,0.0004066508845426142,0.0010669850744307041
33,3300,-0.002086629392579198,0.001234202180057764,-8.826291013974696e-05,0.0003129878605250269
34,3400,-0.0008386505069211125,0.000976699055172503,-1.4425368135562167e-06,0.00015103298937901855
35,3500,-0.0038438974879682064,0.0038009406998753548,-0.00038532400503754616,0.0007553055183961987
36,3600,-0.006584229413419962,0.003374919993802905,-0.0004065916873514652,0.001104287221096456
37,3700,-0.00621244590729475,0.005475802347064018,-0.0005222642794251442,0.0012579584727063775
38,3800,-0.003983259666711092,0.002411704743281007,-0.0002715489245019853,0.0006766130682080984
39,3900,-0.001054505817592144,0.0004648165195249021,-3.9124832255765796e-05,0.00019625862478278577
40,4000,-0.009074150584638119,0.004595636390149593,-0.0004833740240428597,0.0012342457193881273
41,4100,-0.0026761230546981096,0.0019719426054507494,0.00011817605991382152,0.0004057758778799325
42,4200,-0.0033957641571760178,0.004095814190804958,8.26404575491324e-05,0.0005766359390690923
43,4300,-0.005443492904305458,0.005161058157682419,0.0006287366850301623,0.0012375107035040855
44,4400,-0.00046317861415445805,0.001240103505551815,4.3804317101603374e-05,0.00018348915909882635
45,4500,-0.0031605318654328585,0.007398393005132675,0.0004430823028087616,0.0011856911005452275
46,4600,-0.00363187026232481,0.007982862181961536,0.0003678192733787,0.0010411650873720646
47,4700,-0.004466565325856209,0.001838872442021966,-4.96071734232828e-05,0.0005050262552686036
48,4800,-0.00746146310120821,0.004286537878215313,-0.00048422726104035974,0.0011558388359844685
49,4900,-0.002798826200887561,0.0055887121707201,1.727166454656981e-05,0.0007264413288794458
50,5000,-0.002427006373181939,0.0033023403957486153,0.0002395088376943022,0.0007267863256856799
