1,100,0.0020280933380126954
2,200,0.002106804847717285
3,300,0.002233114242553711
4,400,0.002358255386352539
5,500,0.0023732542991638183
6,600,0.00259922981262207
7,700,0.0038312149047851564
8,800,0.004286651611328125
9,900,0.0038669610023498533
10,1000,0.0028394103050231934
11,1100,0.0038004493713378906
12,1200,0.0026826548576354982
13,1300,0.0026682043075561524
14,1400,0.002899022102355957
15,1500,0.0027970409393310545
16,1600,0.002859368324279785
17,1700,0.002917959690093994
18,1800,0.002518434524536133
19,1900,0.0035217881202697756
20,2000,0.0030045628547668455
21,2100,0.0027479267120361327
22,2200,0.002864856719970703
23,2300,0.00360260009765625
