epoch,step,min,max,mean,std
1,100,-1.733081262500491e-05,8.319105290865991e-06,-2.856877472368069e-07,3.379709369255579e-06
2,200,-5.868011157872388e-06,7.182742592704017e-06,-9.20615832455951e-08,2.092840304612764e-06
3,300,-1.8009628547588363e-05,1.614137363503687e-05,-5.757914323112345e-07,6.542130904563237e-06
4,400,-8.046256698435172e-05,7.922262739157304e-05,1.2666065458688536e-06,2.950502857856918e-05
5,500,-0.00010805553756654263,0.00011193777027074248,1.8234200069855433e-06,4.15035683545284e-05
6,600,-0.00012443399464245886,0.00012023533054161817,-2.0873867470072582e-06,4.615760553861037e-05
7,700,-5.778932973043993e-05,5.8512181567493826e-05,9.16279645934992e-07,2.2038786482880823e-05
8,800,-0.0001310870866291225,0.00013306760229170322,2.0689931261586025e-06,4.9600250349612907e-05
9,900,-0.0001406122901244089,0.000143300712807104,2.117768872267334e-06,5.2156741730868816e-05
10,1000,-5.8637560869101435e-06,5.941466497461079e-06,4.44525198872725e-08,2.1407229269243544e-06
11,1100,-6.012773883412592e-05,5.892677290830761e-05,-9.506455853625084e-07,2.189355291193351e-05
12,1200,-6.2830004026182e-05,6.164375372463837e-05,-9.93221192402416e-07,2.293513171025552e-05
13,1300,-7.017886673565954e-05,7.160720269894227e-05,1.0583582934486913e-06,2.59624302998418e-05
14,1400,-5.5229294957825914e-05,5.415940540842712e-05,-8.362816288354225e-07,2.004874659178313e-05
15,1500,-5.2629697165684775e-05,5.153879465069622e-05,-7.713452419011446e-07,1.895284185593482e-05
16,1600,-0.00022899606847204268,0.00022446271032094955,-3.1949884942150675e-06,8.230389357777312e-05
17,1700,-0.0002344191598240286,0.00024099390429910272,3.638683665485587e-06,8.446630090475082e-05
18,1800,-1.6366531781386584e-05,1.6760015569161624e-05,2.1707123210035206e-07,5.834012881678063e-06
19,1900,-4.2374311306048185e-05,4.356944191385992e-05,6.027189556334633e-07,1.512404196546413e-05
20,2000,-5.6518998462706804e-05,5.4920623369980603e-05,-7.820474365871632e-07,1.95864249690203e-05
21,2100,-1.5412895209010458e-06,1.4763490980840288e-06,-3.22439177580236e-08,5.220089747126622e-07
22,2200,-4.764338882523589e-05,4.905846799374558e-05,7.061046289891237e-07,1.6942409274633974e-05
23,2300,-0.00029478780925273895,0.00030470057390630245,4.205327968520578e-06,0.00010457418829901144
