epoch,step,min,max,mean,std
1,100,-8.067402632150333e-06,7.1423896770284045e-06,-2.2407621713682602e-07,2.1103498966112966e-06
2,200,-6.4728528741397895e-06,6.3698480516904965e-06,-4.514718909831572e-08,1.4607784351028386e-06
3,300,-1.3465897609421518e-05,8.80890274856938e-06,-6.36537151876837e-07,2.565670911280904e-06
4,400,-4.2707750253612176e-05,4.910235293209553e-05,4.4725635461873026e-07,1.0889506484090816e-05
5,500,-5.777013211627491e-05,6.768447201466188e-05,5.851296691616881e-07,1.5099269148777239e-05
6,600,-7.325538172153756e-05,6.690476584481075e-05,-6.16399461250694e-07,1.647221142775379e-05
7,700,-3.213291347492486e-05,3.5479897633194923e-05,3.855690238196985e-07,7.647393431398086e-06
8,800,-6.868132186355069e-05,7.997712236829102e-05,8.388630021727295e-07,1.7200816728291102e-05
9,900,-6.959222082514316e-05,8.325927046826109e-05,6.48518266643805e-07,1.7818807464209385e-05
10,1000,-3.831197773251915e-06,3.3635753879934782e-06,2.5068622733215307e-08,7.938725161693583e-07
11,1100,-3.361139533808455e-05,3.119038956356235e-05,-2.4391880515395314e-07,7.412883860524744e-06
12,1200,-3.599563206080347e-05,3.397659020265564e-05,-2.31737658396014e-07,7.702886250626761e-06
13,1300,-3.76503994630184e-05,3.991333142039366e-05,3.548564109223662e-07,8.701154911250342e-06
14,1400,-3.0724382668267936e-05,2.7964351829723455e-05,-2.4094612172120833e-07,6.67504309603828e-06
15,1500,-2.9314285711734556e-05,2.5730936613399535e-05,-2.228228197509452e-07,6.1686491790169384e-06
16,1600,-0.0001213622308569029,0.00011530215124366805,-6.492584248007915e-07,2.6664949473342858e-05
17,1700,-0.0001220599006046541,0.00012521661119535565,1.3103654055157676e-06,2.736286842264235e-05
18,1800,-8.287272066809237e-06,8.689518836035859e-06,4.2243897269145236e-08,1.926077402458759e-06
19,1900,-2.2101557988207787e-05,2.2728940166416578e-05,1.624642891329131e-07,4.873880243394524e-06
20,2000,-2.900929030147381e-05,2.7756785129895434e-05,-2.100302509688845e-07,6.308374850050313e-06
21,2100,-1.4861814179312205e-06,7.512736601711367e-07,-3.154939776095489e-08,2.525939919451048e-07
22,2200,-2.4550012312829494e-05,2.3605187379871495e-05,2.2755895656700886e-07,5.327157850842923e-06
23,2300,-0.00014747631212230772,0.00015670977882109582,2.2527442524733488e-06,3.2625226594973356e-05
