epoch,step,min,max,mean,std
1,100,-0.0002142659213859588,0.00013887326349504292,1.2590511460075504e-06,1.6049192709033377e-05
2,200,-0.00013534058234654367,0.00017975750961340964,-2.784732487270958e-06,1.6487958419020288e-05
3,300,-0.0006971634575165808,0.0004746842896565795,7.459637345164083e-06,3.6036271922057495e-05
4,400,-0.001422829576767981,0.0022257629316300154,-4.236759195919149e-06,9.573953866492957e-05
5,500,-0.001576417125761509,0.0016309411730617285,4.299423835618654e-06,8.534904918633401e-05
6,600,-0.000613468699157238,0.0005024728598073125,-1.991733370232396e-06,3.914909393643029e-05
7,700,-0.0016554996836930513,0.002262250753119588,-7.012012247287203e-06,0.000122095036203973
8,800,-0.0012275633634999394,0.0011153238592669368,3.313479101052508e-05,9.962769399862736e-05
9,900,-0.0010004692012444139,0.0007877359166741371,-5.411397523857886e-06,5.627057180390693e-05
10,1000,-0.002541713882237673,0.0025171353481709957,-1.0122543244506232e-05,0.00016220708494074643
11,1100,-0.0012509726220741868,0.0009691561572253704,-9.516099453321658e-06,6.446378392865881e-05
12,1200,-0.0012682965025305748,0.0010309620993211865,-1.879459887277335e-05,8.270798571174964e-05
13,1300,-0.0005289005930535495,0.0007328148349188268,7.169334367063129e-06,3.832476431853138e-05
14,1400,-0.0010018742177635431,0.0008406516863033175,3.0516781407641247e-05,8.674718264956027e-05
15,1500,-0.0011275974102318287,0.0014385676477104425,6.467396360676503e-06,8.468057785648853e-05
16,1600,-0.002359512960538268,0.0025661860127002,2.799857611535117e-05,0.0001705910690361634
17,1700,-0.0006033880054019392,0.0008457740768790245,-2.1375301002990454e-05,6.354739161906764e-05
18,1800,-0.0013956391485407948,0.0008554038940928876,-2.1403848222689703e-05,7.241409184643999e-05
19,1900,-0.0015999696915969253,0.0016086520627140999,5.112088911118917e-05,0.00013522124208975583
20,2000,-0.001096384017728269,0.0010144220432266593,-9.391523235535715e-06,6.516427674796432e-05
21,2100,-0.001761685125529766,0.0015839026309549809,-2.1401021967903944e-06,0.00011403113603591919
22,2200,-0.0018544093472883105,0.0014470304595306516,-2.509267687855754e-05,9.833109652390704e-05
23,2300,-0.000697525218129158,0.0008721313788555562,1.1630724657152314e-05,6.369697803165764e-05
24,2400,-0.0010777238057926297,0.0011209860676899552,-1.2707729183603078e-05,7.53673302824609e-05
25,2500,-0.000638077559415251,0.0009928871877491474,1.0491262401046697e-05,5.4367985285352916e-05
26,2600,-0.001617401372641325,0.001549326698295772,-2.594354191387538e-05,0.00010308575292583555
27,2700,-0.0029385387897491455,0.0023019416257739067,-3.770769399125129e-05,0.00013566887355409563
28,2800,-0.0013656637165695429,0.0011664868798106909,-5.732330464525148e-06,8.361467916984111e-05
29,2900,-0.001068375539034605,0.0010976378107443452,1.429135136277182e-05,7.471376011380926e-05
30,3000,-0.000989039079286158,0.0010108816204592586,7.4171343840134796e-06,6.986703374423087e-05
31,3100,-0.002621050225570798,0.002459497656673193,-4.081297083757818e-05,0.00015957068535499275
32,3200,-0.002225629286840558,0.0017673384863883257,-3.397823456907645e-05,0.00011329927656333894
33,3300,-0.0006096187280490994,0.0006006811745464802,-1.4427007045014761e-05,4.748049832414836e-05
34,3400,-0.0007146100397221744,0.0007089319406077266,-3.999097316409461e-06,4.75598790217191e-05
35,3500,-0.0009341161930933595,0.0014845420373603702,5.771244104835205e-06,6.796795059926808e-05
36,3600,-0.0005775796598754823,0.0008743689977563918,3.295427177363308e-06,4.819564856006764e-05
37,3700,-0.0009262675303034484,0.0010065535316243768,9.683133612270467e-06,6.514548294944689e-05
38,3800,-0.0008233017288148403,0.0010076351463794708,3.4999602576135658e-06,5.958597103017382e-05
39,3900,-0.0014312365092337132,0.001364441472105682,-2.8829877919633873e-05,9.639775089453906e-05
40,4000,-0.001167877810075879,0.0014309827238321304,-1.8403939975542016e-05,6.964323983993381e-05
41,4100,-0.0015599835896864533,0.0008924351423047483,-5.417994088929845e-06,7.991573511390015e-05
42,4200,-0.0011043978156521916,0.0010743614984676242,-1.3863445019524079e-05,6.393888179445639e-05
43,4300,-0.0011702521005645394,0.0006914500845596194,-9.278543075197376e-06,5.773764132754877e-05
44,4400,-0.0026879748329520226,0.0024728046264499426,2.8439728339435533e-05,0.00014944934810046107
45,4500,-0.0018774454947561026,0.0015884456224739552,-1.3579980077338405e-05,9.640079224482179e-05
46,4600,-0.0006079294253140688,0.0005696341977454722,2.876713779187412e-06,3.683440081658773e-05
47,4700,-0.00039738736813887954,0.0008475757786072791,-8.643146429676563e-07,3.224513420718722e-05
48,4800,-0.0016916852910071611,0.0020364520605653524,1.5641297068214044e-05,8.543085277779028e-05
49,4900,-0.0006390077760443091,0.0009827977046370506,-1.2023792805848643e-05,5.875305214431137e-05
50,5000,-0.0020184849854558706,0.0020163669250905514,3.9775964978616685e-05,0.00014471491158474237
