1,100,0.12865563329774887
2,200,0.05531616889871657
3,300,0.0490413024276495
4,400,0.042836253736168145
5,500,0.04065558579750359
6,600,0.035323297530412676
7,700,0.034399852622300386
8,800,0.031851510107517245
9,900,0.033308792538009585
10,1000,0.03311541811563075
11,1100,0.031030178712680937
12,1200,0.03113804548047483
13,1300,0.03274361821822822
14,1400,0.03244594055693597
15,1500,0.03468970921821892
16,1600,0.03365227500442416
17,1700,0.028918590866960584
18,1800,0.02839423387311399
19,1900,0.03065292981918901
20,2000,0.029827273106202482
21,2100,0.030400396827608346
22,2200,0.029112658333033323
23,2300,0.029328982521255965
24,2400,0.02972488904837519
25,2500,0.02832799046766013
26,2600,0.028340395456179977
27,2700,0.029790568312164395
28,2800,0.029817892834544182
29,2900,0.0278552948217839
30,3000,0.028349172910675405
31,3100,0.028746797065250577
32,3200,0.028586360067129134
33,3300,0.02778665838763118
34,3400,0.02707013504114002
35,3500,0.027629389241337777
36,3600,0.028626543576829134
37,3700,0.02705498310737312
38,3800,0.027478600002359597
39,3900,0.025791461640037597
40,4000,0.027600512942299246
41,4100,0.026799794994294645
42,4200,0.02549907282460481
43,4300,0.02540655738906935
44,4400,0.025436100885272026
45,4500,0.024752091877162458
46,4600,0.022807032028213145
47,4700,0.026438828464597462
48,4800,0.024477743913885207
49,4900,0.026035936877597123
50,5000,0.026033286075107753
