epoch,step,min,max,mean,std
1,100,-6.98344229022041e-05,7.499740604544058e-05,-9.45446231526148e-07,2.9331373298191465e-05
2,200,-6.226825462363195e-06,9.693563697510399e-06,8.813799468043726e-09,1.3872434010409052e-06
3,300,-8.482911653118208e-05,7.834675488993526e-05,8.539324198864051e-07,3.312024273327552e-05
4,400,-5.7121156714856625e-05,6.125114305177703e-05,-6.703783128614305e-07,2.3945454813656397e-05
5,500,-3.771578849409707e-05,4.046205503982492e-05,-4.0411964619124774e-07,1.582649019837845e-05
6,600,-5.025830614613369e-05,4.706554682343267e-05,5.305191166371515e-07,1.9688046450028196e-05
7,700,-7.202924280136358e-06,8.317812898894772e-06,6.640865279905483e-08,2.8316585485299584e-06
8,800,-4.439675103640184e-05,4.154791167820804e-05,5.094659627502551e-07,1.7283393390243873e-05
9,900,-7.602861296618357e-05,7.070001447573304e-05,6.812355195506825e-07,2.929191214207094e-05
10,1000,-2.064729414996691e-05,2.168401078961324e-05,-3.26930347682719e-07,8.451534085907042e-06
11,1100,-0.00014947917952667922,0.00016054250590968877,-1.4656568509963108e-06,6.133364513516426e-05
12,1200,-6.970490358071402e-05,7.481305510737002e-05,-7.898519243099145e-07,2.8470274628489278e-05
13,1300,-0.00015542976325377822,0.00016602639516349882,-1.4937895684852265e-06,6.215251778485253e-05
14,1400,-2.2363070456776768e-05,2.3844731913413852e-05,-2.3367556423181668e-07,8.913127203413751e-06
15,1500,-4.143007390666753e-05,4.432332934811711e-05,-4.421215180627769e-07,1.645121483306866e-05
16,1600,-1.3367643987294286e-05,1.2487962521845475e-05,1.0174095166348707e-07,4.958163572155172e-06
17,1700,-1.0892759746639058e-05,1.1557604011613876e-05,-1.2623695511138067e-07,4.303862624510657e-06
18,1800,-3.094195562880486e-05,3.3094715035986155e-05,-3.61285231065267e-07,1.2296522982069291e-05
19,1900,-2.0164510715403594e-05,1.8861963326344267e-05,1.6454529827569786e-07,7.458116215275368e-06
20,2000,-1.870920641522389e-05,1.985654489544686e-05,-2.3484957978325838e-07,7.387578534689965e-06
21,2100,-5.6581331591587514e-05,6.0448179283412173e-05,-6.174875011311087e-07,2.2365418772096746e-05
22,2200,-2.6264193365932442e-05,2.4563376427977346e-05,1.3449027846945683e-07,9.670162398833781e-06
23,2300,-8.027081639738753e-05,8.59808424138464e-05,-8.156649755619583e-07,3.149292024318129e-05
24,2400,-2.1688567358069122e-05,2.288573159603402e-05,-3.2084437862067716e-07,8.471720320812892e-06
25,2500,-1.6172647519852035e-05,1.727235212456435e-05,-1.6049676787588396e-07,6.3120915001491085e-06
26,2600,-0.00015264459943864495,0.0001635671651456505,-1.4164706954034045e-06,5.9186757425777614e-05
27,2700,-7.578708027722314e-05,7.104124961188063e-05,6.823984222137369e-07,2.7371956093702465e-05
28,2800,-4.422337042342406e-06,2.1876785467611626e-06,6.619551129460888e-09,8.967788858171843e-07
29,2900,-6.171255517983809e-05,5.78332765144296e-05,5.131349780640448e-07,2.2161601009429432e-05
30,3000,-5.5350781622109935e-05,5.1886934670619667e-05,4.550710741568764e-07,1.9807079297606833e-05
31,3100,-0.00010704594023991376,0.00010040618508355692,9.01905423233984e-07,3.8247289921855554e-05
32,3200,-6.41421866021119e-05,6.0189868236193433e-05,5.48562411495368e-07,2.2781985535402782e-05
33,3300,-0.00010715443931985646,0.00011428639845689759,-8.953048791227047e-07,4.0482085751136765e-05
34,3400,-8.378208804060705e-06,7.525275123043684e-06,-4.815063903151895e-10,2.912410764110973e-06
35,3500,-0.0002818391367327422,0.0003012506349477917,-2.215298081864603e-06,0.00010617321822792292
36,3600,-3.5030298022320494e-05,3.653796011349186e-05,-4.187594413451734e-07,1.2824595614802092e-05
37,3700,-7.736500265309587e-06,7.251989245560253e-06,4.7516024892502173e-08,2.69203383140848e-06
38,3800,-1.1322774298605509e-05,1.0653411663952284e-05,9.341371765003714e-08,3.930519596906379e-06
39,3900,-2.3178210994956316e-06,2.1727312287112e-06,1.79051617976711e-08,8.101482080746791e-07
40,4000,-4.612285556504503e-05,4.904899833491072e-05,-3.6480781773207127e-07,1.7023394320858642e-05
41,4100,-3.2604319130769e-05,3.4657878131838515e-05,-2.617583163555537e-07,1.2001784853055142e-05
42,4200,-1.6387009964091703e-05,1.5375853763544e-05,1.2477656241571822e-07,5.664566288032802e-06
43,4300,-1.4908804587321356e-05,1.5872999938437715e-05,-1.2845356422985788e-07,5.485240308189532e-06
44,4400,-5.397557470132597e-05,5.7481989642838016e-05,-3.871552962664282e-07,1.985351809707936e-05
45,4500,-5.5744363635312766e-05,5.23577728017699e-05,4.3385671233409084e-07,1.9183315089321695e-05
46,4600,-6.86894854879938e-05,6.464910256909207e-05,5.149342996446649e-07,2.3579497792525217e-05
47,4700,-0.00022446323418989778,0.0002390588924754411,-1.5814707694516983e-06,8.163410529959947e-05
48,4800,-0.00018313263717573136,0.00019489995611365885,-1.3039436908002244e-06,6.607355317100883e-05
49,4900,-4.507618086790899e-06,4.196204827167094e-06,1.7874747015866888e-08,1.5173050087469164e-06
50,5000,-1.4211886991688516e-05,1.3382605175138451e-05,8.365645953745116e-08,4.812737188331084e-06
