epoch,step,min,max,mean,std
1,100,-0.0012355003273114562,0.00047202035784721375,-6.571292033186182e-06,6.753116031177342e-05
2,200,-0.0021552180405706167,3.1609670259058475e-05,-2.7114358090329915e-05,0.00018152075062971562
3,300,-0.008294478058815002,6.521871114273381e-07,-0.00010619713430060074,0.0007058090413920581
4,400,0.0,0.005317714065313339,6.802388816140592e-05,0.000449510698672384
5,500,-2.289306212333031e-05,0.002927952678874135,3.683960676426068e-05,0.0002448516897857189
6,600,-0.004229598678648472,7.151065074140206e-05,-5.3568659495795146e-05,0.0003558318130671978
7,700,-0.0018851107452064753,8.305163646582514e-05,-2.523113835195545e-05,0.00017292962002102286
8,800,-0.0037240604870021343,3.889427716785576e-06,-4.720456126960926e-05,0.000314169330522418
9,900,-0.006692278664559126,2.5922415716195246e-06,-8.508908649673685e-05,0.0005662256735377014
10,1000,-2.935394149972126e-05,0.0018518163124099374,2.4257391487481073e-05,0.00015993234410416335
11,1100,0.0,0.013830620795488358,0.00017320165352430195,0.0011497213272377849
12,1200,-9.401487477589399e-05,0.005736431106925011,7.320013537537307e-05,0.00048825566773302853
13,1300,-2.9069582524243742e-05,0.013333281502127647,0.00016895592852961272,0.0011303445789963007
14,1400,-0.00025438136071898043,0.0009608732652850449,9.303118531533983e-06,7.144638220779598e-05
15,1500,-7.931720347187365e-07,0.003687624353915453,4.670880298363045e-05,0.00031254711211659014
16,1600,-0.001749737886711955,8.282108865387272e-06,-2.148173371097073e-05,0.00014351523714140058
17,1700,-5.62083823751891e-06,0.00101778085809201,1.3107362065056805e-05,8.756925672059879e-05
18,1800,-7.49882838135818e-06,0.002219890244305134,2.5080878913286142e-05,0.00016881593910511583
19,1900,-0.0018497846322134137,9.23114475881448e-06,-2.3678994693909772e-05,0.00015848575276322663
20,2000,-1.6682089380992693e-06,0.00165875896345824,2.08219098567497e-05,0.00013858021702617407
21,2100,-4.127684405830223e-06,0.004979058168828487,6.441633740905672e-05,0.00042863021371886134
22,2200,-0.0032750468235462904,4.89756312163081e-05,-3.863542224280536e-05,0.0002583846799097955
23,2300,0.0,0.006992517504841089,8.984860323835164e-05,0.0006004134193062782
24,2400,-3.780377710427274e-06,0.0016969665884971619,2.126040999428369e-05,0.00014132316573522985
25,2500,-0.0001382486370857805,0.0012054449180141091,1.2800655895262025e-05,8.794081077212468e-05
26,2600,0.0,0.014050713740289211,0.00017988756007980555,0.0012040671426802874
27,2700,-0.00613009138032794,9.72128049170351e-08,-7.685834134463221e-05,0.0005147563642822206
28,2800,-0.0003782740677706897,9.065006452146918e-05,-4.725703547592275e-06,3.346631274325773e-05
29,2900,-0.006132634822279215,1.1860676750075072e-05,-7.929564890218899e-05,0.0005324602825567126
30,3000,-0.004361690953373909,1.3941612451162655e-06,-5.422309914138168e-05,0.0003651274018920958
31,3100,-0.009571345522999763,2.2217682271730155e-07,-0.00011863930558320135,0.0007968213758431375
32,3200,-0.005831945687532425,9.809755283640698e-07,-7.702842412982136e-05,0.0005185464397072792
33,3300,0.0,0.00925231259316206,0.00011594422539928928,0.0007783531327731907
34,3400,-0.0005270142573863268,2.3601049178978428e-05,-6.2902463469072245e-06,4.391701440908946e-05
35,3500,0.0,0.02271902933716774,0.00028242633561603725,0.0019023801432922482
36,3600,-6.905335681040015e-08,0.0025028542149811983,3.0780262022744864e-05,0.0002079588157357648
37,3700,-0.0006214055465534329,2.6352699933340773e-06,-7.647855454706587e-06,5.2288327424321324e-05
38,3800,-0.0009264439577236772,2.3068974769557826e-05,-9.050237167684827e-06,6.250720616662875e-05
39,3900,-0.00022235079086385667,0.00010686129098758101,-1.8484283828001935e-06,1.6242844139924273e-05
40,4000,-1.6399532114519388e-06,0.004838131368160248,4.5515724195865914e-05,0.00031155781471170485
41,4100,-2.4909414264584484e-07,0.003663264214992523,3.48796856997069e-05,0.00023867684649303555
42,4200,-0.0014210459776222706,8.102001629595179e-06,-1.3016931916354224e-05,9.115428110817447e-05
43,4300,-4.437309689819813e-05,0.0014638843713328242,1.2870885257143527e-05,8.915284706745297e-05
44,4400,0.0,0.006419138051569462,5.6032284192042425e-05,0.00038450121064670384
45,4500,-0.005560094490647316,7.585669209220214e-06,-4.640709812520072e-05,0.0003208473790436983
46,4600,-0.006844757124781609,7.706832860776558e-08,-6.0315767768770456e-05,0.00041474183672107756
47,4700,0.0,0.021569250151515007,0.0002014976053033024,0.001386522431857884
48,4800,0.0,0.016911262646317482,0.0001690941135166213,0.001165874069556594
49,4900,-0.00026884276303462684,3.123793067061342e-05,-2.4602604753454216e-06,1.779524791345466e-05
50,5000,-0.002275121631100774,6.463324666583503e-07,-1.999838787014596e-05,0.00014076607476454228
