epoch,step,min,max,mean,std
1,100,-3.5281103919260204e-05,2.8875288990093395e-05,-1.0521182502998272e-06,9.591502021066844e-06
2,200,-5.9230310398561414e-06,5.413638064055704e-06,-1.4846689566638815e-07,1.5102166344149737e-06
3,300,-4.345189154264517e-05,4.1082104871748015e-05,5.856755933564273e-07,1.1696014553308487e-05
4,400,-2.441502692818176e-05,2.7906849936698563e-05,-5.440794552669104e-07,8.27208896225784e-06
5,500,-1.9516091924742796e-05,2.3493248590966687e-05,-2.759340986813186e-07,5.840176072524628e-06
6,600,-2.4773331460892223e-05,2.0913777916575782e-05,2.854243916772248e-07,6.8359991018951405e-06
7,700,-1.1552273463166784e-05,9.856086762738414e-06,1.3207113624957856e-08,2.5810193164943485e-06
8,800,-2.1185427613090724e-05,1.6775884432718158e-05,2.22285578388437e-07,5.823465926368954e-06
9,900,-3.615631067077629e-05,3.233155075577088e-05,2.761503310466651e-07,9.641363249102142e-06
10,1000,-1.2447409972082824e-05,1.133498426497681e-05,-2.669750074346666e-07,2.970198465845897e-06
11,1100,-6.0868216678500175e-05,7.247366738738492e-05,-6.478967975453997e-07,1.9614375560195185e-05
12,1200,-2.903417043853551e-05,3.392470898688771e-05,-3.5053113833782845e-07,9.291542482969817e-06
13,1300,-6.000044595566578e-05,6.64085746393539e-05,-8.184976536540489e-07,1.9347035049577244e-05
14,1400,-1.2003000847471412e-05,8.700154467078391e-06,-2.126071194652468e-07,2.9986169920448447e-06
15,1500,-1.6390560631407425e-05,1.9336997866048478e-05,-2.246571852992929e-07,5.145964678376913e-06
16,1600,-5.6132116696971934e-06,5.050281743024243e-06,5.08807715959847e-08,1.4801248653384391e-06
17,1700,-4.7254643504857086e-06,4.987631200492615e-06,-7.761764919678171e-08,1.3275787296151975e-06
18,1800,-1.3013886018597987e-05,1.5882866136962548e-05,-1.8897250697591517e-07,3.883579211105825e-06
19,1900,-8.987058208731469e-06,7.549945166829275e-06,9.245229648513487e-08,2.204239535785746e-06
20,2000,-7.640222065674607e-06,8.378284292120952e-06,-1.406447154295165e-07,2.2396925487555563e-06
21,2100,-2.1884587113163434e-05,2.5486024242127314e-05,-2.5012494120346673e-07,6.692675924568903e-06
22,2200,-1.1814831850642804e-05,1.1536282727320213e-05,1.2518799508143275e-07,2.994896021846216e-06
23,2300,-3.164919326081872e-05,3.5211614886065945e-05,-3.5566534961617435e-07,9.341166332887951e-06
24,2400,-9.423708434042055e-06,9.78722619038308e-06,-2.2545667377471545e-07,2.553010745032225e-06
25,2500,-7.967808414832689e-06,7.85778320278041e-06,-1.2456507647584658e-07,1.9072735994996037e-06
26,2600,-6.153155118227005e-05,6.215635949047282e-05,-3.708123301748856e-07,1.6918673281907104e-05
27,2700,-3.1357139960164204e-05,2.8987409677938558e-05,4.626895986348245e-07,8.018792868824676e-06
28,2800,-2.678881628526142e-06,1.5723683191026794e-06,-2.1748940426391528e-08,4.132608353302203e-07
29,2900,-2.6181440262007527e-05,2.3152411813498475e-05,3.348130803715321e-07,6.563326223840704e-06
30,3000,-2.296089041919913e-05,2.1495334294741042e-05,2.978779320983449e-07,5.688562396244379e-06
31,3100,-4.331927266321145e-05,4.03051235480234e-05,6.427017638088728e-07,1.0871444828808308e-05
32,3200,-2.4509476133971475e-05,2.4733324607950635e-05,4.02375945895983e-07,6.372218194883317e-06
33,3300,-4.410803012433462e-05,4.3332423956599087e-05,-4.965475000062725e-07,1.112545305659296e-05
34,3400,-4.3308568820066284e-06,3.014588173755328e-06,-7.096846843523963e-08,8.584140118728101e-07
35,3500,-0.00011543642176548019,0.00012000539572909474,-9.117557056015357e-07,2.9488672225852497e-05
36,3600,-1.4387079318112228e-05,1.4674010344606359e-05,-3.6517488410936494e-07,3.5946222851634957e-06
37,3700,-3.5564435165724717e-06,3.186086814821465e-06,3.5655126850997476e-08,7.57501368298108e-07
38,3800,-5.276538558973698e-06,4.383257873996627e-06,4.303584333342769e-08,1.1595145679166308e-06
39,3900,-1.4540686379405088e-06,1.5312837149394909e-06,7.457515494024847e-09,3.3445533631493163e-07
40,4000,-1.8946020645671524e-05,1.93904634215869e-05,-2.454452214806224e-07,4.690379682870116e-06
41,4100,-1.3541489352064673e-05,1.370770678477129e-05,-1.8531238765717717e-07,3.214117668903782e-06
42,4200,-6.6885872911370825e-06,6.506928002636414e-06,1.034706400560026e-07,1.6150585224750102e-06
43,4300,-6.228430720511824e-06,6.247202236409066e-06,-8.4375223252664e-08,1.5413598930535954e-06
44,4400,-2.1914576791459695e-05,2.2823960534879006e-05,-2.4188898350985255e-07,5.306918410497019e-06
45,4500,-2.2041189367882907e-05,2.3869582946645096e-05,3.102913694874587e-07,5.386892098613316e-06
46,4600,-2.6986639568349347e-05,2.5985045795096084e-05,4.0336871620638703e-07,6.2894901020627e-06
47,4700,-8.976294338935986e-05,9.358138777315617e-05,-6.414472863980336e-07,2.1626086891046725e-05
48,4800,-7.456180173903704e-05,7.683433796046302e-05,-7.133980943763163e-07,1.7260570530197583e-05
49,4900,-1.8418334093439626e-06,1.738714900056948e-06,1.2010654693028755e-09,4.268229361059639e-07
50,5000,-5.634771241602721e-06,5.160163254913641e-06,8.091668668441798e-09,1.2113986258555087e-06
