1,100,0.005268917083740234
2,200,0.004763545989990234
3,300,0.003965656757354736
4,400,0.004646832942962646
5,500,0.003898012638092041
6,600,0.0027260065078735353
7,700,0.0030065083503723142
8,800,0.0026522016525268553
9,900,0.003083188533782959
10,1000,0.005083339214324951
11,1100,0.004607696533203125
12,1200,0.005177357196807861
13,1300,0.00475245475769043
14,1400,0.004473426342010498
15,1500,0.005519731044769287
16,1600,0.005277769565582275
17,1700,0.0033758020401000975
18,1800,0.0030510449409484864
19,1900,0.0028489184379577636
20,2000,0.0027157258987426758
21,2100,0.0036212897300720217
22,2200,0.004573893547058105
23,2300,0.005077996253967285
24,2400,0.004778087139129639
25,2500,0.004635527133941651
26,2600,0.004543693065643311
27,2700,0.004590868949890137
28,2800,0.004534533023834228
29,2900,0.00447232723236084
30,3000,0.002809112071990967
31,3100,0.00284428596496582
32,3200,0.0029280996322631836
33,3300,0.0027628850936889647
34,3400,0.004597346782684326
35,3500,0.005063717365264893
36,3600,0.004542629718780517
37,3700,0.0046279215812683105
38,3800,0.0045696115493774414
39,3900,0.0048192405700683595
40,4000,0.004616744518280029
41,4100,0.005066154003143311
42,4200,0.0027492427825927734
43,4300,0.002853541374206543
44,4400,0.0030649495124816894
45,4500,0.002908120155334473
46,4600,0.005152153968811035
47,4700,0.005165402889251709
48,4800,0.004431524276733398
49,4900,0.004914233684539795
50,5000,0.004660181999206543
