epoch,step,min,max,mean,std
1,100,-0.0988314226269722,0.18485307693481445,0.053604159504175186,0.07324357330799103
2,200,-0.29048705101013184,0.2097119688987732,0.002948728622868657,0.12421498447656631
3,300,-0.12618018686771393,0.21222059428691864,0.02551109343767166,0.08294963836669922
4,400,-0.23404726386070251,0.10693956911563873,-0.015844639390707016,0.08904030174016953
5,500,-0.30958792567253113,0.37731003761291504,0.012829435057938099,0.16303651034832
6,600,-0.37270718812942505,0.3349241614341736,0.009815564379096031,0.18940725922584534
7,700,-0.24887323379516602,0.3781806230545044,0.011217939667403698,0.1783229112625122
8,800,-0.4593973755836487,0.2837424576282501,-0.030309243127703667,0.16958072781562805
9,900,-0.3569764792919159,0.33494922518730164,-0.0775730311870575,0.19779890775680542
10,1000,-0.3690847158432007,0.4785469174385071,0.06385371088981628,0.2226753830909729
11,1100,-0.4915125072002411,0.1901441067457199,-0.025512056425213814,0.18008504807949066
12,1200,-0.2702983617782593,0.4688724875450134,0.014096368104219437,0.1865300089120865
13,1300,-0.36345407366752625,0.38997745513916016,-0.03620109707117081,0.22237016260623932
14,1400,-0.17795589566230774,0.5248901844024658,0.04323060065507889,0.18512165546417236
15,1500,-0.3881942927837372,0.6967689990997314,-0.012673032470047474,0.21318507194519043
16,1600,-0.28453734517097473,0.39699652791023254,0.013633972965180874,0.204681858420372
17,1700,-0.40187448263168335,0.35036811232566833,0.015159275382757187,0.19380918145179749
18,1800,-0.41482022404670715,0.4721101224422455,0.058653995394706726,0.22632385790348053
19,1900,-0.24909186363220215,0.34442147612571716,-0.0035487827844917774,0.16206806898117065
20,2000,-0.36656004190444946,0.5479022860527039,-0.0080980584025383,0.24913844466209412
21,2100,-0.4362715184688568,0.2806757092475891,-0.03952631726861,0.2110496461391449
22,2200,-0.2947375774383545,0.45095717906951904,-0.021170565858483315,0.21488001942634583
23,2300,-0.5321969985961914,1.1732537746429443,0.04876019433140755,0.3510020077228546
24,2400,-0.40113914012908936,0.40866559743881226,-0.028538094833493233,0.22984856367111206
25,2500,-0.47047075629234314,0.48011794686317444,-0.023091398179531097,0.24955929815769196
26,2600,-0.5418426394462585,0.37003761529922485,-0.1912546157836914,0.20941700041294098
27,2700,-0.46252089738845825,0.7233114242553711,0.09039804339408875,0.3006105422973633
28,2800,-0.5899317264556885,1.119399905204773,0.1659262776374817,0.4505452811717987
29,2900,-0.30644455552101135,0.668197751045227,-0.004829189740121365,0.24611085653305054
30,3000,-0.5088527202606201,0.2664317488670349,-0.08375672250986099,0.22404108941555023
31,3100,-0.5575112700462341,0.4446679949760437,-0.04837179183959961,0.25241345167160034
32,3200,-0.49435025453567505,0.8166515827178955,0.06584302335977554,0.33601850271224976
33,3300,-0.4308028221130371,1.0517868995666504,0.005888498388230801,0.3429745137691498
34,3400,-0.493605375289917,0.6949699521064758,0.03993247449398041,0.29178518056869507
35,3500,-0.42260539531707764,0.8462182879447937,0.07853026688098907,0.30493462085723877
36,3600,-0.45128023624420166,0.43926802277565,0.06403876841068268,0.2276255041360855
37,3700,-0.5816739797592163,0.9918129444122314,-0.0037151211872696877,0.39979055523872375
38,3800,-0.35176849365234375,0.37011927366256714,0.0008531510829925537,0.22279438376426697
39,3900,-0.2674415707588196,0.3293582797050476,-0.008867495693266392,0.17254017293453217
40,4000,-0.4641740918159485,0.39161261916160583,0.05786239355802536,0.23397034406661987
41,4100,-0.6167483329772949,1.0492699146270752,0.06681149452924728,0.32537466287612915
42,4200,-0.624557375907898,0.6677147746086121,-0.1028498038649559,0.3307088315486908
43,4300,-0.4836256504058838,0.458107590675354,-0.06768225133419037,0.2745181918144226
44,4400,-0.4644499719142914,0.666244626045227,0.02496924251317978,0.3330850899219513
45,4500,-0.4224066138267517,0.5202203392982483,0.05834445729851723,0.31469470262527466
46,4600,-0.6383647322654724,0.38022923469543457,-0.07455269247293472,0.2668951451778412
47,4700,-0.6640641093254089,1.5352191925048828,0.029163731262087822,0.47585558891296387
48,4800,-0.6156611442565918,0.8143749237060547,0.01434685755521059,0.398824542760849
49,4900,-0.5794697403907776,0.48618650436401367,-0.007569069042801857,0.31749266386032104
50,5000,-0.6112051010131836,0.8169541358947754,0.027077633887529373,0.3736896216869354
