1,100,0.9949666541814804
2,200,0.9855344396829605
3,300,0.9786355221271514
4,400,0.9734054446220398
5,500,0.9707174390554428
6,600,0.9713064974546433
7,700,0.9757456076145172
8,800,0.9838276553153992
9,900,0.9947240304946899
10,1000,1.007378671169281
11,1100,1.0209999322891234
12,1200,1.035159808397293
13,1300,1.0496608269214631
14,1400,1.0643842446804046
15,1500,1.0792385244369507
16,1600,1.0941687285900117
17,1700,1.1091700661182404
18,1800,1.1242432856559754
19,1900,1.1393627846240997
20,2000,1.1544897973537445
21,2100,1.1696461498737336
22,2200,1.1848337709903718
23,2300,1.2000551760196685
24,2400,1.2152554023265838
25,2500,1.230508315563202
26,2600,1.2458303451538086
27,2700,1.261156998872757
28,2800,1.2764950668811799
29,2900,1.291965764760971
30,3000,1.307516850233078
31,3100,1.3231606519222259
32,3200,1.3388579869270325
33,3300,1.3546528708934784
34,3400,1.3705573630332948
35,3500,1.386594535112381
36,3600,1.4027117156982423
37,3700,1.4189882159233094
38,3800,1.4353694224357605
39,3900,1.4518964278697968
40,4000,1.4685072481632233
41,4100,1.485214262008667
42,4200,1.5020428931713103
43,4300,1.5190005803108215
44,4400,1.5360103404521943
45,4500,1.5531876695156097
46,4600,1.5705211746692658
47,4700,1.5879312336444855
48,4800,1.60544788479805
49,4900,1.622979621887207
50,5000,1.6405459940433502
