epoch,step,min,max,mean,std
1,100,-0.1772354543209076,0.3249921202659607,0.06938280165195465,0.12076237052679062
2,200,-0.38987237215042114,0.22416596114635468,0.01987125165760517,0.15667198598384857
3,300,-0.12370902299880981,0.4437011182308197,0.06338469684123993,0.117745041847229
4,400,-0.3203943967819214,0.29527273774147034,-0.002419117372483015,0.161751389503479
5,500,-0.39719676971435547,0.3171966075897217,0.024831460788846016,0.2236897200345993
6,600,-0.6242223978042603,1.178361177444458,0.08868882805109024,0.38200831413269043
7,700,-2.80241322517395,0.6374329328536987,-0.15113091468811035,0.686517596244812
8,800,-3.4601621627807617,0.41906407475471497,-0.24090395867824554,0.8177541494369507
9,900,-1.2974135875701904,0.5259971022605896,-0.09957468509674072,0.36185094714164734
10,1000,-3.174882173538208,0.6519408226013184,-0.10521909594535828,0.7895232439041138
11,1100,-0.6358910202980042,0.2958777844905853,-0.008892027661204338,0.24365951120853424
12,1200,-0.18534043431282043,1.4157655239105225,0.07897941023111343,0.3532373309135437
13,1300,-0.5080145597457886,1.0791206359863281,0.031378909945487976,0.3713129460811615
14,1400,-6.249578475952148,0.3774219751358032,-0.32393383979797363,1.4471731185913086
15,1500,-5.265142440795898,0.6192759275436401,-0.30589866638183594,1.2192009687423706
16,1600,-0.94728684425354,0.3791545629501343,-0.09699336439371109,0.32502663135528564
17,1700,-7.243001937866211,0.4015112519264221,-0.36403122544288635,1.6817326545715332
18,1800,-9.261332511901855,0.5122891664505005,-0.4592696726322174,2.156759262084961
19,1900,-4.289043426513672,0.379830926656723,-0.21818137168884277,1.005964756011963
20,2000,-0.48521482944488525,5.6612043380737305,0.33714911341667175,1.3135991096496582
21,2100,-3.179934024810791,0.31003010272979736,-0.25977808237075806,0.7582809329032898
22,2200,-0.28863525390625,5.635342597961426,0.32562047243118286,1.3091533184051514
23,2300,-10.485342979431152,1.4230403900146484,-0.5758016109466553,2.436231851577759
24,2400,-0.6267003417015076,15.165395736694336,0.800871729850769,3.4951109886169434
25,2500,-0.5333387851715088,16.800521850585938,0.9217991232872009,3.8633065223693848
26,2600,-0.619138777256012,2.5601258277893066,-0.009266125038266182,0.6921729445457458
27,2700,-0.6481138467788696,1.6032637357711792,0.1470903754234314,0.4841321110725403
28,2800,-1.2914907932281494,0.8250056505203247,0.044024016708135605,0.5548956394195557
29,2900,-0.34401050209999084,5.322821617126465,0.31383928656578064,1.2407094240188599
30,3000,-0.6534061431884766,0.4198092222213745,-0.09607446938753128,0.3092348277568817
31,3100,-0.8035762310028076,11.530500411987305,0.5880553126335144,2.6756746768951416
32,3200,-0.5368521213531494,5.485993385314941,0.3678481876850128,1.3017735481262207
33,3300,-16.947643280029297,0.96312415599823,-0.9335992336273193,3.9000072479248047
34,3400,-0.6811884641647339,5.059167385101318,0.35020458698272705,1.2019548416137695
35,3500,-1.5956120491027832,0.5277099013328552,-0.044275667518377304,0.47752171754837036
36,3600,-5.354238986968994,0.6300232410430908,-0.23213320970535278,1.2934561967849731
37,3700,-0.7093743681907654,5.9070963859558105,0.3195938766002655,1.4331190586090088
38,3800,-5.239198684692383,0.5579963326454163,-0.2668309807777405,1.2535769939422607
39,3900,-4.177109241485596,0.6660549640655518,-0.21760761737823486,0.9908096790313721
40,4000,-2.41542649269104,0.5546716451644897,-0.10729453712701797,0.6134535670280457
41,4100,-10.581794738769531,0.850909411907196,-0.5788551568984985,2.445826292037964
42,4200,-0.6638764142990112,3.182021141052246,0.09652289003133774,0.8602513670921326
43,4300,-0.40915757417678833,3.77255916595459,0.13127778470516205,0.9288367629051208
44,4400,-4.0144429206848145,0.7232272624969482,-0.2047499269247055,0.9929702281951904
45,4500,-0.6835269927978516,6.886648654937744,0.45558521151542664,1.5990300178527832
46,4600,-0.8443039655685425,6.039012432098389,0.20654934644699097,1.4496690034866333
47,4700,-18.20326042175293,1.6426887512207031,-1.0107839107513428,4.202383995056152
48,4800,-6.035863399505615,0.6532543301582336,-0.3736661374568939,1.446837067604065
49,4900,-0.771841287612915,3.484987735748291,0.20007161796092987,0.8910813927650452
50,5000,-17.383285522460938,1.1337637901306152,-0.9505171179771423,4.0059332847595215
