1,100,1.003421550989151
2,200,0.9940874373912811
3,300,0.9771139603853226
4,400,0.9624145352840423
5,500,0.9481737369298935
6,600,0.9342818003892899
7,700,0.9208013623952865
8,800,0.9078305113315582
9,900,0.8954149812459946
10,1000,0.8835605758428574
11,1100,0.8722176128625869
12,1200,0.8613309288024902
13,1300,0.8508257693052292
14,1400,0.8406584936380387
15,1500,0.8307983058691025
16,1600,0.8212115162611008
17,1700,0.8118730098009109
18,1800,0.8027632421255112
19,1900,0.7938720041513443
20,2000,0.785189523100853
21,2100,0.7766915166378021
22,2200,0.7683756363391876
23,2300,0.760228300690651
24,2400,0.752253633737564
25,2500,0.7444209533929825
26,2600,0.7367330193519592
27,2700,0.7292225807905197
28,2800,0.7218321341276169
29,2900,0.7145439493656158
30,3000,0.7073767894506454
31,3100,0.7003188890218734
32,3200,0.6933831351995469
33,3300,0.6865434128046036
34,3400,0.6798010790348052
35,3500,0.6731553667783737
36,3600,0.6666129338741302
37,3700,0.6601300066709519
38,3800,0.6537389492988587
39,3900,0.6474366134405136
40,4000,0.6412177509069443
41,4100,0.6350968885421753
42,4200,0.6290344357490539
43,4300,0.6230430328845977
44,4400,0.617151905298233
45,4500,0.6113112509250641
46,4600,0.6055373567342758
47,4700,0.5998547929525375
48,4800,0.5942351508140564
49,4900,0.5887035262584687
50,5000,0.583218829035759
