epoch,step,min,max,mean,std
1,100,-0.0018030304927378893,5.049513220001245e-06,-0.00014431113959290087,0.00040368468035012484
2,200,-0.0013113511959090829,0.0011348486877977848,0.00015123291814234108,0.0005706258816644549
3,300,-0.0015750479651615024,0.0026598810218274593,0.0008247426012530923,0.0009749402524903417
4,400,-0.0012981460895389318,0.0014003767864778638,0.00010139712685486302,0.0006664911052212119
5,500,-0.0027712685987353325,0.005549857392907143,0.0005968724144622684,0.002187244826927781
6,600,-0.002668044762685895,0.002907966962084174,-0.00021969128283672035,0.001572915236465633
7,700,-0.005287421401590109,0.004146723076701164,-0.0007584912236779928,0.0025952113792300224
8,800,-0.0014824471436440945,0.0005614806432276964,-0.00046255221241153777,0.00045028390013612807
9,900,-0.0017855848418548703,0.00047699836432002485,-0.0006920911837369204,0.0005856355419382453
10,1000,-0.002598990686237812,0.0008557683322578669,-0.00020738993771374226,0.0008858857327140868
11,1100,-0.0031139932107180357,0.0006434796378016472,-0.000852547527756542,0.0009746811119839549
12,1200,-0.004445010330528021,0.0018961078021675348,-0.0005779732018709183,0.0016203608829528093
13,1300,-0.0006900557782500982,0.0035209949128329754,0.0007565293344669044,0.0010979092912748456
14,1400,-0.0015598725294694304,0.001761054852977395,0.0004262457077857107,0.0007752493256703019
15,1500,-0.0013108922867104411,0.000777671521063894,-0.000171923209563829,0.0005678848247043788
16,1600,-0.002499249065294862,0.0015245304675772786,-0.0005221571191214025,0.0011151807848364115
17,1700,-0.0019398144213482738,0.0004071971052326262,-0.00029576485394500196,0.0005370050785131752
18,1800,-0.0014215540140867233,0.00037731140037067235,-0.0004549287259578705,0.000533458951395005
19,1900,-0.0012625412782654166,0.005136537831276655,0.002321150852367282,0.0014758739853277802
20,2000,-0.0007141256355680525,0.00335682462900877,0.001090442412532866,0.0010013242717832327
21,2100,-0.0042128064669668674,0.0008405566914007068,-0.0015068325446918607,0.0011771614663302898
22,2200,-0.0020401901565492153,0.00043728580931201577,-0.0004578298539854586,0.0006768912426196039
23,2300,-0.0011710015824064612,0.0004953574971295893,1.9115883333142847e-05,0.00035574138746596873
24,2400,-0.0026403015945106745,0.0021897144615650177,-7.516513869632035e-05,0.001509236404672265
25,2500,-0.0018859738484025002,0.0020644136238843203,0.00026947405422106385,0.0010840380564332008
26,2600,-0.0034929586108773947,0.0011413791216909885,-0.000832576712127775,0.001178080216050148
27,2700,-0.0016048828838393092,0.000912723015062511,-0.00017588261107448488,0.0007088589482009411
28,2800,-0.001116449711844325,0.0009721127571538091,4.507832636591047e-05,0.0005485473084263504
29,2900,-0.001280460273846984,0.0015211807331070304,0.0003211941511835903,0.000653113704174757
30,3000,-7.120191730791703e-05,0.0025231302715837955,0.0009566492517478764,0.0007966593257151544
31,3100,-0.0008834570180624723,0.0031705708242952824,0.0009776079095900059,0.0010761880548670888
32,3200,-0.004187487065792084,0.0012687740381807089,0.00034466205397620797,0.0011449579615145922
33,3300,-0.002346797613427043,0.0020026438869535923,-0.0002612267271615565,0.0011947796447202563
34,3400,-0.002188306301832199,0.0004248243640176952,-0.00020365783711895347,0.0006551165133714676
35,3500,-0.0018288630526512861,0.0011257273145020008,-0.00014870477025397122,0.0007121280650608242
36,3600,-0.0005009244196116924,0.002064639236778021,0.0005750817363150418,0.0006049685180187225
37,3700,-0.003652954241260886,0.0015457889530807734,-0.0013697067042812705,0.0011128004407510161
38,3800,-0.0034660035744309425,0.001523965853266418,-0.00029837197507731616,0.0012265562545508146
39,3900,-0.0027845092117786407,0.0013332595117390156,-0.0001639867841731757,0.0008686282089911401
40,4000,-0.001583788893185556,0.0012701713712885976,1.2509508451330476e-05,0.000831801735330373
41,4100,-0.0022092233411967754,0.001161695457994938,7.083950913511217e-05,0.0008516318048350513
42,4200,-0.003833398688584566,0.0005637665744870901,-0.00088445347500965,0.0009682836243882775
43,4300,-0.0015869918279349804,0.001605249010026455,5.545575913856737e-05,0.0007863641367293894
44,4400,-0.003081314032897353,0.002104208804666996,-0.0008195755071938038,0.001458657206967473
45,4500,-0.0023323295172303915,0.0010527399135753512,-0.0001905663521029055,0.0008342195069417357
46,4600,-0.0006261959206312895,0.005543397273868322,0.0023023965768516064,0.0015025334432721138
47,4700,-0.002539167646318674,0.0014916054205968976,-1.4363187801791355e-05,0.001011981745250523
48,4800,-0.0014379468047991395,0.0010494353482499719,-0.00011580786667764187,0.0006082957843318582
49,4900,-0.0012044323375448585,0.005223442334681749,0.0006628448027186096,0.0018637044122442603
50,5000,-0.0010296961991116405,0.002798058558255434,0.0008378913043998182,0.0008869337616488338
