epoch,step,min,max,mean,std
1,100,-3.755553188966587e-05,6.440158176701516e-05,1.552988692310464e-06,7.999602530617267e-06
2,200,-0.00023929316375870258,0.00061226193793118,-5.0586750148795545e-06,2.5620684027671814e-05
3,300,-0.0013229328906163573,0.0020543497521430254,-3.063280746573582e-05,0.00010540939547354355
4,400,-0.00029928554431535304,0.0003758699167519808,-4.0886752685764804e-06,2.476779445714783e-05
5,500,-0.0024396402295678854,0.001938958652317524,-3.0180694011505693e-05,0.0001297286944463849
6,600,-0.0013413188280537724,0.002752685686573386,7.1859917625261005e-06,0.00011666655336739495
7,700,-0.0024561085738241673,0.004863056354224682,2.6971434635925107e-05,0.00021269112767186016
8,800,-0.0009838483529165387,0.0004746211052406579,7.44878116165637e-06,6.916929851286113e-05
9,900,-0.0011777995387092233,0.0020331034902483225,2.8823928005294874e-05,9.648546983953565e-05
10,1000,-0.0008056132937781513,0.0010621511610224843,1.1208760042791255e-05,5.913584027439356e-05
11,1100,-0.001748849987052381,0.001191664137877524,2.374079849687405e-05,0.00011687707592500374
12,1200,-0.0014543002471327782,0.001906346413306892,1.6481448255944997e-05,0.00011794598685810342
13,1300,-0.0015898891724646091,0.0012103785993531346,-1.687119947746396e-05,8.706819789949805e-05
14,1400,-0.0011630781227722764,0.0009714677580632269,-1.6893651263671927e-05,6.794326327508315e-05
15,1500,-0.000641467806417495,0.0014129248447716236,7.298670425370801e-06,5.772558506578207e-05
16,1600,-0.0015091424575075507,0.0026359702460467815,1.8918299247161485e-05,0.00012522205361165106
17,1700,-0.0003993932332377881,0.0010255890665575862,4.570525106828427e-06,4.8916659579845145e-05
18,1800,-0.0007499026251025498,0.0014562101569026709,1.8409198673907667e-05,7.053578883642331e-05
19,1900,-0.0028512412682175636,0.003929029684513807,-6.509514059871435e-05,0.00022287032334133983
20,2000,-0.0018516299314796925,0.0018181116320192814,-3.6750308936461806e-05,0.00012265356781426817
21,2100,-0.0022683984134346247,0.0043845935724675655,4.361134779173881e-05,0.00018332322360947728
22,2200,-0.0008543804869987071,0.0007585660787299275,1.0187434781983029e-05,6.141192716313526e-05
23,2300,-0.00042923694127239287,0.0008005637209862471,3.6460412502492545e-06,3.624514283728786e-05
24,2400,-0.0021683082450181246,0.0024019507691264153,5.416704880190082e-07,0.00012642607907764614
25,2500,-0.0015846394235268235,0.0017489736201241612,-4.196988811600022e-06,9.769761527422816e-05
26,2600,-0.00135065708309412,0.00323592871427536,2.381675221840851e-05,0.00012321292888373137
27,2700,-0.0013043088838458061,0.0011648075887933373,4.027059276268119e-06,6.835108797531575e-05
28,2800,-0.0004450342967174947,0.0010397154837846756,2.7380472147342516e-06,5.291271736496128e-05
29,2900,-0.001425512251444161,0.0007059930358082056,-1.4459341400652193e-05,6.553674029419199e-05
30,3000,-0.002784397453069687,0.001189064234495163,-2.403622966085095e-05,0.00010814992856467143
31,3100,-0.001745564746670425,0.0014335899613797665,-1.853296998888254e-05,9.995868458645418e-05
32,3200,-0.0008500367985107005,0.0008580351714044809,-1.3857459634891711e-05,5.895468711969443e-05
33,3300,-0.0013897705357521772,0.001205157721415162,2.4549267436668742e-06,7.494307646993548e-05
34,3400,-0.0007615891518071294,0.0007841873448342085,5.609024810837582e-06,4.661524508264847e-05
35,3500,-0.0005759133491665125,0.0013202526606619358,1.2665488611673936e-05,7.372455002041534e-05
36,3600,-0.0016979184001684189,0.0006960949394851923,-1.5727060599601828e-05,7.668673060834408e-05
37,3700,-0.001819733646698296,0.001957392320036888,3.405317329452373e-05,0.0001299406576436013
38,3800,-0.0009249634458683431,0.0012228904524818063,2.972793708977406e-06,6.596554885618389e-05
39,3900,-0.0007041654316708446,0.001243498525582254,5.0428470785846e-06,6.0393587773432955e-05
40,4000,-0.0011029766174033284,0.0014561680145561695,1.087308532987663e-06,7.704467861913145e-05
41,4100,-0.0014724938664585352,0.0007347949431277812,-2.1824107534484938e-06,5.658064765157178e-05
42,4200,-0.0011137777473777533,0.0012710129376500845,1.2957825674675405e-05,7.483441004296765e-05
43,4300,-0.0016082079382613301,0.0006180849741213024,-7.681295755901374e-06,7.072099106153473e-05
44,4400,-0.002602639142423868,0.0018754518823698163,1.3994522305438295e-05,0.00011962512508034706
45,4500,-0.001169947674497962,0.001341667608357966,8.200691809179261e-06,8.371914009330794e-05
46,4600,-0.0023575134109705687,0.002702214289456606,-4.525905751506798e-05,0.00019107104162685573
47,4700,-0.001100183348171413,0.0009933263063430786,1.0631970326357987e-07,6.410900095943362e-05
48,4800,-0.000511032179929316,0.0007391741964966059,4.938325446346425e-07,4.138665462960489e-05
49,4900,-0.003226008266210556,0.002231389982625842,-1.7039881640812382e-05,0.00015638240438420326
50,5000,-0.0015823044814169407,0.0018274858593940735,-1.5991321561159566e-05,8.27305848360993e-05
