epoch,step,min,max,mean,std
1,100,-0.006626851856708527,-0.006626851856708527,-0.006626851856708527,0.0
2,200,-0.008797300979495049,-0.008797300979495049,-0.008797300979495049,0.0
3,300,-0.011736597865819931,-0.011736597865819931,-0.011736597865819931,0.0
4,400,0.016942080110311508,0.016942080110311508,0.016942080110311508,0.0
5,500,-0.02351091429591179,-0.02351091429591179,-0.02351091429591179,0.0
6,600,0.008011999540030956,0.008011999540030956,0.008011999540030956,0.0
7,700,0.013385592959821224,0.013385592959821224,0.013385592959821224,0.0
8,800,-0.0016298238188028336,-0.0016298238188028336,-0.0016298238188028336,0.0
9,900,-0.000960182398557663,-0.000960182398557663,-0.000960182398557663,0.0
10,1000,-0.021514393389225006,-0.021514393389225006,-0.021514393389225006,0.0
11,1100,0.030210567638278008,0.030210567638278008,0.030210567638278008,0.0
12,1200,0.012675952166318893,0.012675952166318893,0.012675952166318893,0.0
13,1300,-0.024975668638944626,-0.024975668638944626,-0.024975668638944626,0.0
14,1400,-0.008777234703302383,-0.008777234703302383,-0.008777234703302383,0.0
15,1500,-0.001185588538646698,-0.001185588538646698,-0.001185588538646698,0.0
16,1600,-0.06881020963191986,-0.06881020963191986,-0.06881020963191986,0.0
17,1700,0.03900523483753204,0.03900523483753204,0.03900523483753204,0.0
18,1800,-0.02832023613154888,-0.02832023613154888,-0.02832023613154888,0.0
19,1900,-0.02826729416847229,-0.02826729416847229,-0.02826729416847229,0.0
20,2000,-0.02105787768959999,-0.02105787768959999,-0.02105787768959999,0.0
21,2100,-0.00019430369138717651,-0.00019430369138717651,-0.00019430369138717651,0.0
22,2200,0.011332117021083832,0.011332117021083832,0.011332117021083832,0.0
23,2300,-0.06108297035098076,-0.06108297035098076,-0.06108297035098076,0.0
24,2400,0.013128131628036499,0.013128131628036499,0.013128131628036499,0.0
25,2500,-0.028834499418735504,-0.028834499418735504,-0.028834499418735504,0.0
26,2600,-0.056572649627923965,-0.056572649627923965,-0.056572649627923965,0.0
27,2700,-0.022085070610046387,-0.022085070610046387,-0.022085070610046387,0.0
28,2800,-0.022741597145795822,-0.022741597145795822,-0.022741597145795822,0.0
29,2900,-0.0054309554398059845,-0.0054309554398059845,-0.0054309554398059845,0.0
30,3000,-0.0011593997478485107,-0.0011593997478485107,-0.0011593997478485107,0.0
31,3100,-0.0013970322906970978,-0.0013970322906970978,-0.0013970322906970978,0.0
32,3200,0.1339077651500702,0.1339077651500702,0.1339077651500702,0.0
33,3300,-0.04243195429444313,-0.04243195429444313,-0.04243195429444313,0.0
34,3400,0.10049253702163696,0.10049253702163696,0.10049253702163696,0.0
35,3500,0.10111138224601746,0.10111138224601746,0.10111138224601746,0.0
36,3600,0.030399378389120102,0.030399378389120102,0.030399378389120102,0.0
37,3700,-0.018177978694438934,-0.018177978694438934,-0.018177978694438934,0.0
38,3800,0.10349438339471817,0.10349438339471817,0.10349438339471817,0.0
39,3900,0.03123576194047928,0.03123576194047928,0.03123576194047928,0.0
40,4000,-0.006979092955589294,-0.006979092955589294,-0.006979092955589294,0.0
41,4100,-0.1490514576435089,-0.1490514576435089,-0.1490514576435089,0.0
42,4200,-0.04263051226735115,-0.04263051226735115,-0.04263051226735115,0.0
43,4300,0.06027979776263237,0.06027979776263237,0.06027979776263237,0.0
44,4400,0.0036438554525375366,0.0036438554525375366,0.0036438554525375366,0.0
45,4500,0.0030055269598960876,0.0030055269598960876,0.0030055269598960876,0.0
46,4600,-0.006176002323627472,-0.006176002323627472,-0.006176002323627472,0.0
47,4700,-0.10687851905822754,-0.10687851905822754,-0.10687851905822754,0.0
48,4800,-0.16402190923690796,-0.16402190923690796,-0.16402190923690796,0.0
49,4900,0.03063081204891205,0.03063081204891205,0.03063081204891205,0.0
50,5000,0.06935999542474747,0.06935999542474747,0.06935999542474747,0.0
