1,100,0.8081334173679352
2,200,0.6218286842107773
3,300,0.48856397688388825
4,400,0.43679726362228394
5,500,0.3126801824569702
6,600,0.3075399452447891
7,700,0.30762245833873747
8,800,0.3067131108045578
9,900,0.3149411225318909
10,1000,0.3119262570142746
11,1100,0.31467623233795167
12,1200,0.31000520288944244
13,1300,0.31018903136253356
14,1400,0.30731543064117434
15,1500,0.3090939277410507
16,1600,0.31046458542346955
17,1700,0.31125838696956637
18,1800,0.3091895455121994
19,1900,0.31389587819576265
20,2000,0.3134278655052185
21,2100,0.31094083964824676
22,2200,0.3083296000957489
23,2300,0.31066371500492096
24,2400,0.310210542678833
25,2500,0.3122989213466644
26,2600,0.3113534587621689
27,2700,0.30791210174560546
28,2800,0.3136841529607773
29,2900,0.30897962272167206
30,3000,0.30905946254730227
31,3100,0.30908861339092253
32,3200,0.2230162526667118
33,3300,0.09858506709337235
34,3400,0.0982646507024765
35,3500,0.09928429588675498
36,3600,0.09714413180947304
37,3700,0.09657334759831429
38,3800,0.09687311097979545
39,3900,0.09796095177531243
40,4000,0.09788810104131698
41,4100,0.10259795412421227
42,4200,0.09855094894766808
43,4300,0.09998007073998451
44,4400,0.09808313593268395
45,4500,0.09630893208086491
46,4600,0.09894872143864632
47,4700,0.10167469069361687
48,4800,0.09794553071260452
49,4900,0.09709687292575836
50,5000,0.09923003152012826
