epoch,step,min,max,mean,std
1,100,-0.00036593578988686204,0.00010549962462391704,-6.91605600877665e-05,9.64899591053836e-05
2,200,-0.0006397684337571263,0.00011789028212660924,-7.78164976509288e-05,0.00010631333134369925
3,300,-0.0013409174280241132,0.00021815703075844795,-0.00015832140343263745,0.00020754887373186648
4,400,-0.00027657015016302466,0.0020975060760974884,0.00023770213010720909,0.00034005119232460856
5,500,-0.0017057101940736175,0.00017794626182876527,-0.00022188594448380172,0.00030572692048735917
6,600,-0.00016294082161039114,0.0016573776956647635,0.00017621040751691908,0.0002627771464176476
7,700,-0.00015347611042670906,0.0020106504671275616,0.00024356183712370694,0.0003208898415323347
8,800,-0.0005309191183187068,0.0004087314009666443,-6.502369069494307e-05,9.415736712981015e-05
9,900,-0.00039338599890470505,0.00014548019680660218,-6.937561556696892e-05,7.053001900203526e-05
10,1000,-0.0036616669967770576,0.00011649146472336724,-0.0004919361090287566,0.0005195288686081767
11,1100,-0.00023476372007280588,0.0036054416559636593,0.0004944794345647097,0.0006525065400637686
12,1200,-0.0001524164981674403,0.0028585009276866913,0.00034365145256742835,0.00047728908248245716
13,1300,-0.003824697807431221,0.00031046365620568395,-0.0005395500338636339,0.0006139666656963527
14,1400,-0.0027432702481746674,0.0003836729156319052,-0.00040791163337416947,0.00040639605140313506
15,1500,-0.0002065626031253487,0.0006648458074778318,0.00011054966307710856,0.00017986923921853304
16,1600,-0.013352813199162483,0.00042217649752274156,-0.001966229174286127,0.0025595417246222496
17,1700,-0.001033386099152267,0.007534279953688383,0.001110169803723693,0.0015081531601026654
18,1800,-0.007067409344017506,0.00023553718347102404,-0.0011105078738182783,0.0012362523702904582
19,1900,-0.0068869804963469505,0.0004267054609954357,-0.00107979541644454,0.0013930397108197212
20,2000,-0.005556455347687006,0.0010407187510281801,-0.0008101489511318505,0.001242925995029509
21,2100,-0.001661788672208786,0.0008745689410716295,-0.00017672147077973932,0.0004117885255254805
22,2200,-0.0004531515878625214,0.007677478715777397,0.0012483187019824982,0.001631170860491693
23,2300,-0.01573154330253601,0.00013067739200778306,-0.0027114315889775753,0.002947166794911027
24,2400,-0.0021377550438046455,0.006270371377468109,0.0007097217021510005,0.0014503729762509465
25,2500,-0.006564670242369175,0.0008262632763944566,-0.0011507871095091105,0.0012171003036201
26,2600,-0.012600086629390717,0.00045229363604448736,-0.002262638183310628,0.0026583748403936625
27,2700,-0.005849153734743595,0.007203791290521622,-0.00036032890784554183,0.0018764636479318142
28,2800,-0.00559567753225565,0.0015499714063480496,-0.0007514813914895058,0.0013317146804183722
29,2900,-0.0019388063810765743,0.004762912169098854,-7.747017662040889e-05,0.0004978119395673275
30,3000,-0.0032745650969445705,0.0011248524533584714,-0.0006306521827355027,0.0007335509289987385
31,3100,-0.003843488870188594,0.0015391272027045488,-0.0003725342685356736,0.0006729461601935327
32,3200,-0.0007678171386942267,0.033191874623298645,0.006375755649060011,0.006991726346313953
33,3300,-0.008823620155453682,0.0009862177539616823,-0.0017609006026759744,0.0017493866616860032
34,3400,-0.0019334007520228624,0.02621898055076599,0.004901904612779617,0.005814518313854933
35,3500,-0.0007270150817930698,0.022749295458197594,0.004410924855619669,0.004652060568332672
36,3600,-0.0032547391019761562,0.009770194999873638,0.0014340967172756791,0.002522294409573078
37,3700,-0.007521298713982105,0.0006512455292977393,-0.0015709621366113424,0.0015165868680924177
38,3800,-0.0018348946468904614,0.028686560690402985,0.005774086341261864,0.006500425282865763
39,3900,-0.002551858313381672,0.012073642574250698,0.002406308427453041,0.0024837690871208906
40,4000,-0.00409627566114068,0.008348646573722363,-1.4337536413222551e-05,0.0014275568537414074
41,4100,-0.04165181517601013,0.0,-0.008233888074755669,0.008608322590589523
42,4200,-0.017120881006121635,0.0014903267147019506,-0.003387482836842537,0.0036540839355438948
43,4300,-0.0016506703104823828,0.014252854511141777,0.0027601260226219893,0.0034136632457375526
44,4400,-0.01585865020751953,0.01886865869164467,0.0008231857791543007,0.0062316847033798695
45,4500,-0.0019015537109225988,0.004140468314290047,0.0006530816317535937,0.000827457697596401
46,4600,-0.0004255733219906688,0.0057398658245801926,0.0013434237334877253,0.0009719846420921385
47,4700,-0.030755989253520966,0.0007343597244471312,-0.006325636990368366,0.006653469987213612
48,4800,-0.035906579345464706,0.0005781165091320872,-0.007389599457383156,0.007862919941544533
49,4900,-0.0008068910101428628,0.009226861409842968,0.001763086416758597,0.0015861097490414977
50,5000,-0.0024889709893614054,0.020508304238319397,0.004229993559420109,0.004713183268904686
