epoch,step,min,max,mean,std
1,100,41.589115142822266,41.589115142822266,41.589115142822266,0.0
2,200,41.225337982177734,41.225337982177734,41.225337982177734,0.0
3,300,40.95402908325195,40.95402908325195,40.95402908325195,0.0
4,400,40.690521240234375,40.690521240234375,40.690521240234375,0.0
5,500,40.43523406982422,40.43523406982422,40.43523406982422,0.0
6,600,40.1636962890625,40.1636962890625,40.1636962890625,0.0
7,700,39.96509552001953,39.96509552001953,39.96509552001953,0.0
8,800,39.78956604003906,39.78956604003906,39.78956604003906,0.0
9,900,39.64503860473633,39.64503860473633,39.64503860473633,0.0
10,1000,39.5779914855957,39.5779914855957,39.5779914855957,0.0
11,1100,39.6092643737793,39.6092643737793,39.6092643737793,0.0
12,1200,39.733795166015625,39.733795166015625,39.733795166015625,0.0
13,1300,39.92580032348633,39.92580032348633,39.92580032348633,0.0
14,1400,40.214359283447266,40.214359283447266,40.214359283447266,0.0
15,1500,40.56690979003906,40.56690979003906,40.56690979003906,0.0
16,1600,40.95486068725586,40.95486068725586,40.95486068725586,0.0
17,1700,41.44488525390625,41.44488525390625,41.44488525390625,0.0
18,1800,41.969207763671875,41.969207763671875,41.969207763671875,0.0
19,1900,42.53062438964844,42.53062438964844,42.53062438964844,0.0
20,2000,43.09012985229492,43.09012985229492,43.09012985229492,0.0
21,2100,43.68861770629883,43.68861770629883,43.68861770629883,0.0
22,2200,44.28071594238281,44.28071594238281,44.28071594238281,0.0
23,2300,44.876434326171875,44.876434326171875,44.876434326171875,0.0
24,2400,45.47602462768555,45.47602462768555,45.47602462768555,0.0
25,2500,46.08407211303711,46.08407211303711,46.08407211303711,0.0
26,2600,46.516517639160156,46.516517639160156,46.516517639160156,0.0
27,2700,47.05563735961914,47.05563735961914,47.05563735961914,0.0
28,2800,47.67139434814453,47.67139434814453,47.67139434814453,0.0
29,2900,48.28348159790039,48.28348159790039,48.28348159790039,0.0
30,3000,48.891143798828125,48.891143798828125,48.891143798828125,0.0
31,3100,49.483829498291016,49.483829498291016,49.483829498291016,0.0
32,3200,50.062652587890625,50.062652587890625,50.062652587890625,0.0
33,3300,50.624122619628906,50.624122619628906,50.624122619628906,0.0
34,3400,51.17636489868164,51.17636489868164,51.17636489868164,0.0
35,3500,51.595191955566406,51.595191955566406,51.595191955566406,0.0
36,3600,52.2534065246582,52.2534065246582,52.2534065246582,0.0
37,3700,52.90167999267578,52.90167999267578,52.90167999267578,0.0
38,3800,53.525146484375,53.525146484375,53.525146484375,0.0
39,3900,54.10836410522461,54.10836410522461,54.10836410522461,0.0
40,4000,54.5202751159668,54.5202751159668,54.5202751159668,0.0
41,4100,55.15463638305664,55.15463638305664,55.15463638305664,0.0
42,4200,55.84294128417969,55.84294128417969,55.84294128417969,0.0
43,4300,56.4804801940918,56.4804801940918,56.4804801940918,0.0
44,4400,57.026283264160156,57.026283264160156,57.026283264160156,0.0
45,4500,57.42692184448242,57.42692184448242,57.42692184448242,0.0
46,4600,58.13763427734375,58.13763427734375,58.13763427734375,0.0
47,4700,58.856536865234375,58.856536865234375,58.856536865234375,0.0
48,4800,59.52936935424805,59.52936935424805,59.52936935424805,0.0
49,4900,60.01763153076172,60.01763153076172,60.01763153076172,0.0
50,5000,60.49888610839844,60.49888610839844,60.49888610839844,0.0
