1,100,0.0025513243675231935
2,200,0.002675809860229492
3,300,0.0029137301445007324
4,400,0.0025513720512390136
5,500,0.002255702018737793
6,600,0.0026968741416931153
7,700,0.0027130603790283202
8,800,0.0027547788619995115
9,900,0.0023920154571533203
10,1000,0.0027733683586120606
11,1100,0.0026433873176574707
12,1200,0.0027596092224121092
13,1300,0.0026017069816589356
14,1400,0.004280962944030762
15,1500,0.003990452289581298
16,1600,0.004569079875946045
17,1700,0.004480736255645752
18,1800,0.004219200611114502
19,1900,0.004859120845794678
20,2000,0.003904573917388916
21,2100,0.0035453200340270995
22,2200,0.0036913895606994628
23,2300,0.003825101852416992
24,2400,0.0038752126693725585
25,2500,0.004129257202148438
26,2600,0.0029113984107971193
27,2700,0.0024007701873779296
28,2800,0.0022355055809020995
29,2900,0.002546982765197754
30,3000,0.0020802474021911622
31,3100,0.0026423001289367677
32,3200,0.0022974157333374022
33,3300,0.0027527642250061036
34,3400,0.0036171674728393555
35,3500,0.003940136432647705
36,3600,0.0035959362983703615
37,3700,0.0035845255851745606
38,3800,0.003626086711883545
39,3900,0.0034929776191711427
40,4000,0.003847804069519043
41,4100,0.01140277624130249
42,4200,0.010955634117126465
43,4300,0.00909804105758667
44,4400,0.0026362943649291992
45,4500,0.002744140625
46,4600,0.002197117805480957
47,4700,0.0022022461891174315
48,4800,0.00566248893737793
49,4900,0.008553788661956788
50,5000,0.010173044204711913
