epoch,step,min,max,mean,std
1,100,-0.10501962900161743,0.05204898864030838,-0.015979822725057602,0.029695946723222733
2,200,-0.0946514829993248,0.12621372938156128,0.0003217087360098958,0.03649146482348442
3,300,-0.1433989703655243,0.1947202831506729,0.009241538122296333,0.044926099479198456
4,400,-0.16780678927898407,0.10040488094091415,-0.01009461097419262,0.03787557780742645
5,500,-0.14479586482048035,0.14246267080307007,0.004426795523613691,0.038615632802248
6,600,-0.34702491760253906,0.4186853766441345,0.04019239544868469,0.10417964309453964
7,700,-0.2535657584667206,0.1913355439901352,-0.009364619851112366,0.06774217635393143
8,800,-0.3968954086303711,0.42188966274261475,-0.00859367661178112,0.14681276679039001
9,900,-0.38571250438690186,0.3791404068470001,-0.0011939764954149723,0.11349871009588242
10,1000,-0.22072896361351013,0.28177863359451294,0.014110313728451729,0.08250617235898972
11,1100,-0.42748987674713135,0.40528327226638794,-0.004732497502118349,0.10743485391139984
12,1200,-0.6969445943832397,0.6381326913833618,0.01180876325815916,0.21859419345855713
13,1300,-1.0759297609329224,0.7807103991508484,-0.08240610361099243,0.3426341116428375
14,1400,-0.2717396318912506,0.1928214132785797,-0.005750709213316441,0.07195846736431122
15,1500,-0.9674558639526367,0.9290275573730469,-0.02530466765165329,0.34690994024276733
16,1600,-1.3729727268218994,1.7365902662277222,0.07744225859642029,0.6320990920066833
17,1700,-0.9264306426048279,1.0505037307739258,0.02181699499487877,0.37487396597862244
18,1800,-0.5164573192596436,0.4777795672416687,0.00028685620054602623,0.1645141839981079
19,1900,-0.5062509179115295,0.6403517723083496,0.04326717555522919,0.22620078921318054
20,2000,-0.5238179564476013,0.3162800669670105,-0.0600840263068676,0.1469395011663437
21,2100,-2.061518430709839,2.0987958908081055,0.005660524591803551,0.856866180896759
22,2200,-1.202040672302246,1.1161389350891113,-0.004800042137503624,0.4734693169593811
23,2300,-1.0831810235977173,0.9801750183105469,-0.009213943034410477,0.40846648812294006
24,2400,-0.28601551055908203,0.26267209649086,-0.014004282653331757,0.09357914328575134
25,2500,-0.3927294611930847,0.2931077182292938,0.018231602385640144,0.1067783385515213
26,2600,-1.4928851127624512,1.9510444402694702,-0.03273676335811615,0.5981489419937134
27,2700,-0.44294747710227966,0.4077215790748596,-0.014090861193835735,0.1546250432729721
28,2800,-0.34726256132125854,0.2699163854122162,-0.004366220906376839,0.08713118731975555
29,2900,-0.5935400724411011,0.6357511281967163,-0.001963291084393859,0.19411513209342957
30,3000,-0.22752797603607178,0.2833976745605469,-0.004572891164571047,0.08368724584579468
31,3100,-0.7529743909835815,0.731454074382782,0.013673623092472553,0.2561674118041992
32,3200,-0.5554256439208984,0.42027997970581055,-0.04573378711938858,0.1594691276550293
33,3300,-0.5165538787841797,0.6783679723739624,0.08186773210763931,0.19540460407733917
34,3400,-0.8501478433609009,0.3102329969406128,-0.07960474491119385,0.18694381415843964
35,3500,-0.5410535335540771,0.7927404642105103,0.08819161355495453,0.2800873816013336
36,3600,-0.563094973564148,0.5926668047904968,0.038678862154483795,0.1977139413356781
37,3700,-0.49374091625213623,0.3414125144481659,-0.04491647705435753,0.15098987519741058
38,3800,-0.4621065855026245,0.5295771360397339,-0.01725050061941147,0.14375682175159454
39,3900,-0.6651365160942078,0.7740181684494019,0.01691020093858242,0.23689506947994232
40,4000,-0.9238823652267456,0.7883623242378235,0.029735401272773743,0.24632661044597626
41,4100,-0.675764799118042,0.7687647342681885,0.010499704629182816,0.2385433465242386
42,4200,-0.4827748239040375,0.3360637128353119,-0.06795302033424377,0.1336163431406021
43,4300,-0.5224862098693848,0.5885786414146423,0.08427561074495316,0.19835597276687622
44,4400,-0.34966084361076355,0.4823470413684845,0.007025767117738724,0.10996775329113007
45,4500,-0.9134080410003662,1.433384895324707,0.0748579129576683,0.3602128326892853
46,4600,-0.3487061560153961,0.46096527576446533,0.025822792202234268,0.12718002498149872
47,4700,-0.33477911353111267,1.1093666553497314,0.14033156633377075,0.217911958694458
48,4800,-0.537688672542572,0.30726540088653564,-0.09551411867141724,0.15533161163330078
49,4900,-0.554168701171875,1.148789644241333,0.17380040884017944,0.3013675808906555
50,5000,-0.7264119386672974,1.0031824111938477,0.10677671432495117,0.257564902305603
