epoch,step,min,max,mean,std
1,100,-0.03423265367746353,0.018059546127915382,-0.0011664748890325427,0.00363870314322412
2,200,-0.03151845559477806,0.04622647911310196,0.00021556996216531843,0.005071001593023539
3,300,-0.04936441034078598,0.07042787224054337,0.0010790367377921939,0.006543843075633049
4,400,-0.057172007858753204,0.037143774330616,-0.0008375757024623454,0.005358704831451178
5,500,-0.05337652564048767,0.04960886016488075,0.0005551279755309224,0.005574504844844341
6,600,-0.12112680077552795,0.14921173453330994,0.004044770263135433,0.015241951681673527
7,700,-0.08870963752269745,0.0740714743733406,-0.0008194235851988196,0.00960624497383833
8,800,-0.1445380300283432,0.15098191797733307,-0.0007042601937428117,0.020694321021437645
9,900,-0.13752540946006775,0.13640786707401276,-1.1779717169702053e-05,0.01614985056221485
10,1000,-0.07662802189588547,0.10412096977233887,0.001498884055763483,0.012050866149365902
11,1100,-0.15696871280670166,0.14624907076358795,-0.0004394081770442426,0.01580025628209114
12,1200,-0.24941986799240112,0.22465252876281738,0.0014634106773883104,0.031798891723155975
13,1300,-0.39287838339805603,0.287992924451828,-0.008799395523965359,0.05042951926589012
14,1400,-0.10854017734527588,0.0720074400305748,-0.000490461359731853,0.01077269110828638
15,1500,-0.3409571349620819,0.3217950463294983,-0.00275912182405591,0.0502111054956913
16,1600,-0.488764226436615,0.6170826554298401,0.008545218035578728,0.09277760237455368
17,1700,-0.33210062980651855,0.3736433684825897,0.002335730940103531,0.05389539152383804
18,1800,-0.183678537607193,0.1697256714105606,0.00013386542559601367,0.02425363101065159
19,1900,-0.1863792985677719,0.23456360399723053,0.004819655790925026,0.03350726142525673
20,2000,-0.18774062395095825,0.117201067507267,-0.006600890774279833,0.022615524008870125
21,2100,-0.7300175428390503,0.7481396198272705,0.0007563716499134898,0.1236996203660965
22,2200,-0.42309853434562683,0.4016188681125641,-0.0003694161423482001,0.06781427562236786
23,2300,-0.38642042875289917,0.3510245978832245,-0.0009490486700087786,0.05818343162536621
24,2400,-0.10327586531639099,0.08903255313634872,-0.0016191824106499553,0.014051220379769802
25,2500,-0.16434413194656372,0.11190976947546005,0.0018005149904638529,0.01638627052307129
26,2600,-0.5261693000793457,0.7144292593002319,-0.003515655640512705,0.09048133343458176
27,2700,-0.15874479711055756,0.13586750626564026,-0.0018378079403191805,0.022287964820861816
28,2800,-0.13180825114250183,0.10125575959682465,-0.00020526483422145247,0.01321162935346365
29,2900,-0.21533945202827454,0.22122450172901154,1.446916940039955e-05,0.028123773634433746
30,3000,-0.08814024180173874,0.10247495770454407,-0.00038931163726374507,0.012921457178890705
31,3100,-0.26564154028892517,0.2513873875141144,0.0014291144907474518,0.03722797706723213
32,3200,-0.20230603218078613,0.15775206685066223,-0.005175975151360035,0.02369096502661705
33,3300,-0.1992180198431015,0.24592480063438416,0.008999300189316273,0.030110372230410576
34,3400,-0.29705068469047546,0.10853428393602371,-0.009085064753890038,0.028034420683979988
35,3500,-0.20227797329425812,0.3061177730560303,0.009307493455708027,0.041999608278274536
36,3600,-0.2060236930847168,0.20499056577682495,0.004157935734838247,0.029271183535456657
37,3700,-0.1871608942747116,0.11882105469703674,-0.004737823270261288,0.02246708609163761
38,3800,-0.16738325357437134,0.19953902065753937,-0.001989465206861496,0.021027367562055588
39,3900,-0.23126670718193054,0.2707130014896393,0.0015662731602787971,0.034242432564496994
40,4000,-0.314236581325531,0.26262393593788147,0.005216415971517563,0.03640315309166908
41,4100,-0.2494128942489624,0.27439770102500916,0.0004515693581197411,0.03477681800723076
42,4200,-0.16862089931964874,0.1222832202911377,-0.007369804661720991,0.020567651838064194
43,4300,-0.21005359292030334,0.20816396176815033,0.009889094159007072,0.031075075268745422
44,4400,-0.1435544639825821,0.18662603199481964,0.0008415607735514641,0.017668193206191063
45,4500,-0.32578790187835693,0.5208667516708374,0.007269428577274084,0.05284040793776512
46,4600,-0.1284445822238922,0.16712914407253265,0.001885340316221118,0.019284455105662346
47,4700,-0.11925073713064194,0.3840859532356262,0.015095716342329979,0.03383740782737732
48,4800,-0.19249160587787628,0.11465025693178177,-0.010255101136863232,0.024340584874153137
49,4900,-0.2039526104927063,0.4625318944454193,0.02113279700279236,0.048644088208675385
50,5000,-0.2574421465396881,0.359570175409317,0.011898026801645756,0.0382896363735199
