epoch,step,min,max,mean,std
1,100,-0.00011532283679116517,0.0011092632776126266,0.00018130273383576423,0.00026094153872691095
2,200,-0.014256460592150688,0.0015161120099946856,-0.002526878844946623,0.0038896738551557064
3,300,-0.004007356707006693,0.00028282671701163054,-0.0008976003155112267,0.0012440957361832261
4,400,-0.04432756453752518,5.416676231106976e-06,-0.009297660551965237,0.012340564280748367
5,500,-0.009516901336610317,1.5152390915318392e-05,-0.001978148939087987,0.0024763804394751787
6,600,-0.061723824590444565,2.8838290745625272e-05,-0.012476804666221142,0.016127824783325195
7,700,-0.0006574632134288549,0.0633251741528511,0.01222311146557331,0.015324050560593605
8,800,-0.04213053733110428,7.332415862038033e-06,-0.008799104019999504,0.010747972875833511
9,900,-0.018094047904014587,9.860043064691126e-05,-0.0037316984962671995,0.0047173574566841125
10,1000,-0.002131849527359009,0.02120264619588852,0.004208896309137344,0.005533589981496334
11,1100,-0.004207105841487646,0.240951806306839,0.049570031464099884,0.06292273104190826
12,1200,-8.54428162710974e-06,0.2516285181045532,0.054049357771873474,0.06670524924993515
13,1300,-0.003544254694133997,0.06470519304275513,0.013269372284412384,0.016782814636826515
14,1400,-0.00555243669077754,0.07787033915519714,0.016710743308067322,0.021175287663936615
15,1500,-0.00021610441035591066,0.04041898995637894,0.008722991682589054,0.010634792037308216
16,1600,0.0,0.3778451383113861,0.08453942835330963,0.10319580882787704
17,1700,-4.870746852247976e-05,0.16307073831558228,0.03718685358762741,0.04503738880157471
18,1800,-5.4118369007483125e-05,0.062152422964572906,0.01410673838108778,0.017080625519156456
19,1900,-0.0002794703468680382,0.4935101866722107,0.11396542191505432,0.13571110367774963
20,2000,-0.01723340153694153,0.00013354960537981242,-0.004991525784134865,0.00564751448109746
21,2100,-0.10680023580789566,0.0032448347192257643,-0.025066979229450226,0.030256493017077446
22,2200,-0.0035748023074120283,0.40487486124038696,0.09574609249830246,0.11538854986429214
23,2300,0.0,0.46747246384620667,0.11353400349617004,0.13486498594284058
24,2400,-0.18874898552894592,0.00016352045349776745,-0.04536008834838867,0.054275814443826675
25,2500,-0.12498592585325241,0.0015905876643955708,-0.03011225536465645,0.035691313445568085
26,2600,0.0,0.9908642768859863,0.24448147416114807,0.29030880331993103
27,2700,-0.13516880571842194,0.004201361909508705,-0.03286111354827881,0.03938421607017517
28,2800,-0.0009212431614287198,0.040898531675338745,0.012057626619935036,0.013682489283382893
29,2900,-8.824162068776786e-05,0.7208669781684875,0.1812984049320221,0.2134741246700287
30,3000,-0.005520784296095371,0.28510600328445435,0.0715840682387352,0.08470959216356277
31,3100,-0.5310598611831665,0.0001262513833353296,-0.13537831604480743,0.15800313651561737
32,3200,-0.00021818299137521535,0.328491747379303,0.08734039217233658,0.09817542880773544
33,3300,-0.0005520768463611603,0.24401605129241943,0.06260009855031967,0.07334035634994507
34,3400,-0.37044161558151245,0.0013450165279209614,-0.09516262263059616,0.11102524399757385
35,3500,-0.30678510665893555,0.0003137557068839669,-0.07878299057483673,0.09171297401189804
36,3600,-6.639527418883517e-05,0.3110274076461792,0.08079176396131516,0.09423274546861649
37,3700,-0.4328184127807617,0.0006583812646567822,-0.11402008682489395,0.13158990442752838
38,3800,-0.007970760576426983,0.5931745171546936,0.15635187923908234,0.18219062685966492
39,3900,-0.3587949275970459,0.0,-0.09431129693984985,0.10960673540830612
40,4000,-0.9892551302909851,0.0,-0.26596933603286743,0.3067110776901245
41,4100,-0.00033315952168777585,0.9219926595687866,0.2443719059228897,0.2836262881755829
42,4200,-1.2195223462185822e-06,0.7767808437347412,0.20707835257053375,0.23945218324661255
43,4300,-0.5463908910751343,0.001619628630578518,-0.1474452018737793,0.17025324702262878
44,4400,-0.03274167329072952,0.01077703945338726,-0.006189912557601929,0.007973604835569859
45,4500,0.0,1.5030021667480469,0.4098432660102844,0.47153240442276
46,4600,-0.6398387551307678,0.0,-0.1743469536304474,0.2004098743200302
47,4700,-0.14331789314746857,0.009111673571169376,-0.03733666241168976,0.04389217495918274
48,4800,-0.36055615544319153,0.0014805207028985023,-0.09818967431783676,0.11276008933782578
49,4900,-0.007600241340696812,1.5531997680664062,0.4252605736255646,0.4899156391620636
50,5000,-0.19739921391010284,0.0,-0.056838661432266235,0.0642835795879364
