epoch,step,min,max,mean,std
1,100,-2.456423499097582e-05,3.107092925347388e-05,2.7418377612775657e-06,5.7931742958317045e-06
2,200,-3.343384014442563e-05,3.482191823422909e-05,4.982951850251993e-06,8.919864740164485e-06
3,300,-3.868693966069259e-05,2.0169107301626354e-05,-2.3071606847224757e-06,5.46238061360782e-06
4,400,-9.278184006689116e-05,0.00012921523011755198,2.1533060134970583e-05,3.1858264264883474e-05
5,500,-0.00012705358676612377,0.00010099807695951313,-2.12970426218817e-05,3.016642585862428e-05
6,600,-0.00015242051449604332,0.0001917503832373768,3.319619645480998e-05,4.973472823621705e-05
7,700,-0.00019102523219771683,0.0002544066810514778,5.040199539507739e-05,7.348642975557595e-05
8,800,-0.00015188893303275108,0.00018661736976355314,2.96451362373773e-05,4.4714732212014496e-05
9,900,-0.00026285130297765136,0.00031720218248665333,4.851305129704997e-05,7.339270086959004e-05
10,1000,-0.0001633170759305358,0.00012593265273608267,-2.5298435502918437e-05,3.7463749322341755e-05
11,1100,-0.0006566267111338675,0.000511075253598392,-0.00012474702089093626,0.00018208264373242855
12,1200,-0.0002730157575570047,0.00018609424296300858,-2.6904841433861293e-05,4.451913991943002e-05
13,1300,-0.00035158044192939997,0.00029168144101276994,-4.699011697084643e-05,7.307498890440911e-05
14,1400,-8.182779129128903e-05,6.706870044581592e-05,-9.122720001641937e-08,1.5047000488266349e-05
15,1500,-0.0005286656087264419,0.00037011929089203477,-8.029471791815013e-05,0.0001185976798296906
16,1600,-0.0009662702213972807,0.0006742477416992188,-0.0001775137789081782,0.00025954199372790754
17,1700,-0.00040280132088810205,0.000284698442555964,-5.6529454013798386e-05,8.593370148446411e-05
18,1800,-0.0017387699335813522,0.0012078722938895226,-0.0003102892078459263,0.0004562083340715617
19,1900,-0.0017205270705744624,0.0012066263007000089,-0.0003017947601620108,0.00044418300967663527
20,2000,-0.0009262506500817835,0.0012365407310426235,0.00018216142780147493,0.0002713679277803749
21,2100,-0.0007002534111961722,0.0004905952955596149,-0.00012633568258024752,0.0001851074630394578
22,2200,-0.00043072691187262535,0.0006114726420491934,0.00010407021909486502,0.0001552910398459062
23,2300,-0.0009438332635909319,0.0013503405498340726,0.00023771279666107148,0.0003530083049554378
24,2400,-0.000989274587482214,0.0007268748013302684,-0.00016432456322945654,0.00024540183949284256
25,2500,-0.000896416197065264,0.0012698188656941056,0.0001985100971069187,0.0002969555207528174
26,2600,-0.0017630711663514376,0.0012125878129154444,-0.00031038399902172387,0.00045801885426044464
27,2700,-0.001217020908370614,0.0017392070731148124,0.00031630793819203973,0.00046971163828857243
28,2800,-0.0005776883335784078,0.0008008229779079556,0.0001168302696896717,0.00018222155631519854
29,2900,-0.005915648303925991,0.004183514975011349,-0.001162225380539894,0.001715184422209859
30,3000,-0.0006676287739537656,0.0009182404028251767,0.00013028315152041614,0.0001983334223041311
31,3100,-0.00047566776629537344,0.000646194617729634,7.746552728349343e-05,0.000125826831208542
32,3200,-0.001121989102102816,0.0016194900963455439,0.0003014342801179737,0.00045153911923989654
33,3300,-0.0012626945972442627,0.0009108628146350384,-8.8063272414729e-05,0.00015528188669122756
34,3400,-0.0007325047045014799,0.0010397505247965455,0.00016956921899691224,0.0002574280370026827
35,3500,-0.0004257154942024499,0.0002776624751277268,-3.1360716093331575e-05,6.823772127972916e-05
36,3600,-0.001971248537302017,0.002810579724609852,0.0005533723742701113,0.0008184138569049537
37,3700,-0.000557952793315053,0.000670987123157829,1.770056587702129e-05,9.344354475615546e-05
38,3800,-0.0006659599021077156,0.0009644814417697489,0.00011365143291186541,0.0001863121142378077
39,3900,-0.000997064053080976,0.0006980915786698461,-0.00013529833813663572,0.00021056414698250592
40,4000,-0.0009021501755341887,0.00132357282564044,0.00020090493489988148,0.00030644115759059787
41,4100,-0.0007955307373777032,0.001181148923933506,0.00016229163156822324,0.000252597063081339
42,4200,-0.0007236684905365109,0.0010148814180865884,0.00015255004109349102,0.00023888039868324995
43,4300,-0.002818720182403922,0.0019428464584052563,-0.00039954870590008795,0.000596429337747395
44,4400,-0.002923008054494858,0.004200201015919447,0.0007652963395230472,0.0011441779788583517
45,4500,-0.0012856893008574843,0.0018723602406680584,0.00023801761562936008,0.00037804950261488557
46,4600,-0.0017355415038764477,0.0013401949545368552,-0.00028975543682463467,0.0004401749756652862
47,4700,-0.0011820275103673339,0.0008015212370082736,-0.00016892120765987784,0.0002588354400359094
48,4800,-0.001416521379724145,0.0009825702290982008,-0.00020573660731315613,0.0003147828101646155
49,4900,-0.009194687940180302,0.006533801555633545,-0.0017568364273756742,0.002638542326167226
50,5000,-0.0009900282602757215,0.001507103443145752,0.00014608657511416823,0.000262098474195227
