epoch,step,min,max,mean,std
1,100,-0.00010834956628968939,0.00016261491691693664,1.4401899534277618e-05,2.4498272978235036e-05
2,200,-0.0015790349571034312,0.0005627406062558293,-0.00018778714002110064,0.0003176988975610584
3,300,-0.00041742590838111937,7.84234216553159e-05,-7.753369573038071e-05,8.746618550503626e-05
4,400,-0.004338260740041733,0.0001598450617166236,-0.0008005796116776764,0.0008449373999610543
5,500,-0.0009674961911514401,9.998922178056091e-05,-0.00018332988838665187,0.0001709807402221486
6,600,-0.005490569863468409,0.00020308424427639693,-0.0010075985919684172,0.0011180340079590678
7,700,-0.0003443293971940875,0.005218625534325838,0.001117556937970221,0.0011344783706590533
8,800,-0.0034409761428833008,0.0005166623741388321,-0.000875780067872256,0.0006662119994871318
9,900,-0.0013378148432821035,0.00021517605637200177,-0.0002825564588420093,0.0003121915506199002
10,1000,-0.0009751920006237924,0.0016351074445992708,0.00023974165378604084,0.00048044355935417116
11,1100,-0.0014682631008327007,0.018093131482601166,0.003544833976775408,0.0041907671838998795
12,1200,-9.503466571914032e-05,0.018437717109918594,0.004219016991555691,0.00386445177718997
13,1300,-0.001994348829612136,0.005543569568544626,0.000785896903835237,0.0013018790632486343
14,1400,-0.00215895869769156,0.007037470117211342,0.0009515472920611501,0.0017031028401106596
15,1500,-0.0005329468403942883,0.0029851924628019333,0.0006292760372161865,0.000669785775244236
16,1600,-0.00027425267035141587,0.02779981680214405,0.0060285888612270355,0.006335868500173092
17,1700,-4.801241448149085e-05,0.01129211112856865,0.002896200865507126,0.0024997254367917776
18,1800,-0.0012764172861352563,0.0050631919875741005,0.0009436395484954119,0.0010970528237521648
19,1900,-0.0013975340407341719,0.03298667073249817,0.009279578924179077,0.007784757763147354
20,2000,-0.0031706998124718666,0.0005222649779170752,-0.0006561606423929334,0.0005645736237056553
21,2100,-0.007176472805440426,0.001153848716057837,-0.0017063119448721409,0.001792466500774026
22,2200,-0.0016466145170852542,0.0268012136220932,0.0064551942050457,0.006634950637817383
23,2300,-0.00024116371059790254,0.03420409560203552,0.008769474923610687,0.006857278756797314
24,2400,-0.013569117523729801,0.00056969013530761,-0.0031609446741640568,0.0031148078851401806
25,2500,-0.008639330975711346,0.001369130564853549,-0.002191517036408186,0.002061043865978718
26,2600,0.0,0.06756554543972015,0.018047070130705833,0.015172114595770836
27,2700,-0.009195158258080482,0.0035532996989786625,-0.00224491860717535,0.0024168675299733877
28,2800,-0.0017402408411726356,0.005202779546380043,0.0014266502112150192,0.0010741499718278646
29,2900,-0.0006556581938639283,0.05143621563911438,0.01291150413453579,0.011660768650472164
30,3000,-0.005187211558222771,0.019579879939556122,0.004582090303301811,0.0052593848668038845
31,3100,-0.03533603250980377,0.0,-0.010477615520358086,0.007687840610742569
32,3200,-0.00739043764770031,0.06008367985486984,0.011107738129794598,0.012162195518612862
33,3300,-0.0028689263854175806,0.016352087259292603,0.004347570240497589,0.0038967374712228775
34,3400,-0.025670964270830154,0.001660211943089962,-0.006920408923178911,0.00563092390075326
35,3500,-0.05317574739456177,0.010220303200185299,-0.005671250633895397,0.005957905203104019
36,3600,-0.0010847803205251694,0.02341843768954277,0.005769130773842335,0.005082813557237387
37,3700,-0.02819722890853882,0.00016614131163805723,-0.0093283262103796,0.005918705835938454
38,3800,-0.009746069088578224,0.04093897342681885,0.010615484789013863,0.01007858570665121
39,3900,-0.02656719461083412,0.0002914314391091466,-0.006633794866502285,0.005898748058825731
40,4000,-0.06236527860164642,0.0,-0.020530052483081818,0.0138257946819067
41,4100,-0.0017711248947307467,0.06497052311897278,0.017004575580358505,0.015377914533019066
42,4200,-0.0032263591419905424,0.05270107463002205,0.014046231284737587,0.012571671977639198
43,4300,-0.05066024884581566,0.0008507058955729008,-0.011064578779041767,0.008596318773925304
44,4400,-0.00965974573045969,0.014919089153409004,-0.0003724213456735015,0.0032186510507017374
45,4500,0.0,0.12556889653205872,0.03122880309820175,0.022782521322369576
46,4600,-0.0566411130130291,0.0007124918047338724,-0.01306169293820858,0.010051197372376919
47,4700,-0.016614507883787155,0.007534630596637726,-0.0020631179213523865,0.003721124492585659
48,4800,-0.029334118589758873,0.0038886137772351503,-0.00789073295891285,0.0055419523268938065
49,4900,-0.0074301972053945065,0.14420536160469055,0.03039517253637314,0.027169205248355865
50,5000,-0.014619328081607819,0.001458103652112186,-0.0049220118671655655,0.0027056578546762466
