epoch,step,min,max,mean,std
1,100,0.0026736173313111067,0.0026736173313111067,0.0026736173313111067,0.0
2,200,0.002629823749884963,0.002629823749884963,0.002629823749884963,0.0
3,300,-0.0009059213916771114,-0.0009059213916771114,-0.0009059213916771114,0.0
4,400,0.005693773739039898,0.005693773739039898,0.005693773739039898,0.0
5,500,-0.0050467802211642265,-0.0050467802211642265,-0.0050467802211642265,0.0
6,600,0.005701197776943445,0.005701197776943445,0.005701197776943445,0.0
7,700,0.007803455460816622,0.007803455460816622,0.007803455460816622,0.0
8,800,0.0039224158972501755,0.0039224158972501755,0.0039224158972501755,0.0
9,900,0.005594084970653057,0.005594084970653057,0.005594084970653057,0.0
10,1000,-0.002956188516691327,-0.002956188516691327,-0.002956188516691327,0.0
11,1100,-0.01291355025023222,-0.01291355025023222,-0.01291355025023222,0.0
12,1200,-0.0030458993278443813,-0.0030458993278443813,-0.0030458993278443813,0.0
13,1300,-0.003938397392630577,-0.003938397392630577,-0.003938397392630577,0.0
14,1400,-0.00036164047196507454,-0.00036164047196507454,-0.00036164047196507454,0.0
15,1500,-0.006457064766436815,-0.006457064766436815,-0.006457064766436815,0.0
16,1600,-0.01309384685009718,-0.01309384685009718,-0.01309384685009718,0.0
17,1700,-0.0037843394093215466,-0.0037843394093215466,-0.0037843394093215466,0.0
18,1800,-0.020902976393699646,-0.020902976393699646,-0.020902976393699646,0.0
19,1900,-0.019452307373285294,-0.019452307373285294,-0.019452307373285294,0.0
20,2000,0.010370863601565361,0.010370863601565361,0.010370863601565361,0.0
21,2100,-0.007328870240598917,-0.007328870240598917,-0.007328870240598917,0.0
22,2200,0.005712589249014854,0.005712589249014854,0.005712589249014854,0.0
23,2300,0.012339726090431213,0.012339726090431213,0.012339726090431213,0.0
24,2400,-0.00828341580927372,-0.00828341580927372,-0.00828341580927372,0.0
25,2500,0.010227257385849953,0.010227257385849953,0.010227257385849953,0.0
26,2600,-0.015385678969323635,-0.015385678969323635,-0.015385678969323635,0.0
27,2700,0.014967110008001328,0.014967110008001328,0.014967110008001328,0.0
28,2800,0.005197294056415558,0.005197294056415558,0.005197294056415558,0.0
29,2900,-0.0537586584687233,-0.0537586584687233,-0.0537586584687233,0.0
30,3000,0.0051367986015975475,0.0051367986015975475,0.0051367986015975475,0.0
31,3100,0.0027539075817912817,0.0027539075817912817,0.0027539075817912817,0.0
32,3200,0.011837509460747242,0.011837509460747242,0.011837509460747242,0.0
33,3300,-0.0033300339709967375,-0.0033300339709967375,-0.0033300339709967375,0.0
34,3400,0.006603488698601723,0.006603488698601723,0.006603488698601723,0.0
35,3500,-0.0012731370516121387,-0.0012731370516121387,-0.0012731370516121387,0.0
36,3600,0.020068515092134476,0.020068515092134476,0.020068515092134476,0.0
37,3700,-0.000269136275164783,-0.000269136275164783,-0.000269136275164783,0.0
38,3800,0.0039797378703951836,0.0039797378703951836,0.0039797378703951836,0.0
39,3900,-0.00505821080878377,-0.00505821080878377,-0.00505821080878377,0.0
40,4000,0.00645932462066412,0.00645932462066412,0.00645932462066412,0.0
41,4100,0.005460826214402914,0.005460826214402914,0.005460826214402914,0.0
42,4200,0.0051745823584496975,0.0051745823584496975,0.0051745823584496975,0.0
43,4300,-0.013240532018244267,-0.013240532018244267,-0.013240532018244267,0.0
44,4400,0.02367081493139267,0.02367081493139267,0.02367081493139267,0.0
45,4500,0.007559778168797493,0.007559778168797493,0.007559778168797493,0.0
46,4600,-0.008684713393449783,-0.008684713393449783,-0.008684713393449783,0.0
47,4700,-0.005787229631096125,-0.005787229631096125,-0.005787229631096125,0.0
48,4800,-0.007065241225063801,-0.007065241225063801,-0.007065241225063801,0.0
49,4900,-0.05189265310764313,-0.05189265310764313,-0.05189265310764313,0.0
50,5000,0.0036808568984270096,0.0036808568984270096,0.0036808568984270096,0.0
