1,100,0.09052924142975825
2,200,0.0021971397910965605
3,300,0.0021964674949413164
4,400,0.005379726327373646
5,500,0.009287085262476466
6,600,0.011410938061308116
7,700,0.013316955702030099
8,800,0.024521756282774733
9,900,0.02148084375017788
10,1000,0.038951333123841324
11,1100,0.031147631713538432
12,1200,0.06353805862832815
13,1300,0.04606694558751769
14,1400,0.06037481962819584
15,1500,0.05380276916199364
16,1600,0.09001220906269737
17,1700,0.07156501944875344
18,1800,0.13338632190716454
19,1900,0.1608648924145382
20,2000,0.11228207788080909
21,2100,0.17355551879969425
22,2200,0.17264097459148617
23,2300,0.16128065621946008
24,2400,0.21841185299213975
25,2500,0.1881302440178115
26,2600,0.2602595141832717
27,2700,0.25028364137629977
28,2800,0.24948721460066736
29,2900,0.29099614461883905
30,3000,0.3526023335359059
31,3100,0.4286520073004067
32,3200,0.38939319021068514
33,3300,0.47676142658805476
34,3400,0.35724585633957756
35,3500,0.5671295131603256
36,3600,0.3980233826697804
37,3700,0.4733976780762896
38,3800,0.5409466900676488
39,3900,0.4252720642834902
40,4000,0.551002360782586
41,4100,0.5317555126734078
42,4200,0.6015865110093728
43,4300,0.48446896802634
44,4400,0.5576561926864088
45,4500,0.6099022652348504
46,4600,0.5237303477944806
47,4700,0.7700259213661775
48,4800,0.8411717014061287
49,4900,1.251001819195226
50,5000,0.39011994815897194
