epoch,step,min,max,mean,std
1,100,-0.00023507523292209953,9.369169129058719e-05,-2.675421637832187e-05,4.673746298067272e-05
2,200,-0.0014539810363203287,0.000565196038223803,-0.0002017111546592787,0.00033426377922296524
3,300,-0.00015732877363916487,0.0005994208040647209,9.50993417063728e-05,0.00012284993135835975
4,400,-0.005931978579610586,0.0005870320601388812,-0.001096773543395102,0.001192105351947248
5,500,-0.0011533646611496806,5.833536488353275e-05,-0.00021761201787739992,0.00020802959625143558
6,600,-0.004787794314324856,0.0003894275287166238,-0.0009016621625050902,0.0009589992114342749
7,700,-0.0005952593055553734,0.0029578297398984432,0.0006434844108298421,0.0008244660566560924
8,800,-0.0038429275155067444,0.00204146234318614,-0.0008541084825992584,0.0006955534336157143
9,900,-0.00013818961451761425,0.003438312094658613,0.0007216739468276501,0.0006886348710395396
10,1000,-0.000672829570248723,0.005079952068626881,0.0009934304980561137,0.0010980714578181505
11,1100,-0.0020702877081930637,0.01731235161423683,0.0035563926212489605,0.0041784849017858505
12,1200,-0.00012454966781660914,0.012886597774922848,0.0028876285068690777,0.0027750509325414896
13,1300,-0.001767831388860941,0.0062375194393098354,0.0008527018944732845,0.0013581154635176063
14,1400,-0.0030696243047714233,0.007897707633674145,0.0013711130013689399,0.002058126265183091
15,1500,-0.0004561481764540076,0.002708978019654751,0.0006370558985508978,0.0006166638340801001
16,1600,-0.0002676147851161659,0.04102860763669014,0.009423542767763138,0.009804901666939259
17,1700,-0.00019769086793530732,0.007823062129318714,0.002001860411837697,0.0016801065066829324
18,1800,-0.0006946500507183373,0.009215645492076874,0.0021744186524301767,0.002212640829384327
19,1900,-0.0009786364389583468,0.03489170968532562,0.009507139213383198,0.008071242831647396
20,2000,-0.003566401544958353,0.00030380807584151626,-0.0009531526593491435,0.0005940921837463975
21,2100,-0.0034089027903974056,0.0021412710193544626,-0.0006473487010225654,0.0011659085284918547
22,2200,-0.0021433571819216013,0.028757672756910324,0.006923442706465721,0.0070439972914755344
23,2300,0.0,0.030803682282567024,0.008599085733294487,0.006457172799855471
24,2400,-0.021605445072054863,0.00022040311887394637,-0.005554821342229843,0.005018101539462805
25,2500,-0.006259214598685503,0.002253267914056778,-0.0017929445020854473,0.001596718211658299
26,2600,0.0,0.06705059111118317,0.017893856391310692,0.0151836471632123
27,2700,-0.013516318053007126,0.001759756589308381,-0.003518965095281601,0.0032470859587192535
28,2800,-0.0013114451430737972,0.014817360788583755,0.003913299646228552,0.00266017927788198
29,2900,-0.0007803234038874507,0.0805382952094078,0.01504506729543209,0.01376328431069851
30,3000,-0.005704896524548531,0.043765589594841,0.008338225074112415,0.008331404067575932
31,3100,-0.07122933864593506,0.0,-0.01579091139137745,0.012051249854266644
32,3200,0.0,0.07942713052034378,0.014438744634389877,0.012296633794903755
33,3300,-0.0006412768270820379,0.014618057757616043,0.0030121891759335995,0.0025334374513477087
34,3400,-0.04782881587743759,0.0009828675538301468,-0.010734762996435165,0.008947930298745632
35,3500,-0.02236994169652462,0.04142729192972183,-0.0009650764986872673,0.004757118411362171
36,3600,-0.0010399591410532594,0.028993327170610428,0.0060542793944478035,0.005381332244724035
37,3700,-0.028290696442127228,0.0004036806640215218,-0.00858920719474554,0.00556172663345933
38,3800,-0.012296830303966999,0.05483848601579666,0.009920001961290836,0.009928065352141857
39,3900,-0.01696184277534485,0.001704805763438344,-0.003320976160466671,0.0036096361000090837
40,4000,-0.07222448289394379,0.0,-0.01767471432685852,0.012757392600178719
41,4100,-0.0013289202470332384,0.09060204029083252,0.020425599068403244,0.018182741478085518
42,4200,-0.00026202123262919486,0.12899570167064667,0.029526367783546448,0.025802699849009514
43,4300,-0.06059810519218445,0.0002765459939837456,-0.01515052281320095,0.011917217634618282
44,4400,-0.012116935104131699,0.009863562881946564,-0.0007176737417466938,0.002750760642811656
45,4500,0.0,0.12612217664718628,0.03182424232363701,0.02408847026526928
46,4600,-0.06995749473571777,0.0007995166233740747,-0.017495756968855858,0.01288764737546444
47,4700,-0.01884237863123417,0.006050634663552046,-0.003399804001674056,0.004803507123142481
48,4800,-0.046561628580093384,0.003255033167079091,-0.011894665658473969,0.0100004393607378
49,4900,-0.009211907163262367,0.14527036249637604,0.03377452865242958,0.030624371021986008
50,5000,-0.019687140360474586,0.0011459141969680786,-0.005833630450069904,0.0031849918887019157
