1,100,0.0021443796157836915
2,200,0.002396528720855713
3,300,0.002360403537750244
4,400,0.002060377597808838
5,500,0.002096583843231201
6,600,0.0023390746116638186
7,700,0.0021330738067626954
8,800,0.002279512882232666
9,900,0.0020786261558532713
10,1000,0.0028217458724975586
11,1100,0.002247805595397949
12,1200,0.002236979007720947
13,1300,0.002232367992401123
14,1400,0.002140519618988037
15,1500,0.002500879764556885
16,1600,0.002603931427001953
17,1700,0.0019407176971435547
18,1800,0.0023962187767028807
19,1900,0.0023641204833984375
20,2000,0.0024069976806640626
21,2100,0.0019863319396972658
22,2200,0.002111146450042725
23,2300,0.0019956064224243165
24,2400,0.0021206164360046387
25,2500,0.002630486488342285
26,2600,0.0022684192657470704
27,2700,0.0021785688400268555
28,2800,0.0027345633506774903
29,2900,0.0024458098411560057
30,3000,0.0024138188362121584
31,3100,0.00241222620010376
32,3200,0.002950079441070557
33,3300,0.0033338093757629395
34,3400,0.002223460674285889
35,3500,0.002678406238555908
36,3600,0.0025840401649475098
37,3700,0.002164132595062256
38,3800,0.0022601556777954103
39,3900,0.002851412296295166
40,4000,0.0025017762184143064
41,4100,0.0025717473030090333
42,4200,0.002208535671234131
43,4300,0.0022739243507385255
44,4400,0.0027364635467529296
45,4500,0.002954723834991455
46,4600,0.002516837120056152
47,4700,0.0024856781959533693
48,4800,0.0027388834953308103
49,4900,0.0025421786308288574
50,5000,0.0023324084281921387
