epoch,step,min,max,mean,std
1,100,-6.400032725650817e-05,7.933842425700277e-05,1.1217099427085486e-06,7.537719284300692e-06
2,200,-7.473624282283708e-05,8.654590783407912e-05,1.735710384309641e-06,8.48789386509452e-06
3,300,-3.243083119741641e-05,3.103615017607808e-05,-8.164715268321743e-07,3.392043254279997e-06
4,400,-0.00022504063963424414,0.00022322956647258252,6.107937224442139e-06,2.3376978788292035e-05
5,500,-0.0001904411765281111,0.00018116945284418762,-6.046062935638474e-06,2.1467169062816538e-05
6,600,-0.0002696023148018867,0.00025759602431207895,7.438079592247959e-06,2.8341557481326163e-05
7,700,-0.0003549476678017527,0.0003439805004745722,1.1006703061866574e-05,4.0288308809977025e-05
8,800,-0.00020435250189621001,0.00018706409900914878,5.794761364086298e-06,2.2009469830663875e-05
9,900,-0.00028600162477232516,0.0002751712454482913,9.09851132746553e-06,3.364574513398111e-05
10,1000,-0.00014463812112808228,0.00014110190386418253,-4.971793259755941e-06,1.7735168512444943e-05
11,1100,-0.0006359863909892738,0.0006479177391156554,-2.254101673315745e-05,8.14555460237898e-05
12,1200,-0.00016015232540667057,0.00015131171676330268,-5.479771516547771e-06,1.9279059415566735e-05
13,1300,-0.00022298523981589824,0.00022683532733935863,-7.676833774894476e-06,2.7988122383248992e-05
14,1400,-2.181397758249659e-05,2.1904590539634228e-05,-5.833024374624074e-07,2.853048499673605e-06
15,1500,-0.000344553409377113,0.0003466025518719107,-1.3629181921714917e-05,4.7212168283294886e-05
16,1600,-0.0006983568891882896,0.0007172651821747422,-2.812352977343835e-05,0.00010042260691989213
17,1700,-0.00020363650401122868,0.0002079668192891404,-8.64208323037019e-06,3.032939821423497e-05
18,1800,-0.0011639668373391032,0.001156185637228191,-4.874700607615523e-05,0.00016871336265467107
19,1900,-0.0011329521657899022,0.0011570419883355498,-4.640774568542838e-05,0.00016193285409826785
20,2000,-0.0006702928803861141,0.0006558693130500615,2.581772605481092e-05,9.155520092463121e-05
21,2100,-0.0004609533934853971,0.00045911403140053153,-1.847294333856553e-05,6.467911589425057e-05
22,2200,-0.00037804749445058405,0.00037051632534712553,1.4432641364692245e-05,5.237970617599785e-05
23,2300,-0.0008888404117897153,0.0008557993569411337,3.209619899280369e-05,0.00011720447218976915
24,2400,-0.0005934936343692243,0.0005923764547333121,-2.2155258193379268e-05,7.984678086359054e-05
25,2500,-0.0007389956736005843,0.0007216853555291891,2.7646801754599437e-05,9.870401117950678e-05
26,2600,-0.0011017433134838939,0.0011277220910415053,-4.252126382198185e-05,0.00015169070684351027
27,2700,-0.0011222930625081062,0.001098345615901053,4.219787660986185e-05,0.00015131640248000622
28,2800,-0.000405441242037341,0.000395487790228799,1.4754988114873413e-05,5.4366497352020815e-05
29,2900,-0.003984204027801752,0.004005448427051306,-0.0001562987017678097,0.0005537183023989201
30,3000,-0.0004588089359458536,0.0004182158154435456,1.5185812117124442e-05,5.7395202020416036e-05
31,3100,-0.00025961807114072144,0.00025343260494992137,8.669303497299552e-06,3.251780799473636e-05
32,3200,-0.0010298785055056214,0.0009719969821162522,3.587970422813669e-05,0.00013367699284572154
33,3300,-0.0002860068925656378,0.0002935337834060192,-1.098898246709723e-05,3.8303878682199866e-05
34,3400,-0.0005821968079544604,0.0005486603477038443,2.048066380666569e-05,7.597504736622795e-05
35,3500,-0.00010310809011571109,0.00010586196731310338,-4.2054743971675634e-06,1.511466416559415e-05
36,3600,-0.001789152156561613,0.0017439445946365595,6.652092997683212e-05,0.00023699643497820944
37,3700,-5.834416879224591e-05,6.998313619988039e-05,8.39213356584878e-08,8.038033229240682e-06
38,3800,-0.0003351095365360379,0.00032684559118933976,1.3827640032104682e-05,4.8634952690918e-05
39,3900,-0.0004121414676774293,0.0004229234764352441,-1.611531297385227e-05,6.0988251789240167e-05
40,4000,-0.0006462853052653372,0.0006118768360465765,2.2466683731181547e-05,8.241977775469422e-05
41,4100,-0.0005035889917053282,0.00047589006135240197,1.903315023810137e-05,6.872668018331751e-05
42,4200,-0.00047715575783513486,0.00046526305959559977,1.8749718947219662e-05,6.487606151495129e-05
43,4300,-0.0011880116071552038,0.0012026510667055845,-4.767667633132078e-05,0.00016752535884734243
44,4400,-0.0023023183457553387,0.0022296421229839325,8.676562720211223e-05,0.0003090834361501038
45,4500,-0.0007427649106830359,0.0007221947307698429,2.7297011911286972e-05,9.891209629131481e-05
46,4600,-0.0008129023481160402,0.0008354111341759562,-3.2444047974422574e-05,0.00011552459181984887
47,4700,-0.0005086835590191185,0.00048472010530531406,-2.1778649170300923e-05,7.391959661617875e-05
48,4800,-0.0006051147356629372,0.0006214237655512989,-2.5121400540228933e-05,9.148934623226523e-05
49,4900,-0.004943018779158592,0.0050805252976715565,-0.00019821936439257115,0.0007067162077873945
50,5000,-0.000448265258455649,0.0004140182863920927,1.3882057828595862e-05,5.516819510376081e-05
