epoch,step,min,max,mean,std
1,100,0.0009565018117427826,0.0009565018117427826,0.0009565018117427826,0.0
2,200,-0.014292419888079166,-0.014292419888079166,-0.014292419888079166,0.0
3,300,-0.004390861839056015,-0.004390861839056015,-0.004390861839056015,0.0
4,400,-0.03965098410844803,-0.03965098410844803,-0.03965098410844803,0.0
5,500,-0.00756191648542881,-0.00756191648542881,-0.00756191648542881,0.0
6,600,-0.04148126021027565,-0.04148126021027565,-0.04148126021027565,0.0
7,700,0.03653179854154587,0.03653179854154587,0.03653179854154587,0.0
8,800,-0.024546269327402115,-0.024546269327402115,-0.024546269327402115,0.0
9,900,-0.009430155158042908,-0.009430155158042908,-0.009430155158042908,0.0
10,1000,0.00952288880944252,0.00952288880944252,0.00952288880944252,0.0
11,1100,0.1055937111377716,0.1055937111377716,0.1055937111377716,0.0
12,1200,0.10851195454597473,0.10851195454597473,0.10851195454597473,0.0
13,1300,0.02516547590494156,0.02516547590494156,0.02516547590494156,0.0
14,1400,0.029442112892866135,0.029442112892866135,0.029442112892866135,0.0
15,1500,0.014805879443883896,0.014805879443883896,0.014805879443883896,0.0
16,1600,0.13728728890419006,0.13728728890419006,0.13728728890419006,0.0
17,1700,0.057659003883600235,0.057659003883600235,0.057659003883600235,0.0
18,1800,0.021101415157318115,0.021101415157318115,0.021101415157318115,0.0
19,1900,0.16248923540115356,0.16248923540115356,0.16248923540115356,0.0
20,2000,-0.007073111832141876,-0.007073111832141876,-0.007073111832141876,0.0
21,2100,-0.03334017097949982,-0.03334017097949982,-0.03334017097949982,0.0
22,2200,0.12113925069570541,0.12113925069570541,0.12113925069570541,0.0
23,2300,0.13897459208965302,0.13897459208965302,0.13897459208965302,0.0
24,2400,-0.054422445595264435,-0.054422445595264435,-0.054422445595264435,0.0
25,2500,-0.03527481108903885,-0.03527481108903885,-0.03527481108903885,0.0
26,2600,0.2723357677459717,0.2723357677459717,0.2723357677459717,0.0
27,2700,-0.0360422357916832,-0.0360422357916832,-0.0360422357916832,0.0
28,2800,0.012409523129463196,0.012409523129463196,0.012409523129463196,0.0
29,2900,0.18724778294563293,0.18724778294563293,0.18724778294563293,0.0
30,3000,0.07171724736690521,0.07171724736690521,0.07171724736690521,0.0
31,3100,-0.13469773530960083,-0.13469773530960083,-0.13469773530960083,0.0
32,3200,0.0861862376332283,0.0861862376332283,0.0861862376332283,0.0
33,3300,0.0586918368935585,0.0586918368935585,0.0586918368935585,0.0
34,3400,-0.08818373829126358,-0.08818373829126358,-0.08818373829126358,0.0
35,3500,-0.07173579186201096,-0.07173579186201096,-0.07173579186201096,0.0
36,3600,0.07105492055416107,0.07105492055416107,0.07105492055416107,0.0
37,3700,-0.09954202175140381,-0.09954202175140381,-0.09954202175140381,0.0
38,3800,0.13132265210151672,0.13132265210151672,0.13132265210151672,0.0
39,3900,-0.0791197270154953,-0.0791197270154953,-0.0791197270154953,0.0
40,4000,-0.2193785011768341,-0.2193785011768341,-0.2193785011768341,0.0
41,4100,0.1972123086452484,0.1972123086452484,0.1972123086452484,0.0
42,4200,0.16363786160945892,0.16363786160945892,0.16363786160945892,0.0
43,4300,-0.11539344489574432,-0.11539344489574432,-0.11539344489574432,0.0
44,4400,-0.005940482020378113,-0.005940482020378113,-0.005940482020378113,0.0
45,4500,0.3064502775669098,0.3064502775669098,0.3064502775669098,0.0
46,4600,-0.13012909889221191,-0.13012909889221191,-0.13012909889221191,0.0
47,4700,-0.027591049671173096,-0.027591049671173096,-0.027591049671173096,0.0
48,4800,-0.07141090929508209,-0.07141090929508209,-0.07141090929508209,0.0
49,4900,0.3019317388534546,0.3019317388534546,0.3019317388534546,0.0
50,5000,-0.040098294615745544,-0.040098294615745544,-0.040098294615745544,0.0
