1,100,0.0001644418894284172
2,200,0.00014309427708212753
3,300,6.450376786233391e-05
4,400,4.930479120957898e-05
5,500,4.5311961384868484e-05
6,600,6.412344700947869e-05
7,700,8.687941706739366e-05
8,800,0.00011811476142611354
9,900,0.00010846547011169604
10,1000,9.227813432516996e-05
11,1100,0.00011045574199670228
12,1200,0.00014553172557498327
13,1300,0.00018375818210188298
14,1400,0.00019546084309695288
15,1500,0.0001903721276903525
16,1600,0.00023236498222104274
17,1700,0.0002429365706484532
18,1800,0.00024621073236630764
19,1900,0.00023382489664072636
20,2000,0.00025282188136770855
21,2100,0.0002717077957640868
22,2200,0.00026069738720252644
23,2300,0.0002583535764279077
24,2400,0.0002831027732463554
25,2500,0.0003216822212561965
26,2600,0.00026877417651121504
27,2700,0.00031470316142076624
28,2800,0.00035216138334362765
29,2900,0.00039191297139041126
30,3000,0.0004473599494667724
31,3100,0.00036372652335558086
32,3200,0.0003902416843629908
33,3300,0.00047546743604470976
34,3400,0.0004315158136887476
35,3500,0.0004308373827370815
36,3600,0.00048128287453437225
37,3700,0.0006118512290413491
38,3800,0.000498606871406082
39,3900,0.00045251699062646365
40,4000,0.00048626568182953635
41,4100,0.0005738947981444653
42,4200,0.0004668984560703393
43,4300,0.0005364291903970298
44,4400,0.0005803678705706261
45,4500,0.0006539936055196449
46,4600,0.0005630353817832656
47,4700,0.000684720236749854
48,4800,0.0006781417684396728
49,4900,0.0007314695970853791
50,5000,0.0008678099038661458
