1,100,0.014129900932312011
2,200,0.011819493770599366
3,300,0.01226133108139038
4,400,0.01140273094177246
5,500,0.011839685440063476
6,600,0.01242891550064087
7,700,0.011183431148529053
8,800,0.011897816658020019
9,900,0.011108486652374268
10,1000,0.011336483955383302
11,1100,0.011989126205444336
12,1200,0.012327728271484375
13,1300,0.010667951107025146
14,1400,0.010958478450775147
15,1500,0.012595281600952149
16,1600,0.012104012966156007
17,1700,0.010708622932434082
18,1800,0.010459365844726563
19,1900,0.011589417457580567
20,2000,0.011134483814239503
21,2100,0.011803510189056397
22,2200,0.010580556392669678
23,2300,0.010922279357910156
24,2400,0.011724071502685547
25,2500,0.013128719329833984
26,2600,0.01115535020828247
27,2700,0.012413129806518555
28,2800,0.013043363094329834
29,2900,0.011646556854248046
30,3000,0.01143176555633545
31,3100,0.011864736080169677
32,3200,0.012597060203552246
33,3300,0.015289251804351806
34,3400,0.011156582832336425
35,3500,0.0121549391746521
36,3600,0.013103699684143067
37,3700,0.012242546081542969
38,3800,0.012724497318267823
39,3900,0.012624685764312743
40,4000,0.013978865146636963
41,4100,0.013038668632507324
42,4200,0.01180859088897705
43,4300,0.011644358634948731
44,4400,0.013849687576293946
45,4500,0.013636434078216552
46,4600,0.01348390817642212
47,4700,0.011845731735229492
48,4800,0.013618927001953125
49,4900,0.013339269161224365
50,5000,0.013007595539093017
