1,100,0.011865966320037842
2,200,0.009298157691955567
3,300,0.009725732803344727
4,400,0.009246282577514649
5,500,0.009643111228942871
6,600,0.009976646900177001
7,700,0.008962764739990234
8,800,0.00951756477355957
9,900,0.008954625129699707
10,1000,0.008439629077911378
11,1100,0.009647340774536132
12,1200,0.009992108345031739
13,1300,0.008384277820587158
14,1400,0.008719637393951415
15,1500,0.010006670951843261
16,1600,0.00942009687423706
17,1700,0.008674149513244628
18,1800,0.007965259552001953
19,1900,0.009112677574157714
20,2000,0.008537795543670654
21,2100,0.009629814624786378
22,2200,0.008299405574798585
23,2300,0.008865511417388916
24,2400,0.009491848945617675
25,2500,0.010386672019958496
26,2600,0.008787293434143067
27,2700,0.010108063220977783
28,2800,0.01023904323577881
29,2900,0.009125089645385743
30,3000,0.008865766525268555
31,3100,0.009381902217864991
32,3200,0.00953345775604248
33,3300,0.011807801723480225
34,3400,0.008805267810821533
35,3500,0.009369058609008789
36,3600,0.010425546169281007
37,3700,0.009971408843994141
38,3800,0.010343084335327149
39,3900,0.009679903984069824
40,4000,0.011367597579956056
41,4100,0.010385792255401611
42,4200,0.009524879455566406
43,4300,0.009251954555511475
44,4400,0.011033301353454589
45,4500,0.01061025857925415
46,4600,0.010869064331054688
47,4700,0.009224669933319092
48,4800,0.01072049856185913
49,4900,0.010720391273498536
50,5000,0.010513176918029785
