epoch,step,min,max,mean,std
1,100,-0.00020904449047520757,0.00025690137408673763,-5.012469046050683e-06,2.052204763458576e-05
2,200,-0.0019130671862512827,0.0015691756270825863,-4.00616554543376e-05,0.0001470394345233217
3,300,-0.0003640109789557755,0.0005201153107918799,1.6352594684576616e-05,4.697193799074739e-05
4,400,-0.005138377659022808,0.0026079744566231966,-0.00018634255684446543,0.0004611222830135375
5,500,-0.0006998415337875485,0.0001332019455730915,-3.3561140298843384e-05,7.224367436720058e-05
6,600,-0.0038187091704458,0.0009640508214943111,-0.00014573430235031992,0.00034491679980419576
7,700,-0.0007124703261069953,0.0022303692530840635,8.641486783744767e-05,0.00023482837423216552
8,800,-0.0018567900406196713,0.0002642023900989443,-0.00011541546700755134,0.00021922204177826643
9,900,-6.671409937553108e-05,0.002416974166408181,0.0001102122914744541,0.00023787730606272817
10,1000,-0.0002574991376604885,0.0034955237060785294,0.00015849560440983623,0.00035169089096598327
11,1100,-0.001114126411266625,0.013074013404548168,0.000585768255405128,0.001329546794295311
12,1200,-0.00014018997899256647,0.00926236528903246,0.0004369915695860982,0.0009263452957384288
13,1300,-0.0006892170640639961,0.0036772878374904394,0.0001592115149833262,0.0003856912662740797
14,1400,-0.000994059257209301,0.005924418568611145,0.0002506327582523227,0.0005985259194858372
15,1500,-0.00010523532546358183,0.0016552367014810443,9.25193089642562e-05,0.00018993322737514973
16,1600,-0.00019663324928842485,0.028514087200164795,0.001447251532226801,0.003074134234338999
17,1700,-0.00010454159928485751,0.005348430015146732,0.0002773813612293452,0.000565009075216949
18,1800,-7.145780546125025e-05,0.006409505847841501,0.00032731913961470127,0.0006858105189166963
19,1900,-0.003584478283300996,0.01964711584150791,0.001224788837134838,0.002372403396293521
20,2000,-0.0016694182995706797,0.00018177664605900645,-9.453441452933475e-05,0.0001683536102063954
21,2100,-0.0027477433905005455,0.0007305679609999061,-0.0001279157295357436,0.00030268123373389244
22,2200,-0.0005356665351428092,0.01911952719092369,0.0010440340265631676,0.0021795653738081455
23,2300,-0.000307960290228948,0.018743671476840973,0.0011056521907448769,0.002139769960194826
24,2400,-0.013535573147237301,0.000125033751828596,-0.0007699774578213692,0.0015590083785355091
25,2500,-0.003465571440756321,0.00048334785969927907,-0.00022601602540817112,0.0004475520981941372
26,2600,-0.00041302660247310996,0.041687119752168655,0.002444008830934763,0.004851348232477903
27,2700,-0.008233847096562386,0.0003446463670115918,-0.0004915839526802301,0.0009921335149556398
28,2800,-0.00032353593269363046,0.007278921082615852,0.0004577942017931491,0.0008567653712816536
29,2900,-0.00012350105680525303,0.03325479105114937,0.0019978380296379328,0.00397696765139699
30,3000,-0.0013574149925261736,0.02003823220729828,0.0011331492569297552,0.0023192239459604025
31,3100,-0.029491273686289787,0.00047829747200012207,-0.0018994365818798542,0.0036613051779568195
32,3200,-0.005578078329563141,0.01514789741486311,0.001227828674018383,0.0022276449017226696
33,3300,-8.770723798079416e-05,0.006240644957870245,0.0003851984511129558,0.0007561399252153933
34,3400,-0.021122531965374947,0.0005550277419388294,-0.0013635150389745831,0.0026340605691075325
35,3500,-0.003189955372363329,0.002171759959310293,-0.00018761225510388613,0.00042896377271972597
36,3600,-0.00010293717787135392,0.012396620586514473,0.0007849662797525525,0.0015412488719448447
37,3700,-0.012890694662928581,4.470744534046389e-05,-0.0009309896267950535,0.0016881192568689585
38,3800,-0.0016296460526064038,0.021632758900523186,0.0012723032850772142,0.002529251854866743
39,3900,-0.007231776602566242,0.0006463658646680415,-0.0004488592385314405,0.0009091291576623917
40,4000,-0.02957827039062977,0.00040379021083936095,-0.00197719968855381,0.0036914972588419914
41,4100,-0.00022043123317416757,0.03787733614444733,0.002453102497383952,0.004759079311043024
42,4200,-0.0001340476592304185,0.05274065211415291,0.003487848909571767,0.006688870023936033
43,4300,-0.025536468252539635,0.0001279812859138474,-0.001700711203739047,0.0032180361449718475
44,4400,-0.002588588511571288,0.002242695540189743,-7.642799755558372e-05,0.00032615946838632226
45,4500,-0.0002880761749111116,0.05180977284908295,0.0035516079515218735,0.006674319040030241
46,4600,-0.027526898309588432,0.0005166138289496303,-0.0019286528695374727,0.003570162458345294
47,4700,-0.007676382083445787,0.0016345800831913948,-0.0004808013327419758,0.001012636930681765
48,4800,-0.0189068466424942,0.0006916801212355494,-0.0013420154573395848,0.0025381543673574924
49,4900,-0.002153784967958927,0.05861528590321541,0.003937861882150173,0.007559399586170912
50,5000,-0.007633561734110117,0.000311115087242797,-0.0005460715619847178,0.0009332616464234889
