1,100,0.09069368233089335
2,200,0.0023402340681059285
3,300,0.002260971256182529
4,400,0.005429031117237173
5,500,0.009332397166290321
6,600,0.011475061585661023
7,700,0.013403835101635196
8,800,0.02463987121300306
9,900,0.02158930916688405
10,1000,0.03904361128632445
11,1100,0.03125808734854218
12,1200,0.06368359057931229
13,1300,0.0462507037143223
14,1400,0.06057028036215342
15,1500,0.05399314110400155
16,1600,0.09024457349209115
17,1700,0.07180795599007979
18,1800,0.13363253205432557
19,1900,0.16109871720080263
20,2000,0.1125348989199847
21,2100,0.1738272283191327
22,2200,0.17290167287108488
23,2300,0.16153900863602758
24,2400,0.21869495346210896
25,2500,0.18845192681998013
26,2600,0.26052828745217993
27,2700,0.2505983445723541
28,2800,0.24983937732875347
29,2900,0.29138805796857925
30,3000,0.3530496906512417
31,3100,0.42901573357637973
32,3200,0.38978343121241776
33,3300,0.47723690079990777
34,3400,0.3576773681724444
35,3500,0.5675603561243042
36,3600,0.39850466896314174
37,3700,0.474009531007614
38,3800,0.541445298329927
39,3900,0.425724582048133
40,4000,0.5514886264363303
41,4100,0.5323294107010588
42,4200,0.6020534111466259
43,4300,0.4850053948536515
44,4400,0.558236567787826
45,4500,0.6105562598537654
46,4600,0.5242933819629252
47,4700,0.7707106406660751
48,4800,0.8418498410563916
49,4900,1.2517332906275989
50,5000,0.3909877585340291
